rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,50,1,2022-11-07,Texas A&M–Corpus Christi,@,Mississippi State,REG (Non-Conf),L 44-63,*,26,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,2,3,5,2,1,1,1,0,8,9.8,A,0,1,delazarus-keys-1,De'Lazarus Keys,2023
2,51,2,2022-11-11,Texas A&M–Corpus Christi,,UTSA,REG (Non-Conf),W 75-55,*,16,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,0,,1,3,4,0,1,0,0,1,4,2.8,H,1,1,delazarus-keys-1,De'Lazarus Keys,2023
3,52,5,2022-11-22,Texas A&M–Corpus Christi,N,Cal State Bakersfield,REG (Non-Conf),L 63-73,,21,4,10,0.4,0,1,0.0,4,9,0.444,0.4,2,4,0.5,4,4,8,2,2,0,0,2,10,10.4,N,0,1,delazarus-keys-1,De'Lazarus Keys,2023
4,53,6,2022-11-23,Texas A&M–Corpus Christi,N,Alcorn State,REG (Non-Conf),W 98-67,*,21,3,5,0.6,0,0,,3,5,0.6,0.6,2,2,1.0,0,4,4,1,0,0,1,2,8,5.8,N,1,1,delazarus-keys-1,De'Lazarus Keys,2023
5,54,7,2022-11-25,Texas A&M–Corpus Christi,@,UTEP,REG (Non-Conf),L 67-72,*,23,1,4,0.25,0,0,,1,4,0.25,0.25,0,1,0.0,3,2,5,2,1,0,2,4,2,0.7,A,0,1,delazarus-keys-1,De'Lazarus Keys,2023
6,55,8,2022-11-30,Texas A&M–Corpus Christi,@,Texas–Rio Grande Valley,REG (Non-Conf),L 82-89,*,14,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,2,2,1,0,0,2,3,4,0.8,A,0,1,delazarus-keys-1,De'Lazarus Keys,2023
7,56,9,2022-12-07,Texas A&M–Corpus Christi,,Texas Lutheran,REG (Non-Conf),W 100-63,*,18,4,5,0.8,0,0,,4,5,0.8,0.8,0,0,,3,2,5,0,2,0,1,1,8,9.4,H,1,1,delazarus-keys-1,De'Lazarus Keys,2023
8,57,10,2022-12-13,Texas A&M–Corpus Christi,@,Arizona,REG (Non-Conf),L 61-99,*,31,2,8,0.25,0,0,,2,8,0.25,0.25,0,0,,3,4,7,0,0,1,2,3,4,0.0,A,0,1,delazarus-keys-1,De'Lazarus Keys,2023
9,58,11,2022-12-16,Texas A&M–Corpus Christi,,Schreiner,REG (Non-Conf),W 104-69,*,15,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,0,2,2,1,0,0,1,0,8,5.7,H,1,1,delazarus-keys-1,De'Lazarus Keys,2023
10,59,12,2022-12-20,Texas A&M–Corpus Christi,@,Oklahoma State,REG (Non-Conf),L 58-81,*,22,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,2,2,4,2,0,0,1,1,4,2.6,A,0,1,delazarus-keys-1,De'Lazarus Keys,2023
