rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,62,1,2022-11-07,Arizona,,Nicholls State,REG (Non-Conf),W 117-75,*,21,5,6,0.833,0,0,5,6,0.833,0.833,8,11,0.727,2,7,9,4,2,0,3,3,18,18.7,H,1,1,oumar-ballo-1,Oumar Ballo,2023
2,63,2,2022-11-11,Arizona,,Southern,REG (Non-Conf),W 95-78,*,24,5,6,0.833,0,0,5,6,0.833,0.833,7,11,0.636,2,6,8,1,1,5,1,3,17,19.4,H,1,1,oumar-ballo-1,Oumar Ballo,2023
3,64,3,2022-11-17,Arizona,,Utah Tech,REG (Non-Conf),W 104-77,*,21,6,10,0.6,0,0,6,10,0.6,0.6,4,4,1.0,3,8,11,1,0,2,2,4,16,14.4,H,1,1,oumar-ballo-1,Oumar Ballo,2023
4,65,4,2022-11-21,Arizona,N,Cincinnati,REG (Non-Conf),W 101-93,*,30,8,11,0.727,0,0,8,11,0.727,0.727,5,10,0.5,2,8,10,2,0,0,1,2,21,17.9,N,1,1,oumar-ballo-1,Oumar Ballo,2023
5,66,5,2022-11-22,Arizona,N,San Diego State,REG (Non-Conf),W 87-70,*,29,5,6,0.833,0,0,5,6,0.833,0.833,2,5,0.4,1,8,9,2,2,1,2,5,12,11.8,N,1,1,oumar-ballo-1,Oumar Ballo,2023
6,67,6,2022-11-23,Arizona,N,Creighton,REG (Non-Conf),W 81-79,*,30,14,17,0.824,0,0,14,17,0.824,0.824,2,5,0.4,3,10,13,0,0,1,2,3,30,25.1,N,1,1,oumar-ballo-1,Oumar Ballo,2023
7,68,7,2022-12-01,Arizona,@,Utah,REG (Conf),L 66-81,*,25,10,12,0.833,0,0,10,12,0.833,0.833,2,5,0.4,2,5,7,0,0,3,2,2,22,18.6,A,0,1,oumar-ballo-1,Oumar Ballo,2023
8,69,8,2022-12-04,Arizona,,California,REG (Conf),W 81-68,*,33,7,10,0.7,0,0,7,10,0.7,0.7,3,10,0.3,3,4,7,2,0,4,0,1,17,17.1,H,1,1,oumar-ballo-1,Oumar Ballo,2023
9,70,9,2022-12-10,Arizona,N,Indiana,REG (Non-Conf),W 89-75,*,30,6,9,0.667,0,0,6,9,0.667,0.667,3,8,0.375,5,7,12,2,2,1,0,4,15,17.2,N,1,1,oumar-ballo-1,Oumar Ballo,2023
10,71,10,2022-12-13,Arizona,,Texas A&M–Corpus Christi,REG (Non-Conf),W 99-61,*,21,5,8,0.625,0,0,5,8,0.625,0.625,3,6,0.5,0,8,8,2,0,0,0,1,13,11.6,H,1,1,oumar-ballo-1,Oumar Ballo,2023
11,72,11,2022-12-17,Arizona,,Tennessee,REG (Non-Conf),W 75-70,*,30,6,10,0.6,0,0,6,10,0.6,0.6,6,7,0.857,2,6,8,0,1,2,3,2,18,14.8,H,1,1,oumar-ballo-1,Oumar Ballo,2023
12,73,12,2022-12-20,Arizona,,Montana State,REG (Non-Conf),W 85-64,*,32,4,7,0.571,0,0,4,7,0.571,0.571,3,5,0.6,4,6,10,2,2,2,3,4,11,11.7,H,1,1,oumar-ballo-1,Oumar Ballo,2023
