rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2022-11-07,Maryland,,Niagara,REG (Non-Conf),W 71-49,*,26,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,2,5,7,2,0,1,1,3,7,7.1,H,1,1,julian-reese-1,Julian Reese,2023
2,34,2,2022-11-10,Maryland,,Western Carolina,REG (Non-Conf),W 71-51,*,22,7,9,0.778,0,0,7,9,0.778,0.778,5,5,1.0,4,8,12,1,1,0,1,2,19,20.6,H,1,1,julian-reese-1,Julian Reese,2023
3,35,3,2022-11-15,Maryland,,Binghamton,REG (Non-Conf),W 76-52,*,26,8,9,0.889,0,0,8,9,0.889,0.889,3,5,0.6,4,3,7,0,1,2,1,1,19,19.8,H,1,1,julian-reese-1,Julian Reese,2023
4,36,4,2022-11-19,Maryland,N,Saint Louis,REG (Non-Conf),W 95-67,*,26,2,3,0.667,0,0,2,3,0.667,0.667,0,4,0.0,2,3,5,3,2,2,2,3,4,5.7,N,1,1,julian-reese-1,Julian Reese,2023
5,37,5,2022-11-20,Maryland,N,Miami (FL),REG (Non-Conf),W 88-70,*,33,7,8,0.875,0,0,7,8,0.875,0.875,3,5,0.6,4,3,7,2,1,2,3,3,17,16.7,N,1,1,julian-reese-1,Julian Reese,2023
6,38,6,2022-11-25,Maryland,,Coppin State,REG (Non-Conf),W 95-79,*,25,10,12,0.833,0,0,10,12,0.833,0.833,4,7,0.571,7,3,10,0,1,2,2,5,24,22.6,H,1,1,julian-reese-1,Julian Reese,2023
7,39,7,2022-11-29,Maryland,@,Louisville,REG (Non-Conf),W 79-54,*,24,2,4,0.5,0,0,2,4,0.5,0.5,2,6,0.333,1,6,7,0,0,0,0,3,6,3.7,A,1,1,julian-reese-1,Julian Reese,2023
8,40,8,2022-12-02,Maryland,,Illinois,REG (Conf),W 71-66,*,29,1,2,0.5,0,0,1,2,0.5,0.5,3,6,0.5,2,5,7,0,1,1,3,4,5,2.8,H,1,1,julian-reese-1,Julian Reese,2023
9,41,9,2022-12-06,Maryland,@,Wisconsin,REG (Conf),L 59-64,*,31,4,6,0.667,0,0,4,6,0.667,0.667,2,4,0.5,1,5,6,2,0,2,3,4,10,7.0,A,0,1,julian-reese-1,Julian Reese,2023
10,42,10,2022-12-11,Maryland,N,Tennessee,REG (Non-Conf),L 53-56,*,24,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,7,8,0,2,0,3,4,8,5.6,N,0,1,julian-reese-1,Julian Reese,2023
11,43,11,2022-12-14,Maryland,,UCLA,REG (Non-Conf),L 60-87,*,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,2,3,0,0,0,1,1,4,1.9,H,0,1,julian-reese-1,Julian Reese,2023
12,44,13,2022-12-29,Maryland,,UMBC,REG (Non-Conf),W 80-64,,23,0,2,0.0,0,0,0,2,0.0,0.0,7,12,0.583,3,4,7,1,1,1,2,3,7,6.1,H,1,1,julian-reese-1,Julian Reese,2023
13,45,14,2023-01-01,Maryland,@,Michigan,REG (Conf),L 46-81,*,16,1,4,0.25,0,0,1,4,0.25,0.25,0,2,0.0,0,2,2,0,1,0,1,5,2,-2.6,A,0,1,julian-reese-1,Julian Reese,2023
14,46,15,2023-01-05,Maryland,@,Rutgers,REG (Conf),L 50-64,*,36,4,5,0.8,0,0,4,5,0.8,0.8,0,1,0.0,1,5,6,1,3,0,5,4,8,5.0,A,0,1,julian-reese-1,Julian Reese,2023
15,47,16,2023-01-08,Maryland,,Ohio State,REG (Conf),W 80-73,*,27,4,10,0.4,0,0,4,10,0.4,0.4,2,2,1.0,2,6,8,3,0,1,1,3,10,8.4,H,1,1,julian-reese-1,Julian Reese,2023
16,48,17,2023-01-15,Maryland,@,Iowa,REG (Conf),L 67-81,*,26,5,8,0.625,0,0,5,8,0.625,0.625,0,1,0.0,2,4,6,2,1,0,4,4,10,5.4,A,0,1,julian-reese-1,Julian Reese,2023
17,49,18,2023-01-19,Maryland,,Michigan,REG (Conf),W 64-58,*,33,3,10,0.3,0,0,3,10,0.3,0.3,0,0,,4,5,9,0,0,1,1,3,6,3.0,H,1,1,julian-reese-1,Julian Reese,2023
18,50,19,2023-01-22,Maryland,@,Purdue,REG (Conf),L 55-58,*,34,8,11,0.727,0,0,8,11,0.727,0.727,3,3,1.0,2,1,3,1,1,0,0,4,19,16.3,A,0,1,julian-reese-1,Julian Reese,2023
19,51,20,2023-01-25,Maryland,,Wisconsin,REG (Conf),W 73-55,*,23,7,8,0.875,0,0,7,8,0.875,0.875,0,1,0.0,0,3,3,1,1,1,3,4,14,9.5,H,1,1,julian-reese-1,Julian Reese,2023
20,52,21,2023-01-28,Maryland,,Nebraska,REG (Conf),W 82-63,*,14,4,6,0.667,0,0,4,6,0.667,0.667,0,2,0.0,3,2,5,0,0,0,2,4,8,3.7,H,1,1,julian-reese-1,Julian Reese,2023
21,53,22,2023-01-31,Maryland,,Indiana,REG (Conf),W 66-55,*,31,4,7,0.571,0,0,4,7,0.571,0.571,2,3,0.667,4,7,11,1,1,2,0,3,10,13.1,H,1,1,julian-reese-1,Julian Reese,2023
22,54,23,2023-02-04,Maryland,@,Minnesota,REG (Conf),W 81-46,*,20,8,10,0.8,0,0,8,10,0.8,0.8,0,2,0.0,4,1,5,3,1,0,0,4,16,16.0,A,1,1,julian-reese-1,Julian Reese,2023
23,55,24,2023-02-07,Maryland,@,Michigan State,REG (Conf),L 58-63,*,29,5,9,0.556,0,0,5,9,0.556,0.556,1,2,0.5,2,3,5,0,0,1,3,4,11,4.7,A,0,1,julian-reese-1,Julian Reese,2023
24,56,25,2023-02-11,Maryland,,Penn State,REG (Conf),W 74-68,*,25,4,10,0.4,0,0,4,10,0.4,0.4,3,4,0.75,0,5,5,0,1,3,2,2,11,7.0,H,1,1,julian-reese-1,Julian Reese,2023
25,57,26,2023-02-16,Maryland,,Purdue,REG (Conf),W 68-54,*,36,5,11,0.455,0,0,5,11,0.455,0.455,0,2,0.0,2,7,9,0,1,1,3,2,10,4.9,H,1,1,julian-reese-1,Julian Reese,2023
26,58,27,2023-02-19,Maryland,@,Nebraska,REG (Conf),L 66-70 (OT),*,31,5,8,0.625,0,0,5,8,0.625,0.625,6,10,0.6,5,11,16,0,0,3,2,4,16,16.1,A,0,1,julian-reese-1,Julian Reese,2023
27,59,28,2023-02-22,Maryland,,Minnesota,REG (Conf),W 88-70,*,28,9,11,0.818,0,0,9,11,0.818,0.818,3,8,0.375,3,9,12,0,0,2,3,4,21,16.5,H,1,1,julian-reese-1,Julian Reese,2023
28,60,29,2023-02-26,Maryland,,Northwestern,REG (Conf),W 75-59,*,33,5,8,0.625,0,0,5,8,0.625,0.625,2,3,0.667,4,6,10,2,0,3,2,1,12,13.7,H,1,1,julian-reese-1,Julian Reese,2023
29,61,30,2023-03-01,Maryland,@,Ohio State,REG (Conf),L 62-73,*,35,6,8,0.75,0,0,6,8,0.75,0.75,5,8,0.625,5,7,12,2,0,3,3,3,17,17.5,A,0,1,julian-reese-1,Julian Reese,2023
30,62,31,2023-03-05,Maryland,@,Penn State,REG (Conf),L 64-65,*,21,4,7,0.571,0,0,4,7,0.571,0.571,4,4,1.0,2,3,5,2,2,1,2,2,12,12.3,A,0,1,julian-reese-1,Julian Reese,2023
31,63,32,2023-03-09,Maryland,N,Minnesota,CTOURN,W 70-54,*,30,4,6,0.667,0,0,4,6,0.667,0.667,2,4,0.5,4,4,8,1,2,2,1,4,10,12.1,N,1,0,julian-reese-1,Julian Reese,2023
32,64,33,2023-03-10,Maryland,N,Indiana,CTOURN,L 60-70,*,26,1,4,0.25,0,0,1,4,0.25,0.25,3,4,0.75,3,4,7,1,1,1,1,4,5,5.3,N,0,0,julian-reese-1,Julian Reese,2023
