rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,19,1,2022-11-07,Princeton,,Hofstra,REG (Non-Conf),L 77-83,*,26,9,9,1.0,0,0,9,9,1.0,1.0,3,4,0.75,1,4,5,1,0,2,1,1,21,20.5,H,0,1,keeshawn-kellman-1,Keeshawn Kellman,2023
2,20,2,2022-11-11,Princeton,@,Navy,REG (Non-Conf),L 73-74,*,30,9,13,0.692,0,0,9,13,0.692,0.692,2,5,0.4,2,3,5,0,0,1,0,1,20,15.9,A,0,1,keeshawn-kellman-1,Keeshawn Kellman,2023
3,21,3,2022-11-14,Princeton,@,UMBC,REG (Non-Conf),W 94-64,*,21,5,9,0.556,0,0,5,9,0.556,0.556,2,4,0.5,4,1,5,6,0,1,3,2,12,11.1,A,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
4,22,4,2022-11-19,Princeton,@,Marist,REG (Non-Conf),W 62-55,*,19,2,5,0.4,0,0,2,5,0.4,0.4,2,4,0.5,2,3,5,0,2,0,2,1,6,4.4,A,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
5,23,5,2022-11-24,Princeton,N,Army,REG (Non-Conf),W 74-66,*,9,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,0,2,2,0,0,0,1,5,0,-4.5,N,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
6,24,6,2022-11-26,Princeton,N,Northeastern,REG (Non-Conf),W 56-54,*,20,3,8,0.375,0,0,3,8,0.375,0.375,1,2,0.5,3,7,10,0,0,3,3,1,7,5.1,N,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
7,25,7,2022-11-30,Princeton,,Cairn,REG (Non-Conf),W 92-58,*,11,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,3,3,1,0,2,0,0,4,6.4,H,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
8,26,8,2022-12-03,Princeton,@,Drexel,REG (Non-Conf),W 83-63,*,13,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,2,1,3,1,0,1,1,3,4,1.5,A,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
9,27,9,2022-12-06,Princeton,,Lafayette,REG (Non-Conf),W 69-58,*,20,5,9,0.556,0,0,5,9,0.556,0.556,4,5,0.8,2,2,4,0,0,0,0,2,14,10.5,H,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
10,28,10,2022-12-10,Princeton,,Monmouth,REG (Non-Conf),W 91-54,*,16,4,5,0.8,0,0,4,5,0.8,0.8,3,5,0.6,1,5,6,0,0,1,2,1,11,8.8,H,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
11,29,11,2022-12-13,Princeton,N,Iona,REG (Non-Conf),L 64-70,*,30,8,11,0.727,0,0,8,11,0.727,0.727,0,0,,1,4,5,1,0,0,3,2,16,10.3,N,0,1,keeshawn-kellman-1,Keeshawn Kellman,2023
12,30,12,2022-12-16,Princeton,,Delaware,REG (Non-Conf),L 69-76,*,22,5,7,0.714,0,0,5,7,0.714,0.714,0,1,0.0,0,3,3,0,0,0,2,1,10,5.2,H,0,1,keeshawn-kellman-1,Keeshawn Kellman,2023
13,31,13,2022-12-23,Princeton,,Kean,REG (Non-Conf),W 88-70,*,12,3,4,0.75,0,0,3,4,0.75,0.75,1,4,0.25,2,3,5,0,0,1,4,5,7,1.2,H,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
14,32,14,2022-12-31,Princeton,,Harvard,REG (Conf),W 69-66,*,16,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,0,2,2,0,0,1,3,3,12,6.6,H,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
15,33,15,2023-01-06,Princeton,@,Columbia,REG (Conf),W 68-49,*,15,2,5,0.4,0,0,2,5,0.4,0.4,5,9,0.556,2,7,9,0,0,0,2,3,9,5.0,A,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
16,34,16,2023-01-07,Princeton,@,Cornell,REG (Conf),W 75-68,*,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,3,1,4,0,0,1,1,2,2,3.0,A,1,1,keeshawn-kellman-1,Keeshawn Kellman,2023
