rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,80,1,2018-11-06,Michigan,,Norfolk State,REG (Non-Conf),W 63-44,*,25,1,4,0.25,1,4,0.25,0,0,,0.375,1,2,0.5,0,5,5,5,0,0,2,2,4,3.4,H,1,1,zavier-simpson-1,Zavier Simpson,2019
2,81,2,2018-11-10,Michigan,,Holy Cross,REG (Non-Conf),W 56-37,*,28,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,4,4,7,0,0,1,0,0,3.0,H,1,1,zavier-simpson-1,Zavier Simpson,2019
3,82,3,2018-11-14,Michigan,@,Villanova,REG (Non-Conf),W 73-46,*,32,4,9,0.444,0,1,0.0,4,8,0.5,0.444,1,3,0.333,0,4,4,6,5,1,2,3,9,11.4,A,1,1,zavier-simpson-1,Zavier Simpson,2019
4,83,4,2018-11-17,Michigan,N,George Washington,REG (Non-Conf),W 84-61,*,28,5,9,0.556,4,7,0.571,1,2,0.5,0.778,0,0,,1,10,11,8,0,0,2,2,14,16.2,N,1,1,zavier-simpson-1,Zavier Simpson,2019
5,84,5,2018-11-18,Michigan,N,Providence,REG (Non-Conf),W 66-47,*,32,2,5,0.4,0,0,,2,5,0.4,0.4,2,4,0.5,0,6,6,8,0,0,1,3,6,7.7,N,1,1,zavier-simpson-1,Zavier Simpson,2019
6,85,6,2018-11-23,Michigan,,Chattanooga,REG (Non-Conf),W 83-55,*,25,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,0,2,2,2,1,0,2,0,3,1.9,H,1,1,zavier-simpson-1,Zavier Simpson,2019
7,86,7,2018-11-28,Michigan,,North Carolina,REG (Non-Conf),W 84-67,*,34,2,4,0.5,0,1,0.0,2,3,0.667,0.5,1,3,0.333,0,4,4,6,1,0,1,2,5,6.8,H,1,1,zavier-simpson-1,Zavier Simpson,2019
8,87,8,2018-12-01,Michigan,,Purdue,REG (Conf),W 76-57,*,36,5,14,0.357,0,3,0.0,5,11,0.455,0.357,0,1,0.0,2,4,6,7,1,0,1,1,10,8.9,H,1,1,zavier-simpson-1,Zavier Simpson,2019
9,88,9,2018-12-04,Michigan,@,Northwestern,REG (Conf),W 62-60,*,31,5,10,0.5,0,5,0.0,5,5,1.0,0.5,0,0,,0,3,3,5,1,0,3,2,10,6.6,A,1,1,zavier-simpson-1,Zavier Simpson,2019
10,89,10,2018-12-08,Michigan,,South Carolina,REG (Non-Conf),W 89-78,*,38,3,7,0.429,0,1,0.0,3,6,0.5,0.429,1,2,0.5,0,3,3,7,3,0,4,1,7,7.3,H,1,1,zavier-simpson-1,Zavier Simpson,2019
