rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,41,1,2018-11-06,Michigan,,Norfolk State,REG (Non-Conf),W 63-44,,25,3,5,0.6,2,4,0.5,1,1,1.0,0.8,0,0,,2,6,8,3,0,2,0,1,8,12.0,H,1,1,isaiah-livers-1,Isaiah Livers,2019
2,42,2,2018-11-10,Michigan,,Holy Cross,REG (Non-Conf),W 56-37,,26,2,8,0.25,0,4,0.0,2,4,0.5,0.25,3,4,0.75,3,7,10,1,2,2,1,1,7,8.7,H,1,1,isaiah-livers-1,Isaiah Livers,2019
3,43,3,2018-11-14,Michigan,@,Villanova,REG (Non-Conf),W 73-46,,17,3,5,0.6,2,2,1.0,1,3,0.333,0.8,1,2,0.5,0,2,2,1,1,0,1,4,9,6.0,A,1,1,isaiah-livers-1,Isaiah Livers,2019
4,44,4,2018-11-17,Michigan,N,George Washington,REG (Non-Conf),W 84-61,,21,4,6,0.667,3,4,0.75,1,2,0.5,0.917,0,0,,0,4,4,0,2,1,1,1,11,10.9,N,1,1,isaiah-livers-1,Isaiah Livers,2019
5,45,5,2018-11-18,Michigan,N,Providence,REG (Non-Conf),W 66-47,,28,2,5,0.4,2,3,0.667,0,2,0.0,0.6,2,2,1.0,0,6,6,2,0,1,0,1,8,8.8,N,1,1,isaiah-livers-1,Isaiah Livers,2019
6,46,6,2018-11-23,Michigan,,Chattanooga,REG (Non-Conf),W 83-55,,23,4,5,0.8,2,3,0.667,2,2,1.0,1.0,2,2,1.0,0,2,2,2,2,0,1,1,12,12.7,H,1,1,isaiah-livers-1,Isaiah Livers,2019
7,47,7,2018-11-28,Michigan,,North Carolina,REG (Non-Conf),W 84-67,,12,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,1,3,3,0.5,H,1,1,isaiah-livers-1,Isaiah Livers,2019
8,48,8,2018-12-01,Michigan,,Purdue,REG (Conf),W 76-57,,13,0,3,0.0,0,3,0.0,0,0,,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,-0.2,H,1,1,isaiah-livers-1,Isaiah Livers,2019
9,49,9,2018-12-04,Michigan,@,Northwestern,REG (Conf),W 62-60,,22,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,2,3,0,0,0,0,2,0,-0.9,A,1,1,isaiah-livers-1,Isaiah Livers,2019
10,50,10,2018-12-08,Michigan,,South Carolina,REG (Non-Conf),W 89-78,,25,4,7,0.571,4,7,0.571,0,0,,0.857,0,0,,1,2,3,0,0,0,1,3,12,7.8,H,1,1,isaiah-livers-1,Isaiah Livers,2019
11,51,11,2018-12-15,Michigan,,Western Michigan,REG (Non-Conf),W 70-62,,19,1,6,0.167,0,4,0.0,1,2,0.5,0.167,1,2,0.5,1,3,4,0,0,0,1,0,3,-0.6,H,1,1,isaiah-livers-1,Isaiah Livers,2019
12,52,12,2018-12-22,Michigan,,Air Force,REG (Non-Conf),W 71-50,,21,4,8,0.5,3,6,0.5,1,2,0.5,0.688,0,0,,3,3,6,0,2,0,0,0,11,12.0,H,1,1,isaiah-livers-1,Isaiah Livers,2019
13,53,13,2018-12-30,Michigan,,Binghamton,REG (Non-Conf),W 74-52,,25,8,10,0.8,1,2,0.5,7,8,0.875,0.85,0,1,0.0,2,3,5,3,1,0,1,2,17,16.4,H,1,1,isaiah-livers-1,Isaiah Livers,2019
14,54,16,2019-01-10,Michigan,@,Illinois,REG (Conf),W 79-69,,22,4,8,0.5,0,3,0.0,4,5,0.8,0.5,1,1,1.0,1,4,5,1,0,1,1,3,9,6.1,A,1,1,isaiah-livers-1,Isaiah Livers,2019
15,55,17,2019-01-13,Michigan,,Northwestern,REG (Conf),W 80-60,,21,2,2,1.0,2,2,1.0,0,0,,1.5,2,2,1.0,1,0,1,0,2,1,1,1,8,9.4,H,1,1,isaiah-livers-1,Isaiah Livers,2019
16,56,18,2019-01-19,Michigan,@,Wisconsin,REG (Conf),L 54-64,,28,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,2,3,5,0,1,0,3,3,5,1.4,A,0,1,isaiah-livers-1,Isaiah Livers,2019
17,57,19,2019-01-22,Michigan,,Minnesota,REG (Conf),W 59-57,,22,2,8,0.25,1,5,0.2,1,3,0.333,0.313,2,2,1.0,1,2,3,0,1,0,0,0,7,4.5,H,1,1,isaiah-livers-1,Isaiah Livers,2019
