rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,36,1,2018-11-06,Gonzaga,,Idaho State,REG (Non-Conf),W 120-79,*,28,5,10,0.5,4,8,0.5,1,2,0.5,0.7,0,0,,4,2,6,4,0,1,1,1,14,14.5,H,1,1,corey-kispert-1,Corey Kispert,2019
2,37,2,2018-11-10,Gonzaga,,Texas Southern,REG (Non-Conf),W 104-67,*,32,2,7,0.286,1,5,0.2,1,2,0.5,0.357,2,2,1.0,2,6,8,0,0,0,1,2,7,4.3,H,1,1,corey-kispert-1,Corey Kispert,2019
3,38,3,2018-11-15,Gonzaga,,Texas A&M,REG (Non-Conf),W 94-71,*,23,3,7,0.429,1,3,0.333,2,4,0.5,0.5,1,1,1.0,1,2,3,1,0,3,0,3,8,7.2,H,1,1,corey-kispert-1,Corey Kispert,2019
4,39,4,2018-11-19,Gonzaga,N,Illinois,REG (Non-Conf),W 84-78,*,32,2,6,0.333,1,5,0.2,1,1,1.0,0.417,2,2,1.0,2,3,5,0,0,0,2,4,7,2.3,N,1,1,corey-kispert-1,Corey Kispert,2019
5,40,5,2018-11-20,Gonzaga,N,Arizona,REG (Non-Conf),W 91-74,*,33,1,5,0.2,1,5,0.2,0,0,,0.3,0,0,,0,3,3,3,0,0,2,2,3,0.1,N,1,1,corey-kispert-1,Corey Kispert,2019
6,41,6,2018-11-21,Gonzaga,N,Duke,REG (Non-Conf),W 89-87,*,22,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,2,2,4,1,1,0,1,4,7,5.1,N,1,1,corey-kispert-1,Corey Kispert,2019
7,42,7,2018-11-26,Gonzaga,,North Dakota State,REG (Non-Conf),W 102-60,*,26,6,10,0.6,5,7,0.714,1,3,0.333,0.85,0,0,,0,2,2,2,1,0,0,0,17,15.4,H,1,1,corey-kispert-1,Corey Kispert,2019
8,43,8,2018-12-01,Gonzaga,@,Creighton,REG (Non-Conf),W 103-92,*,31,3,8,0.375,2,4,0.5,1,4,0.25,0.5,0,0,,1,3,4,0,0,0,3,2,8,1.4,A,1,1,corey-kispert-1,Corey Kispert,2019
9,44,9,2018-12-05,Gonzaga,,Washington,REG (Non-Conf),W 81-79,*,31,4,10,0.4,3,9,0.333,1,1,1.0,0.55,2,2,1.0,0,3,3,3,0,0,0,2,13,9.8,H,1,1,corey-kispert-1,Corey Kispert,2019
10,45,10,2018-12-09,Gonzaga,N,Tennessee,REG (Non-Conf),L 73-76,*,37,4,6,0.667,3,4,0.75,1,2,0.5,0.917,2,2,1.0,2,7,9,1,0,0,2,2,13,11.8,N,0,1,corey-kispert-1,Corey Kispert,2019
11,46,11,2018-12-15,Gonzaga,@,North Carolina,REG (Non-Conf),L 90-103,*,28,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,0,1,1,1,2,0,1,5,4,2.7,A,0,1,corey-kispert-1,Corey Kispert,2019
12,47,12,2018-12-18,Gonzaga,,UT Arlington,REG (Non-Conf),W 89-55,*,26,3,7,0.429,2,5,0.4,1,2,0.5,0.571,4,4,1.0,1,2,3,2,2,0,1,4,12,10.4,H,1,1,corey-kispert-1,Corey Kispert,2019
13,48,13,2018-12-21,Gonzaga,,Denver,REG (Non-Conf),W 101-40,*,27,5,12,0.417,3,8,0.375,2,4,0.5,0.542,0,0,,0,4,4,2,0,0,3,1,13,5.8,H,1,1,corey-kispert-1,Corey Kispert,2019
14,49,14,2018-12-28,Gonzaga,,North Alabama,REG (Non-Conf),W 96-51,*,29,4,8,0.5,2,5,0.4,2,3,0.667,0.625,0,0,,0,2,2,2,1,1,0,1,10,9.3,H,1,1,corey-kispert-1,Corey Kispert,2019
15,50,15,2018-12-31,Gonzaga,,Cal State Bakersfield,REG (Non-Conf),W 89-54,*,30,1,6,0.167,1,5,0.2,0,1,0.0,0.25,0,0,,0,3,3,0,1,1,1,1,3,0.4,H,1,1,corey-kispert-1,Corey Kispert,2019
16,51,16,2019-01-05,Gonzaga,,Santa Clara,REG (Conf),W 91-48,*,26,3,6,0.5,2,4,0.5,1,2,0.5,0.667,1,2,0.5,1,3,4,1,2,0,2,4,9,6.3,H,1,1,corey-kispert-1,Corey Kispert,2019
17,52,17,2019-01-10,Gonzaga,,Pacific,REG (Conf),W 67-36,*,25,1,6,0.167,0,5,0.0,1,1,1.0,0.167,2,2,1.0,0,4,4,0,2,0,1,1,4,2.0,H,1,1,corey-kispert-1,Corey Kispert,2019
18,53,18,2019-01-12,Gonzaga,@,San Francisco,REG (Conf),W 96-83,*,20,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,0,,0,2,2,0,0,0,0,0,3,1.9,A,1,1,corey-kispert-1,Corey Kispert,2019
19,54,19,2019-01-17,Gonzaga,,Loyola Marymount,REG (Conf),W 73-55,*,27,4,8,0.5,1,4,0.25,3,4,0.75,0.563,3,3,1.0,1,3,4,2,1,1,1,2,12,10.9,H,1,1,corey-kispert-1,Corey Kispert,2019
20,55,20,2019-01-19,Gonzaga,@,Portland,REG (Conf),W 89-66,*,22,4,8,0.5,3,7,0.429,1,1,1.0,0.688,0,0,,2,3,5,1,0,1,0,5,11,8.7,A,1,1,corey-kispert-1,Corey Kispert,2019
21,56,21,2019-01-24,Gonzaga,@,Santa Clara,REG (Conf),W 98-39,*,23,5,9,0.556,3,6,0.5,2,3,0.667,0.722,0,1,0.0,0,2,2,0,0,0,0,0,13,8.9,A,1,1,corey-kispert-1,Corey Kispert,2019
22,57,22,2019-01-31,Gonzaga,@,Brigham Young,REG (Conf),W 93-63,*,30,6,9,0.667,4,6,0.667,2,3,0.667,0.889,0,0,,1,4,5,1,1,1,0,0,16,16.4,A,1,1,corey-kispert-1,Corey Kispert,2019
23,58,23,2019-02-02,Gonzaga,,San Diego,REG (Conf),W 85-69,*,16,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,0,1,1,1,2,0,1,2,2,0.1,H,1,1,corey-kispert-1,Corey Kispert,2019
24,59,24,2019-02-07,Gonzaga,,San Francisco,REG (Conf),W 92-62,*,23,1,6,0.167,0,3,0.0,1,3,0.333,0.167,3,3,1.0,5,2,7,2,0,2,0,2,5,7.3,H,1,1,corey-kispert-1,Corey Kispert,2019
25,60,25,2019-02-09,Gonzaga,,St. Mary's (CA),REG (Conf),W 94-46,*,27,3,6,0.5,3,5,0.6,0,1,0.0,0.75,1,2,0.5,1,5,6,0,0,0,1,2,10,7.0,H,1,1,corey-kispert-1,Corey Kispert,2019
