rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2018-11-06,Northern Kentucky,,Wilmington (OH),REG (Non-Conf),W 102-38,,17,4,4,1.0,0,0,4,4,1.0,1.0,2,5,0.4,2,0,2,0,1,1,1,0,10,9.7,H,1,1,adrian-nelson-1,Adrian Nelson,2019
2,2,2,2018-11-09,Northern Kentucky,@,Northern Illinois,REG (Non-Conf),W 88-85 (2OT),,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,1,1,adrian-nelson-1,Adrian Nelson,2019
3,3,3,2018-11-11,Northern Kentucky,,Wabash,REG (Non-Conf),W 99-59,,20,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,6,7,0,0,1,3,1,6,5.2,H,1,1,adrian-nelson-1,Adrian Nelson,2019
4,4,4,2018-11-16,Northern Kentucky,,UNC Asheville,REG (Non-Conf),W 77-50,,6,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,2,2,0,0,0,1,3,4,1.1,H,1,1,adrian-nelson-1,Adrian Nelson,2019
5,5,6,2018-11-18,Northern Kentucky,,Coastal Carolina,REG (Non-Conf),W 89-83,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,H,1,1,adrian-nelson-1,Adrian Nelson,2019
6,6,7,2018-11-24,Northern Kentucky,@,UCF,REG (Non-Conf),L 53-66,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,1,0,0,0,0,0,1.4,A,0,1,adrian-nelson-1,Adrian Nelson,2019
7,7,8,2018-11-27,Northern Kentucky,@,Morehead State,REG (Non-Conf),W 93-71,,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,1,0,0,1,2,2,0.5,A,1,1,adrian-nelson-1,Adrian Nelson,2019
8,8,9,2018-11-30,Northern Kentucky,,UMBC,REG (Non-Conf),W 78-60,,9,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,0,0,1,2,1.9,H,1,1,adrian-nelson-1,Adrian Nelson,2019
9,9,11,2018-12-08,Northern Kentucky,@,Eastern Kentucky,REG (Non-Conf),L 74-76,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,adrian-nelson-1,Adrian Nelson,2019
10,10,12,2018-12-16,Northern Kentucky,,Miami (OH),REG (Non-Conf),W 72-66,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,adrian-nelson-1,Adrian Nelson,2019
11,11,13,2018-12-20,Northern Kentucky,,Northern Illinois,REG (Non-Conf),W 65-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,adrian-nelson-1,Adrian Nelson,2019
12,12,14,2018-12-28,Northern Kentucky,,IUPUI,REG (Conf),W 92-77,,14,3,4,0.75,0,0,3,4,0.75,0.75,4,4,1.0,2,0,2,1,1,0,1,3,10,9.3,H,1,1,adrian-nelson-1,Adrian Nelson,2019
13,13,15,2018-12-30,Northern Kentucky,,Illinois–Chicago,REG (Conf),W 73-58,,3,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,0,2,2.4,H,1,1,adrian-nelson-1,Adrian Nelson,2019
14,14,16,2019-01-03,Northern Kentucky,@,Oakland,REG (Conf),L 74-76,,11,2,3,0.667,0,0,2,3,0.667,0.667,1,1,1.0,0,1,1,0,0,0,0,1,5,3.6,A,0,1,adrian-nelson-1,Adrian Nelson,2019
15,15,17,2019-01-05,Northern Kentucky,@,Detroit Mercy,REG (Conf),W 95-73,,10,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,1,0,0,1,1,2,0.2,A,1,1,adrian-nelson-1,Adrian Nelson,2019
