rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,96,1,2018-11-07,Bradley,,Parkside,REG (Non-Conf),W 74-58,*,26,5,7,0.714,1,2,0.5,4,5,0.8,0.786,1,1,1.0,4,4,8,4,4,0,2,0,12,17.9,H,1,1,dwayne-lautier-ogunleye-1,Dwayne Lautier-Ogunleye,2019
2,97,2,2018-11-10,Bradley,,Southeast Missouri State,REG (Non-Conf),W 68-57,*,31,4,6,0.667,1,2,0.5,3,4,0.75,0.75,13,15,0.867,2,3,5,2,1,0,2,2,22,20.5,H,1,1,dwayne-lautier-ogunleye-1,Dwayne Lautier-Ogunleye,2019
3,98,3,2018-11-14,Bradley,,Jacksonville State,REG (Non-Conf),W 74-65,*,33,2,5,0.4,0,1,0.0,2,4,0.5,0.4,6,8,0.75,0,3,3,3,2,0,1,3,10,9.3,H,1,1,dwayne-lautier-ogunleye-1,Dwayne Lautier-Ogunleye,2019
4,99,4,2018-11-17,Bradley,@,Illinois–Chicago,REG (Non-Conf),L 70-71,*,18,1,3,0.333,1,1,1.0,0,2,0.0,0.5,3,3,1.0,0,5,5,1,0,0,3,5,6,1.5,A,0,1,dwayne-lautier-ogunleye-1,Dwayne Lautier-Ogunleye,2019
5,100,5,2018-11-20,Bradley,N,SMU,REG (Non-Conf),W 75-62,*,27,2,6,0.333,0,2,0.0,2,4,0.5,0.333,4,5,0.8,1,5,6,1,1,0,1,2,8,6.3,N,1,1,dwayne-lautier-ogunleye-1,Dwayne Lautier-Ogunleye,2019
6,101,6,2018-11-21,Bradley,N,Penn State,REG (Non-Conf),W 59-56,*,19,3,5,0.6,2,3,0.667,1,2,0.5,0.8,0,1,0.0,0,3,3,3,0,0,3,4,8,3.7,N,1,1,dwayne-lautier-ogunleye-1,Dwayne Lautier-Ogunleye,2019
7,102,7,2018-11-24,Bradley,,Chicago State,REG (Non-Conf),W 86-70,*,21,3,4,0.75,0,1,0.0,3,3,1.0,0.75,0,0,,1,4,5,3,0,1,0,3,6,7.9,H,1,1,dwayne-lautier-ogunleye-1,Dwayne Lautier-Ogunleye,2019
8,103,8,2018-11-28,Bradley,@,IUPUI,REG (Non-Conf),L 73-85,*,32,2,6,0.333,0,2,0.0,2,4,0.5,0.333,3,4,0.75,1,3,4,2,1,0,4,2,7,2.4,A,0,1,dwayne-lautier-ogunleye-1,Dwayne Lautier-Ogunleye,2019
9,104,9,2018-12-01,Bradley,,New Mexico,REG (Non-Conf),L 75-85,*,22,2,6,0.333,0,1,0.0,2,5,0.4,0.333,3,5,0.6,1,2,3,3,0,0,1,3,7,4.0,H,0,1,dwayne-lautier-ogunleye-1,Dwayne Lautier-Ogunleye,2019
10,105,10,2018-12-04,Bradley,@,Little Rock,REG (Non-Conf),W 68-62,*,33,4,9,0.444,2,3,0.667,2,6,0.333,0.556,2,4,0.5,2,2,4,2,0,0,3,3,12,5.7,A,1,1,dwayne-lautier-ogunleye-1,Dwayne Lautier-Ogunleye,2019
