rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2018-11-06,North Carolina,@,Wofford,REG (Non-Conf),W 78-67,,20,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,0,2,2,3,0,2,0,0,7,8.8,A,1,1,nassir-little-1,Nassir Little,2019
2,2,2,2018-11-09,North Carolina,@,Elon,REG (Non-Conf),W 116-67,,20,9,13,0.692,2,3,0.667,7,10,0.7,0.769,1,3,0.333,5,2,7,0,3,1,0,2,21,21.7,A,1,1,nassir-little-1,Nassir Little,2019
3,3,3,2018-11-12,North Carolina,,Stanford,REG (Non-Conf),W 90-72,,24,4,10,0.4,0,3,0.0,4,7,0.571,0.4,0,0,,3,2,5,0,1,1,1,2,8,5.2,H,1,1,nassir-little-1,Nassir Little,2019
4,4,4,2018-11-16,North Carolina,,Tennessee Tech,REG (Non-Conf),W 108-58,,19,4,7,0.571,0,2,0.0,4,5,0.8,0.571,2,2,1.0,4,2,6,3,0,0,2,2,10,9.4,H,1,1,nassir-little-1,Nassir Little,2019
5,5,5,2018-11-19,North Carolina,,Saint Francis (PA),REG (Non-Conf),W 101-76,,16,8,9,0.889,1,1,1.0,7,8,0.875,0.944,2,2,1.0,2,5,7,0,0,0,1,3,19,16.6,H,1,1,nassir-little-1,Nassir Little,2019
6,6,6,2018-11-22,North Carolina,N,Texas,REG (Non-Conf),L 89-92,,21,3,9,0.333,1,5,0.2,2,4,0.5,0.389,4,5,0.8,2,4,6,0,0,0,2,2,11,5.3,N,0,1,nassir-little-1,Nassir Little,2019
7,7,7,2018-11-23,North Carolina,N,UCLA,REG (Non-Conf),W 94-78,,20,5,12,0.417,0,1,0.0,5,11,0.455,0.417,4,6,0.667,1,3,4,0,0,0,0,2,14,7.6,N,1,1,nassir-little-1,Nassir Little,2019
8,8,8,2018-11-28,North Carolina,@,Michigan,REG (Non-Conf),L 67-84,,17,1,5,0.2,0,1,0.0,1,4,0.25,0.2,2,2,1.0,0,1,1,0,1,0,1,0,4,1.2,A,0,1,nassir-little-1,Nassir Little,2019
9,9,9,2018-12-05,North Carolina,,UNC Wilmington,REG (Non-Conf),W 97-69,,21,5,9,0.556,0,1,0.0,5,8,0.625,0.556,4,4,1.0,2,3,5,0,1,0,3,1,14,9.6,H,1,1,nassir-little-1,Nassir Little,2019
10,10,10,2018-12-15,North Carolina,,Gonzaga,REG (Non-Conf),W 103-90,,21,3,7,0.429,0,1,0.0,3,6,0.5,0.429,1,2,0.5,2,1,3,0,1,0,2,3,7,2.4,H,1,1,nassir-little-1,Nassir Little,2019
11,11,11,2018-12-22,North Carolina,N,Kentucky,REG (Non-Conf),L 72-80,,14,2,8,0.25,0,2,0.0,2,6,0.333,0.25,0,0,,0,1,1,2,0,1,1,1,4,0.2,N,0,1,nassir-little-1,Nassir Little,2019
12,12,12,2018-12-29,North Carolina,,Davidson,REG (Non-Conf),W 82-60,,20,4,5,0.8,0,1,0.0,4,4,1.0,0.8,2,2,1.0,1,2,3,2,0,1,0,2,10,10.7,H,1,1,nassir-little-1,Nassir Little,2019
13,13,13,2019-01-02,North Carolina,,Harvard,REG (Non-Conf),W 77-57,,22,4,7,0.571,1,2,0.5,3,5,0.6,0.643,3,3,1.0,1,6,7,0,2,1,1,2,12,12.1,H,1,1,nassir-little-1,Nassir Little,2019
14,14,14,2019-01-05,North Carolina,@,Pittsburgh,REG (Conf),W 85-60,,18,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,6,0.333,1,5,6,2,0,1,1,3,6,3.8,A,1,1,nassir-little-1,Nassir Little,2019
15,15,15,2019-01-08,North Carolina,@,NC State,REG (Conf),W 90-82,,17,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,0,2,2,0,0,0,2,1,2,-2.9,A,1,1,nassir-little-1,Nassir Little,2019
16,16,16,2019-01-12,North Carolina,,Louisville,REG (Conf),L 62-83,,19,2,7,0.286,0,1,0.0,2,6,0.333,0.286,2,4,0.5,1,3,4,1,0,0,2,3,6,0.2,H,0,1,nassir-little-1,Nassir Little,2019
17,17,17,2019-01-15,North Carolina,,Notre Dame,REG (Conf),W 75-69,,18,5,8,0.625,0,0,,5,8,0.625,0.625,1,1,1.0,2,4,6,0,0,0,0,3,11,8.8,H,1,1,nassir-little-1,Nassir Little,2019
18,18,18,2019-01-19,North Carolina,@,Miami (FL),REG (Conf),W 85-76,,13,3,4,0.75,0,0,,3,4,0.75,0.75,6,8,0.75,1,1,2,1,2,1,1,4,12,11.4,A,1,1,nassir-little-1,Nassir Little,2019
19,19,19,2019-01-21,North Carolina,,Virginia Tech,REG (Conf),W 103-82,,20,7,12,0.583,2,3,0.667,5,9,0.556,0.667,7,7,1.0,2,4,6,3,1,0,2,0,23,21.1,H,1,1,nassir-little-1,Nassir Little,2019
20,20,20,2019-01-29,North Carolina,@,Georgia Tech,REG (Conf),W 77-54,,22,4,10,0.4,1,3,0.333,3,7,0.429,0.45,0,1,0.0,2,5,7,1,1,1,1,3,9,6.3,A,1,1,nassir-little-1,Nassir Little,2019
21,21,21,2019-02-02,North Carolina,@,Louisville,REG (Conf),W 79-69,,16,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,3,3,6,1,1,1,1,2,4,4.2,A,1,1,nassir-little-1,Nassir Little,2019
22,22,22,2019-02-05,North Carolina,,NC State,REG (Conf),W 113-96,,25,2,4,0.5,0,1,0.0,2,3,0.667,0.5,8,10,0.8,1,5,6,1,0,2,3,1,12,10.1,H,1,1,nassir-little-1,Nassir Little,2019
23,23,23,2019-02-09,North Carolina,,Miami (FL),REG (Conf),W 88-85 (OT),,26,4,8,0.5,1,1,1.0,3,7,0.429,0.563,1,2,0.5,0,6,6,0,0,1,1,1,10,6.7,H,1,1,nassir-little-1,Nassir Little,2019
24,24,24,2019-02-11,North Carolina,,Virginia,REG (Conf),L 61-69,,2,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,H,0,1,nassir-little-1,Nassir Little,2019
25,25,25,2019-02-16,North Carolina,@,Wake Forest,REG (Conf),W 95-57,,11,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,0,1,1,0,0,0,2,1,5,2.3,A,1,1,nassir-little-1,Nassir Little,2019
26,26,26,2019-02-20,North Carolina,@,Duke,REG (Conf),W 88-72,,11,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,1,1,3,0,0,3,1,2,-0.7,A,1,1,nassir-little-1,Nassir Little,2019
27,27,27,2019-02-23,North Carolina,,Florida State,REG (Conf),W 77-59,,23,6,11,0.545,0,0,,6,11,0.545,0.545,6,8,0.75,3,5,8,1,1,1,2,1,18,15.5,H,1,1,nassir-little-1,Nassir Little,2019
28,28,28,2019-02-26,North Carolina,,Syracuse,REG (Conf),W 93-85,,21,2,9,0.222,0,2,0.0,2,7,0.286,0.222,7,8,0.875,4,2,6,0,1,1,1,1,11,8.8,H,1,1,nassir-little-1,Nassir Little,2019
29,29,29,2019-03-02,North Carolina,@,Clemson,REG (Conf),W 81-79,,17,1,7,0.143,0,3,0.0,1,4,0.25,0.143,3,3,1.0,1,5,6,0,1,0,0,1,5,3.3,A,1,1,nassir-little-1,Nassir Little,2019
30,30,30,2019-03-05,North Carolina,@,Boston College,REG (Conf),W 79-66,,17,3,10,0.3,0,0,,3,10,0.3,0.3,4,4,1.0,3,4,7,0,0,0,1,2,10,5.7,A,1,1,nassir-little-1,Nassir Little,2019
31,31,31,2019-03-09,North Carolina,,Duke,REG (Conf),W 79-70,,18,4,8,0.5,1,1,1.0,3,7,0.429,0.563,0,0,,0,4,4,0,0,1,2,1,9,4.5,H,1,1,nassir-little-1,Nassir Little,2019
32,32,32,2019-03-14,North Carolina,N,Louisville,CTOURN,W 83-70,,16,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,,1,5,6,0,2,1,2,3,5,4.0,N,1,0,nassir-little-1,Nassir Little,2019
33,33,33,2019-03-15,North Carolina,N,Duke,CTOURN,L 73-74,,20,4,12,0.333,0,3,0.0,4,9,0.444,0.333,1,2,0.5,2,3,5,0,0,0,0,1,9,3.7,N,0,0,nassir-little-1,Nassir Little,2019
34,34,34,2019-03-22,North Carolina,N,Iona,ROUND-64,W 88-73,,17,9,13,0.692,0,0,,9,13,0.692,0.692,1,1,1.0,3,1,4,0,0,0,2,2,19,13.1,N,1,0,nassir-little-1,Nassir Little,2019
35,35,35,2019-03-24,North Carolina,N,Washington,ROUND-32,W 81-59,,21,8,11,0.727,1,1,1.0,7,10,0.7,0.773,3,3,1.0,3,4,7,0,0,1,3,0,20,16.5,N,1,0,nassir-little-1,Nassir Little,2019
36,36,36,2019-03-29,North Carolina,N,Auburn,ROUND-16,L 80-97,,13,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,1,0.0,1,2,3,0,0,0,2,1,4,-1.6,N,0,0,nassir-little-1,Nassir Little,2019
