rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2018-11-10,Ole Miss,,Western Michigan,REG (Non-Conf),W 90-64,,18,2,5,0.4,2,3,0.667,0,2,0.0,0.6,0,0,,0,5,5,1,2,0,3,3,6,3.3,H,1,1,bruce-stevens-1,Bruce Stevens,2019
2,34,2,2018-11-16,Ole Miss,@,Butler,REG (Non-Conf),L 76-83,,10,3,5,0.6,0,2,0.0,3,3,1.0,0.6,0,0,,0,1,1,0,0,0,0,5,6,2.0,A,0,1,bruce-stevens-1,Bruce Stevens,2019
3,35,3,2018-11-20,Ole Miss,,Nicholls State,REG (Non-Conf),W 75-55,*,18,6,10,0.6,0,2,0.0,6,8,0.75,0.6,1,2,0.5,1,3,4,0,0,0,1,2,13,7.8,H,1,1,bruce-stevens-1,Bruce Stevens,2019
4,36,4,2018-11-23,Ole Miss,N,Baylor,REG (Non-Conf),W 78-70,*,33,7,13,0.538,1,2,0.5,6,11,0.545,0.577,2,2,1.0,3,5,8,1,1,0,4,2,17,11.2,N,1,1,bruce-stevens-1,Bruce Stevens,2019
5,37,5,2018-11-24,Ole Miss,N,Cincinnati,REG (Non-Conf),L 57-71,*,24,3,6,0.5,0,1,0.0,3,5,0.6,0.5,2,2,1.0,1,2,3,0,1,0,1,5,8,4.3,N,0,1,bruce-stevens-1,Bruce Stevens,2019
6,38,6,2018-11-28,Ole Miss,,San Diego,REG (Non-Conf),W 93-86,*,18,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,1,2,3,2,1,0,0,4,4,4.8,H,1,1,bruce-stevens-1,Bruce Stevens,2019
7,39,7,2018-12-01,Ole Miss,,Louisiana–Monroe,REG (Non-Conf),W 83-60,,18,4,8,0.5,1,4,0.25,3,4,0.75,0.563,0,0,,2,5,7,1,0,0,1,1,9,7.2,H,1,1,bruce-stevens-1,Bruce Stevens,2019
8,40,8,2018-12-08,Ole Miss,@,Illinois State,REG (Non-Conf),W 81-74,*,15,5,7,0.714,1,1,1.0,4,6,0.667,0.786,0,0,,2,2,4,0,1,0,0,3,11,9.9,A,1,1,bruce-stevens-1,Bruce Stevens,2019
9,41,9,2018-12-12,Ole Miss,N,Southeastern Louisiana,REG (Non-Conf),W 69-47,*,23,3,6,0.5,0,1,0.0,3,5,0.6,0.5,0,0,,1,6,7,0,0,0,1,2,6,3.7,N,1,1,bruce-stevens-1,Bruce Stevens,2019
10,42,10,2018-12-16,Ole Miss,,Chattanooga,REG (Non-Conf),W 90-70,,15,6,7,0.857,1,2,0.5,5,5,1.0,0.929,2,2,1.0,1,0,1,1,0,2,0,1,15,14.9,H,1,1,bruce-stevens-1,Bruce Stevens,2019
11,43,11,2018-12-21,Ole Miss,N,Middle Tennessee,REG (Non-Conf),W 74-56,,26,4,9,0.444,2,6,0.333,2,3,0.667,0.556,2,4,0.5,0,4,4,2,1,0,1,2,12,8.3,N,1,1,bruce-stevens-1,Bruce Stevens,2019
