rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,56,1,2018-11-09,Montana,,Georgia State,REG (Non-Conf),W 81-74,,11,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,1,0.0,0,2,2,0,0,0,0,0,2,0.5,H,1,1,donaven-dorsey-1,Donaven Dorsey,2019
2,57,2,2018-11-12,Montana,,Montana Tech,REG (Non-Conf),W 79-55,,29,4,7,0.571,2,5,0.4,2,2,1.0,0.714,1,2,0.5,0,2,2,0,0,0,0,0,11,7.9,H,1,1,donaven-dorsey-1,Donaven Dorsey,2019
3,58,3,2018-11-16,Montana,N,Incarnate Word,REG (Non-Conf),W 93-66,,13,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,0,2,2,2,0,0,0,3,5,3.1,N,1,1,donaven-dorsey-1,Donaven Dorsey,2019
4,59,4,2018-11-17,Montana,N,Miami (OH),REG (Non-Conf),W 73-71,,22,4,6,0.667,3,5,0.6,1,1,1.0,0.917,3,4,0.75,0,1,1,2,0,0,4,3,14,7.5,N,1,1,donaven-dorsey-1,Donaven Dorsey,2019
5,60,5,2018-11-18,Montana,N,Georgia Southern,REG (Non-Conf),L 77-80,*,21,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,0,,0,0,0,0,1,1,1,5,5,1.7,N,0,1,donaven-dorsey-1,Donaven Dorsey,2019
6,61,6,2018-11-28,Montana,@,Creighton,REG (Non-Conf),L 72-98,*,20,1,3,0.333,1,2,0.5,0,1,0.0,0.5,2,2,1.0,0,0,0,0,2,1,1,2,5,4.2,A,0,1,donaven-dorsey-1,Donaven Dorsey,2019
7,62,7,2018-12-03,Montana,,Coll. of Idaho,REG (Non-Conf),W 80-52,,14,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,H,1,1,donaven-dorsey-1,Donaven Dorsey,2019
8,63,9,2018-12-17,Montana,,North Dakota State,REG (Non-Conf),W 60-53,,7,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,H,1,1,donaven-dorsey-1,Donaven Dorsey,2019
9,64,10,2018-12-19,Montana,@,Arizona,REG (Non-Conf),L 42-61,,11,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,0,3,0,-2.6,A,0,1,donaven-dorsey-1,Donaven Dorsey,2019
10,65,13,2018-12-31,Montana,@,Southern Utah,REG (Conf),W 89-76,,6,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,0,0,0,1,2,2,-0.8,A,1,1,donaven-dorsey-1,Donaven Dorsey,2019
11,66,14,2019-01-03,Montana,,Sacramento State,REG (Conf),W 87-56,,12,2,3,0.667,1,1,1.0,1,2,0.5,0.833,2,2,1.0,0,2,2,0,1,0,0,1,7,6.9,H,1,1,donaven-dorsey-1,Donaven Dorsey,2019
12,67,15,2019-01-05,Montana,,Portland State,REG (Conf),L 74-77 (OT),,8,1,1,1.0,1,1,1.0,0,0,,1.5,1,2,0.5,0,1,1,0,0,1,0,1,4,3.9,H,0,1,donaven-dorsey-1,Donaven Dorsey,2019
