rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,76,1,2018-11-06,Old Dominion,,Navy,REG (Non-Conf),W 67-44,*,30,4,13,0.308,4,7,0.571,0,6,0.0,0.462,2,3,0.667,1,7,8,4,1,0,1,2,14,10.9,H,1,1,bj-stith-1,B.J. Stith,2019
2,77,2,2018-11-09,Old Dominion,@,Saint Joseph's,REG (Non-Conf),L 64-79,*,35,4,13,0.308,2,7,0.286,2,6,0.333,0.385,0,0,,1,10,11,1,2,0,2,1,10,6.5,A,0,1,bj-stith-1,B.J. Stith,2019
3,78,3,2018-11-16,Old Dominion,N,Oregon State,REG (Non-Conf),L 56-61,*,34,6,17,0.353,3,9,0.333,3,8,0.375,0.441,0,0,,3,3,6,0,1,0,5,3,15,3.3,N,0,1,bj-stith-1,B.J. Stith,2019
4,79,4,2018-11-17,Old Dominion,N,Kennesaw State,REG (Non-Conf),W 65-47,*,29,6,13,0.462,1,5,0.2,5,8,0.625,0.5,0,0,,2,8,10,0,2,0,1,3,13,9.9,N,1,1,bj-stith-1,B.J. Stith,2019
5,80,5,2018-11-19,Old Dominion,N,Northern Iowa,REG (Non-Conf),L 53-54,*,33,3,16,0.188,0,5,0.0,3,11,0.273,0.188,0,0,,3,8,11,2,2,1,2,0,6,2.6,N,0,1,bj-stith-1,B.J. Stith,2019
6,81,6,2018-11-23,Old Dominion,,Northern Iowa,REG (Non-Conf),W 72-65,*,35,8,13,0.615,2,5,0.4,6,8,0.75,0.692,7,7,1.0,1,3,4,1,1,1,1,2,25,21.3,H,1,1,bj-stith-1,B.J. Stith,2019
7,82,7,2018-11-28,Old Dominion,,VCU,REG (Non-Conf),W 62-52,*,35,5,19,0.263,3,7,0.429,2,12,0.167,0.342,8,8,1.0,3,2,5,1,2,1,2,2,21,13.0,H,1,1,bj-stith-1,B.J. Stith,2019
8,83,8,2018-12-01,Old Dominion,,James Madison,REG (Non-Conf),W 67-42,*,31,12,16,0.75,4,5,0.8,8,11,0.727,0.875,0,1,0.0,2,6,8,1,1,0,2,3,28,22.9,H,1,1,bj-stith-1,B.J. Stith,2019
9,84,9,2018-12-05,Old Dominion,,William & Mary,REG (Non-Conf),W 71-53,*,32,7,13,0.538,3,5,0.6,4,8,0.5,0.654,3,4,0.75,2,9,11,2,0,0,3,2,20,15.0,H,1,1,bj-stith-1,B.J. Stith,2019
10,85,10,2018-12-09,Old Dominion,,Fairfield,REG (Non-Conf),W 79-69,*,37,10,16,0.625,1,2,0.5,9,14,0.643,0.656,7,9,0.778,2,12,14,1,0,2,1,0,28,26.1,H,1,1,bj-stith-1,B.J. Stith,2019
11,86,11,2018-12-15,Old Dominion,@,Syracuse,REG (Non-Conf),W 68-62,*,38,4,10,0.4,0,4,0.0,4,6,0.667,0.4,10,11,0.909,0,10,10,2,1,0,6,4,18,10.0,A,1,1,bj-stith-1,B.J. Stith,2019
12,87,12,2018-12-19,Old Dominion,@,Richmond,REG (Non-Conf),W 63-54,*,40,11,17,0.647,4,7,0.571,7,10,0.7,0.765,4,5,0.8,1,11,12,0,0,1,1,0,30,25.8,A,1,1,bj-stith-1,B.J. Stith,2019
13,88,13,2018-12-22,Old Dominion,,Morgan State,REG (Non-Conf),W 76-53,*,9,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2.9,H,1,1,bj-stith-1,B.J. Stith,2019
14,89,14,2019-01-03,Old Dominion,,Marshall,REG (Conf),L 67-70,*,39,9,19,0.474,3,6,0.5,6,13,0.462,0.553,6,6,1.0,0,4,4,0,1,0,4,2,27,14.7,H,0,1,bj-stith-1,B.J. Stith,2019
15,90,15,2019-01-05,Old Dominion,,Western Kentucky,REG (Conf),W 69-66,*,38,8,17,0.471,3,7,0.429,5,10,0.5,0.559,0,0,,3,9,12,3,1,0,3,2,19,14.4,H,1,1,bj-stith-1,B.J. Stith,2019
16,91,16,2019-01-10,Old Dominion,@,Florida Atlantic,REG (Conf),L 73-80,*,36,4,10,0.4,0,4,0.0,4,6,0.667,0.4,1,3,0.333,1,6,7,3,1,0,4,4,9,2.8,A,0,1,bj-stith-1,B.J. Stith,2019
17,92,17,2019-01-12,Old Dominion,@,Florida International,REG (Conf),W 75-74,*,38,8,18,0.444,3,6,0.5,5,12,0.417,0.528,0,0,,1,6,7,1,1,0,2,2,19,11.0,A,1,1,bj-stith-1,B.J. Stith,2019
18,93,18,2019-01-17,Old Dominion,,Louisiana Tech,REG (Conf),W 64-63,*,39,7,16,0.438,1,4,0.25,6,12,0.5,0.469,1,1,1.0,0,8,8,0,0,0,1,2,16,8.2,H,1,1,bj-stith-1,B.J. Stith,2019
19,94,19,2019-01-19,Old Dominion,,Southern Mississippi,REG (Conf),W 76-62,*,36,6,16,0.375,4,10,0.4,2,6,0.333,0.5,1,2,0.5,1,6,7,0,0,0,1,2,17,8.5,H,1,1,bj-stith-1,B.J. Stith,2019
20,95,20,2019-01-21,Old Dominion,@,Charlotte,REG (Conf),W 76-70,*,37,5,14,0.357,3,6,0.5,2,8,0.25,0.464,9,10,0.9,0,7,7,2,1,0,1,3,22,16.1,A,1,1,bj-stith-1,B.J. Stith,2019
21,96,21,2019-01-24,Old Dominion,@,UTEP,REG (Conf),W 50-48,*,29,5,16,0.313,0,4,0.0,5,12,0.417,0.313,2,2,1.0,1,2,3,0,2,0,1,3,12,3.9,A,1,1,bj-stith-1,B.J. Stith,2019
22,97,22,2019-01-26,Old Dominion,@,UTSA,REG (Conf),L 73-74,*,36,6,13,0.462,2,6,0.333,4,7,0.571,0.538,9,11,0.818,3,9,12,1,1,0,3,3,23,17.8,A,0,1,bj-stith-1,B.J. Stith,2019
23,98,23,2019-01-31,Old Dominion,,North Texas,REG (Conf),W 72-61,*,36,4,11,0.364,2,5,0.4,2,6,0.333,0.455,2,3,0.667,0,2,2,0,1,0,2,2,12,4.3,H,1,1,bj-stith-1,B.J. Stith,2019
24,99,24,2019-02-02,Old Dominion,,Rice,REG (Conf),W 80-76,*,39,10,21,0.476,5,10,0.5,5,11,0.455,0.595,3,4,0.75,2,5,7,2,0,0,0,1,28,20.8,H,1,1,bj-stith-1,B.J. Stith,2019
25,100,25,2019-02-07,Old Dominion,@,UAB,REG (Conf),W 70-59,*,38,8,18,0.444,3,7,0.429,5,11,0.455,0.528,2,3,0.667,0,6,6,1,0,1,1,1,21,13.0,A,1,1,bj-stith-1,B.J. Stith,2019
26,101,26,2019-02-09,Old Dominion,@,Middle Tennessee,REG (Conf),W 55-50,*,28,6,10,0.6,3,5,0.6,3,5,0.6,0.75,5,6,0.833,1,8,9,1,1,0,1,3,20,17.6,A,1,1,bj-stith-1,B.J. Stith,2019
27,102,27,2019-02-16,Old Dominion,,Charlotte,REG (Conf),W 73-60,*,35,6,13,0.462,1,3,0.333,5,10,0.5,0.5,4,4,1.0,1,2,3,2,2,0,1,2,17,13.2,H,1,1,bj-stith-1,B.J. Stith,2019
28,103,28,2019-02-23,Old Dominion,,Western Kentucky,REG (Conf),W 67-63,*,31,6,16,0.375,2,8,0.25,4,8,0.5,0.438,4,5,0.8,2,3,5,1,2,0,1,2,18,12.0,H,1,1,bj-stith-1,B.J. Stith,2019
29,104,29,2019-02-28,Old Dominion,@,UTSA,REG (Conf),W 65-64,*,39,6,12,0.5,2,4,0.5,4,8,0.5,0.583,2,2,1.0,3,9,12,1,1,1,1,2,16,15.4,A,1,1,bj-stith-1,B.J. Stith,2019
30,105,30,2019-03-06,Old Dominion,,Southern Mississippi,REG (Conf),L 52-59,*,37,2,13,0.154,2,10,0.2,0,3,0.0,0.231,0,0,,1,3,4,1,0,0,1,0,6,-1.0,H,0,1,bj-stith-1,B.J. Stith,2019
31,106,31,2019-03-09,Old Dominion,@,UAB,REG (Conf),L 50-64,*,30,3,14,0.214,1,5,0.2,2,9,0.222,0.25,0,0,,0,3,3,0,0,0,1,3,7,-2.9,A,0,1,bj-stith-1,B.J. Stith,2019
32,107,32,2019-03-14,Old Dominion,N,Louisiana Tech,CTOURN,W 57-56,*,36,4,17,0.235,0,4,0.0,4,13,0.308,0.235,2,2,1.0,3,8,11,0,1,0,2,0,10,3.2,N,1,0,bj-stith-1,B.J. Stith,2019
33,108,33,2019-03-15,Old Dominion,N,UAB,CTOURN,W 61-59,*,38,5,13,0.385,3,5,0.6,2,8,0.25,0.5,0,0,,2,5,7,1,1,1,3,1,13,7.8,N,1,0,bj-stith-1,B.J. Stith,2019
34,109,34,2019-03-16,Old Dominion,N,Western Kentucky,CTOURN,W 62-56,*,35,4,12,0.333,1,4,0.25,3,8,0.375,0.375,4,4,1.0,1,5,6,1,1,0,0,0,13,10.1,N,1,0,bj-stith-1,B.J. Stith,2019
35,110,35,2019-03-21,Old Dominion,N,Purdue,ROUND-64,L 48-61,*,38,5,16,0.313,2,6,0.333,3,10,0.3,0.375,2,2,1.0,3,7,10,0,1,0,1,1,14,8.6,N,0,0,bj-stith-1,B.J. Stith,2019
