rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,65,1,2018-11-06,Northeastern,,Boston University,REG (Non-Conf),L 74-77,*,36,2,7,0.286,2,6,0.333,0,1,0.0,0.429,2,2,1.0,0,9,9,2,0,1,3,3,8,4.5,H,0,1,bolden-brace-1,Bolden Brace,2019
2,66,2,2018-11-09,Northeastern,@,Harvard,REG (Non-Conf),W 81-71,*,34,3,4,0.75,1,2,0.5,2,2,1.0,0.875,1,1,1.0,0,3,3,0,1,0,1,1,8,6.9,A,1,1,bolden-brace-1,Bolden Brace,2019
3,67,3,2018-11-15,Northeastern,N,Alabama,REG (Non-Conf),W 68-52,*,21,3,5,0.6,2,3,0.667,1,2,0.5,0.8,3,3,1.0,1,4,5,2,0,0,0,4,11,10.4,N,1,1,bolden-brace-1,Bolden Brace,2019
4,68,4,2018-11-16,Northeastern,N,Virginia Tech,REG (Non-Conf),L 60-88,*,23,3,4,0.75,3,4,0.75,0,0,,1.125,0,0,,0,5,5,3,0,0,2,1,9,8.6,N,0,1,bolden-brace-1,Bolden Brace,2019
5,69,5,2018-11-18,Northeastern,N,Davidson,REG (Non-Conf),L 59-71,*,33,5,10,0.5,2,6,0.333,3,4,0.75,0.6,0,0,,1,1,2,2,2,0,2,2,12,8.6,N,0,1,bolden-brace-1,Bolden Brace,2019
6,70,6,2018-11-24,Northeastern,@,Davidson,REG (Non-Conf),L 69-78,*,37,2,6,0.333,1,3,0.333,1,3,0.333,0.417,5,7,0.714,1,6,7,2,1,0,2,2,10,7.9,A,0,1,bolden-brace-1,Bolden Brace,2019
7,71,7,2018-11-28,Northeastern,@,Bucknell,REG (Non-Conf),W 96-78,*,30,3,6,0.5,3,6,0.5,0,0,,0.75,0,0,,0,4,4,5,1,0,2,1,9,9.3,A,1,1,bolden-brace-1,Bolden Brace,2019
8,72,8,2018-12-01,Northeastern,,Eastern Michigan,REG (Non-Conf),W 81-67,*,9,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,1,0,0,0,1,2,1.3,H,1,1,bolden-brace-1,Bolden Brace,2019
9,73,9,2018-12-04,Northeastern,@,Syracuse,REG (Non-Conf),L 49-72,*,24,1,6,0.167,1,5,0.2,0,1,0.0,0.25,0,0,,1,3,4,1,0,0,1,2,3,-0.3,A,0,1,bolden-brace-1,Bolden Brace,2019
10,74,10,2018-12-08,Northeastern,,Oakland,REG (Non-Conf),W 92-83,*,26,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,2,1.0,2,3,5,4,2,1,1,1,6,10.4,H,1,1,bolden-brace-1,Bolden Brace,2019
11,75,11,2018-12-16,Northeastern,@,Vermont,REG (Non-Conf),L 70-75,*,22,4,6,0.667,2,4,0.5,2,2,1.0,0.833,1,2,0.5,2,4,6,1,2,0,1,4,11,10.7,A,0,1,bolden-brace-1,Bolden Brace,2019
12,76,12,2018-12-21,Northeastern,,St. Bonaventure,REG (Non-Conf),W 64-59,*,29,1,4,0.25,1,3,0.333,0,1,0.0,0.375,3,4,0.75,0,3,3,4,1,0,2,3,6,4.7,H,1,1,bolden-brace-1,Bolden Brace,2019
13,77,13,2018-12-28,Northeastern,,Drexel,REG (Conf),W 93-83,*,32,3,5,0.6,2,4,0.5,1,1,1.0,0.8,0,0,,0,3,3,1,1,0,1,4,8,5.7,H,1,1,bolden-brace-1,Bolden Brace,2019
14,78,14,2018-12-30,Northeastern,,Delaware,REG (Conf),L 80-82 (2OT),*,48,7,8,0.875,3,4,0.75,4,4,1.0,1.063,1,2,0.5,4,6,10,6,0,1,1,3,18,22.1,H,0,1,bolden-brace-1,Bolden Brace,2019
15,79,15,2019-01-05,Northeastern,@,Hofstra,REG (Conf),L 72-75,*,38,7,12,0.583,1,4,0.25,6,8,0.75,0.625,2,3,0.667,1,2,3,6,1,0,2,2,17,14.7,A,0,1,bolden-brace-1,Bolden Brace,2019
16,80,16,2019-01-10,Northeastern,@,Elon,REG (Conf),W 81-70 (OT),*,36,3,8,0.375,2,5,0.4,1,3,0.333,0.5,2,2,1.0,1,6,7,1,1,1,2,4,10,6.9,A,1,1,bolden-brace-1,Bolden Brace,2019
17,81,17,2019-01-12,Northeastern,@,William & Mary,REG (Conf),W 90-70,*,32,2,6,0.333,1,4,0.25,1,2,0.5,0.417,2,2,1.0,0,5,5,4,0,0,0,1,7,7.5,A,1,1,bolden-brace-1,Bolden Brace,2019
18,82,18,2019-01-17,Northeastern,,College of Charleston,REG (Conf),W 69-60,*,29,6,11,0.545,2,6,0.333,4,5,0.8,0.636,0,0,,1,9,10,1,1,0,2,4,14,10.2,H,1,1,bolden-brace-1,Bolden Brace,2019
