rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,61,1,2018-11-06,Virginia,,Towson,REG (Non-Conf),W 73-42,*,29,3,8,0.375,1,3,0.333,2,5,0.4,0.438,0,0,,4,5,9,1,1,1,0,2,7,8.5,H,1,1,braxton-key-1,Braxton Key,2019
2,62,2,2018-11-11,Virginia,,George Washington,REG (Non-Conf),W 76-57,*,17,2,5,0.4,0,2,0.0,2,3,0.667,0.4,1,3,0.333,1,2,3,1,3,0,1,3,5,4.3,H,1,1,braxton-key-1,Braxton Key,2019
3,63,3,2018-11-16,Virginia,,Coppin State,REG (Non-Conf),W 97-40,*,27,2,4,0.5,1,2,0.5,1,2,0.5,0.625,2,2,1.0,1,6,7,1,0,2,0,1,7,9.2,H,1,1,braxton-key-1,Braxton Key,2019
4,64,4,2018-11-21,Virginia,N,Middle Tennessee,REG (Non-Conf),W 74-52,*,30,3,8,0.375,2,3,0.667,1,5,0.2,0.5,5,5,1.0,2,5,7,2,2,0,1,3,13,12.7,N,1,1,braxton-key-1,Braxton Key,2019
5,65,5,2018-11-22,Virginia,N,Dayton,REG (Non-Conf),W 66-59,*,33,1,6,0.167,0,3,0.0,1,3,0.333,0.167,1,2,0.5,1,5,6,2,4,0,0,2,3,5.6,N,1,1,braxton-key-1,Braxton Key,2019
6,66,6,2018-11-23,Virginia,N,Wisconsin,REG (Non-Conf),W 53-46,,12,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,0,0,0,0,1,0,0,1,0,-2.2,N,1,1,braxton-key-1,Braxton Key,2019
7,67,7,2018-11-28,Virginia,@,Maryland,REG (Non-Conf),W 76-71,,11,3,4,0.75,1,1,1.0,2,3,0.667,0.875,3,4,0.75,0,1,1,0,2,0,0,3,10,9.1,A,1,1,braxton-key-1,Braxton Key,2019
8,68,8,2018-12-03,Virginia,,Morgan State,REG (Non-Conf),W 83-45,,17,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1.0,1,8,9,1,1,0,3,3,6,5.3,H,1,1,braxton-key-1,Braxton Key,2019
9,69,9,2018-12-09,Virginia,,VCU,REG (Non-Conf),W 57-49,,12,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,1,3,4,1,0,0,2,3,3,1.1,H,1,1,braxton-key-1,Braxton Key,2019
10,70,10,2018-12-19,Virginia,@,South Carolina,REG (Non-Conf),W 69-52,,23,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,2,0.5,3,4,7,0,2,0,0,2,5,5.7,A,1,1,braxton-key-1,Braxton Key,2019
11,71,11,2018-12-22,Virginia,,William & Mary,REG (Non-Conf),W 72-40,,18,3,3,1.0,0,0,,3,3,1.0,1.0,3,3,1.0,2,2,4,0,0,0,0,0,9,10.1,H,1,1,braxton-key-1,Braxton Key,2019
12,72,12,2018-12-31,Virginia,,Marshall,REG (Non-Conf),W 100-64,,23,3,4,0.75,0,1,0.0,3,3,1.0,0.75,1,2,0.5,0,8,8,2,0,0,1,3,7,6.6,H,1,1,braxton-key-1,Braxton Key,2019
13,73,13,2019-01-05,Virginia,,Florida State,REG (Conf),W 65-52,,26,7,11,0.636,2,5,0.4,5,6,0.833,0.727,4,4,1.0,0,6,6,0,1,0,0,1,20,17.5,H,1,1,braxton-key-1,Braxton Key,2019
14,74,14,2019-01-09,Virginia,@,Boston College,REG (Conf),W 83-56,,27,4,5,0.8,0,1,0.0,4,4,1.0,0.8,1,1,1.0,0,9,9,2,0,2,0,0,9,12.6,A,1,1,braxton-key-1,Braxton Key,2019
15,75,15,2019-01-12,Virginia,@,Clemson,REG (Conf),W 63-43,,25,3,5,0.6,1,1,1.0,2,4,0.5,0.7,0,1,0.0,2,6,8,3,2,0,1,1,7,10.2,A,1,1,braxton-key-1,Braxton Key,2019
16,76,16,2019-01-15,Virginia,,Virginia Tech,REG (Conf),W 81-59,,16,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,0,1,1,2,1,0,0,2,7,6.6,H,1,1,braxton-key-1,Braxton Key,2019
17,77,17,2019-01-19,Virginia,@,Duke,REG (Conf),L 70-72,,20,2,3,0.667,0,1,0.0,2,2,1.0,0.667,7,8,0.875,1,5,6,2,1,1,1,4,11,12.0,A,0,1,braxton-key-1,Braxton Key,2019
18,78,18,2019-01-22,Virginia,,Wake Forest,REG (Conf),W 68-45,,22,1,5,0.2,0,3,0.0,1,2,0.5,0.2,2,2,1.0,1,6,7,1,1,1,0,0,4,5.8,H,1,1,braxton-key-1,Braxton Key,2019
19,79,19,2019-01-26,Virginia,@,Notre Dame,REG (Conf),W 82-55,,17,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,1,5,6,1,0,0,0,2,4,2.7,A,1,1,braxton-key-1,Braxton Key,2019
