rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,20,1,2018-11-06,Arizona State,,Cal State Fullerton,REG (Non-Conf),W 102-94 (2OT),*,36,4,10,0.4,3,6,0.5,1,4,0.25,0.55,5,6,0.833,3,3,6,2,0,0,1,3,16,12.4,H,1,1,kimani-lawrence-1,Kimani Lawrence,2019
2,21,2,2018-11-09,Arizona State,,McNeese State,REG (Non-Conf),W 80-52,*,28,6,12,0.5,2,4,0.5,4,8,0.5,0.583,2,2,1.0,2,4,6,1,1,0,2,2,16,11.5,H,1,1,kimani-lawrence-1,Kimani Lawrence,2019
3,22,3,2018-11-12,Arizona State,,Long Beach State,REG (Non-Conf),W 90-58,*,26,5,14,0.357,1,4,0.25,4,10,0.4,0.393,2,2,1.0,1,2,3,2,1,0,0,2,13,8.1,H,1,1,kimani-lawrence-1,Kimani Lawrence,2019
4,23,4,2018-11-19,Arizona State,N,Mississippi State,REG (Non-Conf),W 72-67,*,34,9,14,0.643,3,5,0.6,6,9,0.667,0.75,1,1,1.0,1,4,5,1,1,0,1,2,22,17.6,N,1,1,kimani-lawrence-1,Kimani Lawrence,2019
5,24,5,2018-11-21,Arizona State,N,Utah State,REG (Non-Conf),W 87-82,*,36,1,8,0.125,1,4,0.25,0,4,0.0,0.188,7,8,0.875,0,2,2,2,0,0,3,4,10,1.8,N,1,1,kimani-lawrence-1,Kimani Lawrence,2019
6,25,6,2018-11-28,Arizona State,,Omaha,REG (Non-Conf),W 89-71,*,39,7,12,0.583,4,6,0.667,3,6,0.5,0.75,0,0,,2,2,4,5,2,2,4,0,18,17.3,H,1,1,kimani-lawrence-1,Kimani Lawrence,2019
7,26,7,2018-12-01,Arizona State,,Texas Southern,REG (Non-Conf),W 83-71,*,39,4,11,0.364,0,5,0.0,4,6,0.667,0.364,5,6,0.833,2,6,8,5,0,1,3,2,13,10.1,H,1,1,kimani-lawrence-1,Kimani Lawrence,2019
8,27,8,2018-12-07,Arizona State,N,Nevada,REG (Non-Conf),L 66-72,*,11,3,5,0.6,0,2,0.0,3,3,1.0,0.6,2,3,0.667,0,1,1,1,0,0,2,5,8,2.3,N,0,1,kimani-lawrence-1,Kimani Lawrence,2019
9,28,9,2018-12-15,Arizona State,@,Georgia,REG (Non-Conf),W 76-74,*,33,3,9,0.333,2,5,0.4,1,4,0.25,0.444,0,0,,0,0,0,0,1,0,1,2,8,2.1,A,1,1,kimani-lawrence-1,Kimani Lawrence,2019
10,29,10,2018-12-17,Arizona State,@,Vanderbilt,REG (Non-Conf),L 65-81,*,30,3,12,0.25,1,4,0.25,2,8,0.25,0.292,0,0,,3,5,8,1,1,0,2,3,7,1.9,A,0,1,kimani-lawrence-1,Kimani Lawrence,2019
11,30,11,2018-12-22,Arizona State,,Kansas,REG (Non-Conf),W 80-76,*,25,3,7,0.429,1,3,0.333,2,4,0.5,0.5,0,0,,1,2,3,1,1,0,1,1,7,4.9,H,1,1,kimani-lawrence-1,Kimani Lawrence,2019
12,31,12,2018-12-29,Arizona State,,Princeton,REG (Non-Conf),L 66-67,*,23,0,5,0.0,0,2,0.0,0,3,0.0,0.0,5,7,0.714,0,3,3,1,0,1,1,2,5,1.2,H,0,1,kimani-lawrence-1,Kimani Lawrence,2019
13,32,13,2019-01-03,Arizona State,,Utah,REG (Conf),L 86-96,*,16,0,4,0.0,0,1,0.0,0,3,0.0,0.0,2,4,0.5,0,3,3,1,0,0,1,3,2,-2.2,H,0,1,kimani-lawrence-1,Kimani Lawrence,2019
14,33,14,2019-01-05,Arizona State,,Colorado,REG (Conf),W 83-61,*,23,3,6,0.5,2,5,0.4,1,1,1.0,0.667,3,4,0.75,0,3,3,2,1,0,1,4,11,8.3,H,1,1,kimani-lawrence-1,Kimani Lawrence,2019
15,34,15,2019-01-09,Arizona State,@,California,REG (Conf),W 80-66,*,19,1,4,0.25,0,3,0.0,1,1,1.0,0.25,1,2,0.5,1,3,4,1,1,0,0,3,3,2.3,A,1,1,kimani-lawrence-1,Kimani Lawrence,2019
16,35,16,2019-01-12,Arizona State,@,Stanford,REG (Conf),L 71-85,,26,4,7,0.571,0,1,0.0,4,6,0.667,0.571,2,4,0.5,3,3,6,0,0,0,1,3,10,6.7,A,0,1,kimani-lawrence-1,Kimani Lawrence,2019
17,36,17,2019-01-17,Arizona State,,Oregon State,REG (Conf),W 70-67,,13,2,5,0.4,0,3,0.0,2,2,1.0,0.4,1,2,0.5,0,1,1,1,0,0,0,2,5,2.1,H,1,1,kimani-lawrence-1,Kimani Lawrence,2019
18,37,18,2019-01-19,Arizona State,,Oregon,REG (Conf),W 78-64,,23,3,5,0.6,1,3,0.333,2,2,1.0,0.7,3,3,1.0,1,3,4,1,2,1,1,2,10,10.9,H,1,1,kimani-lawrence-1,Kimani Lawrence,2019
19,38,19,2019-01-24,Arizona State,@,UCLA,REG (Conf),W 84-73,,21,4,10,0.4,1,5,0.2,3,5,0.6,0.45,6,6,1.0,2,3,5,1,1,0,1,4,15,11.0,A,1,1,kimani-lawrence-1,Kimani Lawrence,2019
