rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,106,1,2018-11-06,North Carolina,@,Wofford,REG (Non-Conf),W 78-67,*,34,7,13,0.538,2,5,0.4,5,8,0.625,0.615,8,9,0.889,0,7,7,4,0,0,2,3,24,19.0,A,1,1,luke-maye-1,Luke Maye,2019
2,107,2,2018-11-09,North Carolina,@,Elon,REG (Non-Conf),W 116-67,*,26,3,9,0.333,0,2,0.0,3,7,0.429,0.333,2,2,1.0,2,8,10,2,0,0,1,3,8,5.9,A,1,1,luke-maye-1,Luke Maye,2019
3,108,3,2018-11-12,North Carolina,,Stanford,REG (Non-Conf),W 90-72,*,26,5,9,0.556,1,3,0.333,4,6,0.667,0.611,5,9,0.556,1,7,8,3,0,1,1,1,16,14.3,H,1,1,luke-maye-1,Luke Maye,2019
4,109,4,2018-11-16,North Carolina,,Tennessee Tech,REG (Non-Conf),W 108-58,*,20,6,9,0.667,0,2,0.0,6,7,0.857,0.667,3,3,1.0,3,5,8,2,1,1,2,2,15,15.0,H,1,1,luke-maye-1,Luke Maye,2019
5,110,5,2018-11-19,North Carolina,,Saint Francis (PA),REG (Non-Conf),W 101-76,*,26,4,11,0.364,1,1,1.0,3,10,0.3,0.409,2,2,1.0,4,7,11,2,0,1,2,2,11,9.1,H,1,1,luke-maye-1,Luke Maye,2019
6,111,6,2018-11-22,North Carolina,N,Texas,REG (Non-Conf),L 89-92,*,34,5,15,0.333,1,5,0.2,4,10,0.4,0.367,0,0,,3,6,9,0,0,0,1,3,11,4.2,N,0,1,luke-maye-1,Luke Maye,2019
7,112,7,2018-11-23,North Carolina,N,UCLA,REG (Non-Conf),W 94-78,*,32,4,10,0.4,2,5,0.4,2,5,0.4,0.5,6,8,0.75,1,7,8,0,2,0,1,5,16,11.6,N,1,1,luke-maye-1,Luke Maye,2019
8,113,8,2018-11-28,North Carolina,@,Michigan,REG (Non-Conf),L 67-84,*,32,4,12,0.333,1,4,0.25,3,8,0.375,0.375,2,4,0.5,3,12,15,1,0,0,1,2,11,8.0,A,0,1,luke-maye-1,Luke Maye,2019
9,114,9,2018-12-05,North Carolina,,UNC Wilmington,REG (Non-Conf),W 97-69,*,22,5,11,0.455,1,2,0.5,4,9,0.444,0.5,0,0,,3,6,9,4,1,0,2,4,11,9.4,H,1,1,luke-maye-1,Luke Maye,2019
10,115,10,2018-12-15,North Carolina,,Gonzaga,REG (Non-Conf),W 103-90,*,31,6,10,0.6,1,3,0.333,5,7,0.714,0.65,7,7,1.0,3,13,16,1,1,0,3,4,20,18.5,H,1,1,luke-maye-1,Luke Maye,2019
11,116,11,2018-12-22,North Carolina,N,Kentucky,REG (Non-Conf),L 72-80,*,33,6,13,0.462,3,5,0.6,3,8,0.375,0.577,1,2,0.5,1,5,6,1,2,1,2,4,16,10.9,N,0,1,luke-maye-1,Luke Maye,2019
12,117,12,2018-12-29,North Carolina,,Davidson,REG (Non-Conf),W 82-60,*,28,3,9,0.333,1,3,0.333,2,6,0.333,0.389,4,5,0.8,2,12,14,3,0,1,1,1,11,11.9,H,1,1,luke-maye-1,Luke Maye,2019
13,118,13,2019-01-02,North Carolina,,Harvard,REG (Non-Conf),W 77-57,*,28,5,11,0.455,1,4,0.25,4,7,0.571,0.5,3,4,0.75,2,5,7,2,0,0,0,2,14,11.4,H,1,1,luke-maye-1,Luke Maye,2019
14,119,14,2019-01-05,North Carolina,@,Pittsburgh,REG (Conf),W 85-60,*,26,6,12,0.5,1,2,0.5,5,10,0.5,0.542,4,4,1.0,3,8,11,2,0,2,0,4,17,16.7,A,1,1,luke-maye-1,Luke Maye,2019
15,120,15,2019-01-08,North Carolina,@,NC State,REG (Conf),W 90-82,*,36,6,13,0.462,2,5,0.4,4,8,0.5,0.538,7,8,0.875,2,9,11,3,0,0,7,3,21,11.9,A,1,1,luke-maye-1,Luke Maye,2019
16,121,16,2019-01-12,North Carolina,,Louisville,REG (Conf),L 62-83,*,36,3,14,0.214,1,6,0.167,2,8,0.25,0.25,2,4,0.5,4,7,11,3,1,2,0,3,9,7.8,H,0,1,luke-maye-1,Luke Maye,2019
17,122,17,2019-01-15,North Carolina,,Notre Dame,REG (Conf),W 75-69,*,36,6,19,0.316,1,5,0.2,5,14,0.357,0.342,1,3,0.333,3,7,10,1,1,0,2,1,14,5.8,H,1,1,luke-maye-1,Luke Maye,2019
18,123,18,2019-01-19,North Carolina,@,Miami (FL),REG (Conf),W 85-76,*,28,7,13,0.538,0,2,0.0,7,11,0.636,0.538,0,0,,2,7,9,4,2,0,2,4,14,12.4,A,1,1,luke-maye-1,Luke Maye,2019
19,124,19,2019-01-21,North Carolina,,Virginia Tech,REG (Conf),W 103-82,*,30,5,8,0.625,4,5,0.8,1,3,0.333,0.875,0,0,,0,5,5,3,1,1,2,3,14,12.5,H,1,1,luke-maye-1,Luke Maye,2019
20,125,20,2019-01-29,North Carolina,@,Georgia Tech,REG (Conf),W 77-54,*,26,2,9,0.222,0,2,0.0,2,7,0.286,0.222,0,0,,0,9,9,1,0,0,5,0,4,-3.1,A,1,1,luke-maye-1,Luke Maye,2019
21,126,21,2019-02-02,North Carolina,@,Louisville,REG (Conf),W 79-69,*,32,7,18,0.389,1,4,0.25,6,14,0.429,0.417,5,7,0.714,5,6,11,2,1,0,2,3,20,13.9,A,1,1,luke-maye-1,Luke Maye,2019
22,127,22,2019-02-05,North Carolina,,NC State,REG (Conf),W 113-96,*,27,10,15,0.667,1,4,0.25,9,11,0.818,0.7,10,10,1.0,2,10,12,2,1,1,4,3,31,26.8,H,1,1,luke-maye-1,Luke Maye,2019
23,128,23,2019-02-09,North Carolina,,Miami (FL),REG (Conf),W 88-85 (OT),*,39,7,15,0.467,2,4,0.5,5,11,0.455,0.533,4,6,0.667,1,5,6,2,1,1,2,2,20,14.0,H,1,1,luke-maye-1,Luke Maye,2019
24,129,24,2019-02-11,North Carolina,,Virginia,REG (Conf),L 61-69,*,36,2,10,0.2,0,3,0.0,2,7,0.286,0.2,0,0,,3,8,11,2,0,0,1,2,4,1.9,H,0,1,luke-maye-1,Luke Maye,2019
25,130,25,2019-02-16,North Carolina,@,Wake Forest,REG (Conf),W 95-57,*,26,5,7,0.714,0,0,,5,7,0.714,0.714,0,0,,0,7,7,2,1,3,5,3,10,7.5,A,1,1,luke-maye-1,Luke Maye,2019
