rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2018-11-06,Baylor,,Texas Southern,REG (Non-Conf),L 69-72,,30,4,8,0.5,1,2,0.5,3,6,0.5,0.563,1,1,1.0,0,2,2,2,0,0,2,1,10,5.6,H,0,1,devonte-bandoo-1,Devonte Bandoo,2019
2,2,2,2018-11-10,Baylor,,Southern,REG (Non-Conf),W 80-53,*,34,7,12,0.583,4,8,0.5,3,4,0.75,0.75,7,7,1.0,1,5,6,2,3,0,0,0,25,26.0,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
3,3,3,2018-11-12,Baylor,,Prairie View A&M,REG (Non-Conf),W 91-80,*,37,6,9,0.667,2,5,0.4,4,4,1.0,0.778,2,2,1.0,0,1,1,2,0,0,2,3,16,10.6,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
4,4,4,2018-11-16,Baylor,,Nicholls State,REG (Non-Conf),W 81-54,*,24,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,0,1,1,2,2,0,0,1,7,7.3,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
5,5,5,2018-11-23,Baylor,N,Ole Miss,REG (Non-Conf),L 70-78,*,7,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,1,0,0,-2.1,N,0,1,devonte-bandoo-1,Devonte Bandoo,2019
6,6,6,2018-11-24,Baylor,N,George Mason,REG (Non-Conf),W 72-61,*,20,3,6,0.5,1,4,0.25,2,2,1.0,0.583,0,0,,0,3,3,0,0,0,1,1,7,3.5,N,1,1,devonte-bandoo-1,Devonte Bandoo,2019
7,7,7,2018-11-27,Baylor,,South Dakota,REG (Non-Conf),W 63-57,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,0,0,0,0,0,1.4,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
8,8,8,2018-12-01,Baylor,@,Wichita State,REG (Non-Conf),L 63-71,,17,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,0,2,2,0,0,0,1,0,2,-1.5,A,0,1,devonte-bandoo-1,Devonte Bandoo,2019
9,9,9,2018-12-15,Baylor,@,Arizona,REG (Non-Conf),W 58-49,,13,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,1,2,3,0,0,0,0,1,2,0.5,A,1,1,devonte-bandoo-1,Devonte Bandoo,2019
10,10,10,2018-12-18,Baylor,,Stephen F. Austin,REG (Non-Conf),L 58-59,,16,0,4,0.0,0,4,0.0,0,0,,0.0,3,4,0.75,0,2,2,2,0,0,1,0,3,0.8,H,0,1,devonte-bandoo-1,Devonte Bandoo,2019
11,11,11,2018-12-21,Baylor,,Oregon,REG (Non-Conf),W 57-47,,11,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,0,0,2,0,0,1,1,2,-0.4,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
12,12,12,2018-12-29,Baylor,,New Orleans,REG (Non-Conf),W 84-44,,16,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,0,1,1,4,0,0,1,0,8,6.4,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
13,13,13,2019-01-05,Baylor,@,TCU,REG (Conf),L 81-85,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,A,0,1,devonte-bandoo-1,Devonte Bandoo,2019
14,14,14,2019-01-08,Baylor,,Iowa State,REG (Conf),W 73-70,,11,4,5,0.8,3,4,0.75,1,1,1.0,1.1,2,2,1.0,0,0,0,1,0,0,1,0,13,10.8,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
15,15,15,2019-01-12,Baylor,,Kansas,REG (Conf),L 68-73,,14,3,6,0.5,2,4,0.5,1,2,0.5,0.667,1,1,1.0,1,1,2,0,0,0,2,3,9,3.8,H,0,1,devonte-bandoo-1,Devonte Bandoo,2019
16,16,16,2019-01-14,Baylor,@,Oklahoma State,REG (Conf),W 73-69,,18,1,5,0.2,1,2,0.5,0,3,0.0,0.3,0,0,,0,2,2,0,0,1,2,1,3,-1.2,A,1,1,devonte-bandoo-1,Devonte Bandoo,2019
17,17,17,2019-01-19,Baylor,,Texas Tech,REG (Conf),W 73-62,,19,2,7,0.286,2,4,0.5,0,3,0.0,0.429,2,2,1.0,0,1,1,0,0,1,0,0,8,4.9,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
18,18,18,2019-01-21,Baylor,@,West Virginia,REG (Conf),W 85-73,,28,4,9,0.444,3,6,0.5,1,3,0.333,0.611,2,2,1.0,0,1,1,4,1,0,1,2,13,10.6,A,1,1,devonte-bandoo-1,Devonte Bandoo,2019
19,19,19,2019-01-26,Baylor,,Alabama,REG (Non-Conf),W 73-68,,12,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,2,0,2,1,2,0,0,1,4,5.0,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
20,20,20,2019-01-28,Baylor,@,Oklahoma,REG (Conf),W 77-47,,17,3,5,0.6,1,3,0.333,2,2,1.0,0.7,0,0,,0,1,1,2,2,0,2,2,7,5.6,A,1,1,devonte-bandoo-1,Devonte Bandoo,2019
21,21,21,2019-02-02,Baylor,,TCU,REG (Conf),W 90-64,,21,3,6,0.5,3,5,0.6,0,1,0.0,0.75,0,0,,0,1,1,3,1,0,1,0,9,8.4,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
22,22,22,2019-02-06,Baylor,@,Texas,REG (Conf),L 72-84,,14,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,1,1,0,0,0,0,3,3,1.1,A,0,1,devonte-bandoo-1,Devonte Bandoo,2019
23,23,23,2019-02-09,Baylor,,Kansas State,REG (Conf),L 63-70,*,36,6,13,0.462,1,6,0.167,5,7,0.714,0.5,2,2,1.0,0,5,5,3,2,0,2,2,15,11.1,H,0,1,devonte-bandoo-1,Devonte Bandoo,2019
24,24,24,2019-02-11,Baylor,,Oklahoma,REG (Conf),W 59-53,,29,6,9,0.667,5,7,0.714,1,2,0.5,0.944,2,2,1.0,1,1,2,1,0,0,2,0,19,14.8,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
25,25,25,2019-02-16,Baylor,@,Texas Tech,REG (Conf),L 61-86,*,34,2,10,0.2,1,7,0.143,1,3,0.333,0.25,3,4,0.75,6,0,6,1,0,0,4,3,8,1.1,A,0,1,devonte-bandoo-1,Devonte Bandoo,2019
26,26,26,2019-02-19,Baylor,@,Iowa State,REG (Conf),W 73-69,,30,4,9,0.444,2,6,0.333,2,3,0.667,0.556,0,0,,1,4,5,1,1,0,1,2,10,7.1,A,1,1,devonte-bandoo-1,Devonte Bandoo,2019
27,27,27,2019-02-23,Baylor,,West Virginia,REG (Conf),W 82-75,,33,7,14,0.5,4,10,0.4,3,4,0.75,0.643,4,6,0.667,1,3,4,2,1,0,1,2,22,16.4,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
28,28,28,2019-02-27,Baylor,,Texas,REG (Conf),W 84-83 (OT),,29,5,6,0.833,4,5,0.8,1,1,1.0,1.167,4,4,1.0,0,2,2,2,1,0,3,2,18,15.0,H,1,1,devonte-bandoo-1,Devonte Bandoo,2019
29,29,29,2019-03-02,Baylor,@,Kansas State,REG (Conf),L 60-66,,32,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,0,6,6,3,0,0,0,1,4,5.8,A,0,1,devonte-bandoo-1,Devonte Bandoo,2019
30,30,30,2019-03-06,Baylor,,Oklahoma State,REG (Conf),L 64-67,,23,3,8,0.375,2,5,0.4,1,3,0.333,0.5,0,0,,1,4,5,2,0,0,2,1,8,4.5,H,0,1,devonte-bandoo-1,Devonte Bandoo,2019
31,31,31,2019-03-09,Baylor,@,Kansas,REG (Conf),L 70-78,,27,4,12,0.333,2,8,0.25,2,4,0.5,0.417,0,0,,1,2,3,1,0,0,1,2,10,3.4,A,0,1,devonte-bandoo-1,Devonte Bandoo,2019
32,32,32,2019-03-14,Baylor,N,Iowa State,CTOURN,L 66-83,,28,5,9,0.556,1,4,0.25,4,5,0.8,0.611,0,0,,0,2,2,1,1,0,2,1,11,6.6,N,0,0,devonte-bandoo-1,Devonte Bandoo,2019
33,33,33,2019-03-21,Baylor,N,Syracuse,ROUND-64,W 78-69,,13,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,0,1,1,0,1,0,1,0,6,4.3,N,1,0,devonte-bandoo-1,Devonte Bandoo,2019
34,34,34,2019-03-23,Baylor,N,Gonzaga,ROUND-32,L 71-83,,13,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,0,1,1,0,1,0,2,1,4,1.2,N,0,0,devonte-bandoo-1,Devonte Bandoo,2019
