rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,73,2,2018-11-12,Kansas State,,Denver,REG (Non-Conf),W 64-56,*,31,5,12,0.417,1,7,0.143,4,5,0.8,0.458,1,2,0.5,0,3,3,1,2,0,1,2,12,7.0,H,1,1,xavier-sneed-1,Xavier Sneed,2019
2,74,3,2018-11-16,Kansas State,N,Eastern Kentucky,REG (Non-Conf),W 95-68,*,25,6,11,0.545,3,4,0.75,3,7,0.429,0.682,1,2,0.5,1,3,4,2,2,1,1,1,16,14.6,N,1,1,xavier-sneed-1,Xavier Sneed,2019
3,75,4,2018-11-18,Kansas State,N,Pennsylvania,REG (Non-Conf),W 64-48,*,28,3,10,0.3,0,1,0.0,3,9,0.333,0.3,5,6,0.833,1,1,2,2,4,0,1,1,11,9.8,N,1,1,xavier-sneed-1,Xavier Sneed,2019
4,76,5,2018-11-19,Kansas State,N,Missouri,REG (Non-Conf),W 82-67,*,37,4,11,0.364,3,7,0.429,1,4,0.25,0.5,2,3,0.667,0,6,6,1,1,0,0,2,13,9.2,N,1,1,xavier-sneed-1,Xavier Sneed,2019
5,77,6,2018-11-24,Kansas State,,Lehigh,REG (Non-Conf),W 77-58,*,29,2,7,0.286,1,4,0.25,1,3,0.333,0.357,2,5,0.4,0,4,4,5,0,0,1,1,7,5.0,H,1,1,xavier-sneed-1,Xavier Sneed,2019
6,78,7,2018-12-01,Kansas State,@,Marquette,REG (Non-Conf),L 71-83,*,23,4,5,0.8,1,1,1.0,3,4,0.75,0.9,3,4,0.75,0,0,0,1,3,0,1,3,12,11.2,A,0,1,xavier-sneed-1,Xavier Sneed,2019
7,79,8,2018-12-08,Kansas State,@,Tulsa,REG (Non-Conf),L 46-47,*,35,5,14,0.357,3,6,0.5,2,8,0.25,0.464,0,0,,0,10,10,1,1,0,5,1,13,4.5,A,0,1,xavier-sneed-1,Xavier Sneed,2019
8,80,9,2018-12-15,Kansas State,,Georgia State,REG (Non-Conf),W 71-59,*,30,6,11,0.545,2,5,0.4,4,6,0.667,0.636,0,0,,0,3,3,6,1,0,4,1,14,10.4,H,1,1,xavier-sneed-1,Xavier Sneed,2019
9,81,10,2018-12-19,Kansas State,,Southern Mississippi,REG (Non-Conf),W 55-51,*,34,2,5,0.4,0,3,0.0,2,2,1.0,0.4,4,5,0.8,2,12,14,2,0,1,1,1,8,10.6,H,1,1,xavier-sneed-1,Xavier Sneed,2019
10,82,11,2018-12-22,Kansas State,N,Vanderbilt,REG (Non-Conf),W 69-58,*,31,2,11,0.182,1,4,0.25,1,7,0.143,0.227,2,2,1.0,2,7,9,4,1,0,0,3,7,6.2,N,1,1,xavier-sneed-1,Xavier Sneed,2019
11,83,12,2018-12-29,Kansas State,,George Mason,REG (Non-Conf),W 59-58,*,34,5,12,0.417,3,6,0.5,2,6,0.333,0.542,0,4,0.0,2,7,9,1,1,1,1,0,13,9.9,H,1,1,xavier-sneed-1,Xavier Sneed,2019
12,84,13,2019-01-02,Kansas State,,Texas,REG (Conf),L 47-67,*,33,3,11,0.273,3,7,0.429,0,4,0.0,0.409,0,0,,2,2,4,2,0,1,0,2,9,5.8,H,0,1,xavier-sneed-1,Xavier Sneed,2019
13,85,14,2019-01-05,Kansas State,@,Texas Tech,REG (Conf),L 57-63,*,37,1,8,0.125,0,5,0.0,1,3,0.333,0.125,2,4,0.5,0,5,5,2,1,0,2,5,4,-2.1,A,0,1,xavier-sneed-1,Xavier Sneed,2019
