rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,91,1,2018-11-06,Colgate,@,NJIT,REG (Non-Conf),L 78-81 (OT),*,19,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,0,2,2,1,0,2,0,2,7,7.6,A,0,1,dana-batt-1,Dana Batt,2019
2,92,2,2018-11-09,Colgate,,Monmouth,REG (Non-Conf),W 87-74,*,15,2,4,0.5,0,0,2,4,0.5,0.5,5,5,1.0,0,0,0,1,0,0,1,0,9,6.7,H,1,1,dana-batt-1,Dana Batt,2019
3,93,3,2018-11-11,Colgate,@,Cornell,REG (Non-Conf),W 73-57,*,16,6,8,0.75,0,0,6,8,0.75,0.75,2,3,0.667,1,3,4,0,2,1,0,3,14,13.5,A,1,1,dana-batt-1,Dana Batt,2019
4,94,4,2018-11-14,Colgate,,Nazareth,REG (Non-Conf),W 86-68,*,18,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,0,2,2,0,0,0,0,2,4,2.1,H,1,1,dana-batt-1,Dana Batt,2019
5,95,5,2018-11-19,Colgate,,Binghamton,REG (Non-Conf),W 76-68,*,18,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,2,8,10,0,0,1,0,1,4,5.4,H,1,1,dana-batt-1,Dana Batt,2019
6,96,6,2018-11-21,Colgate,@,Syracuse,REG (Non-Conf),L 56-77,*,25,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,2,4,0,-2.6,A,0,1,dana-batt-1,Dana Batt,2019
7,97,7,2018-11-24,Colgate,@,Siena,REG (Non-Conf),W 84-79,*,18,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,2,2,1,0,0,1,4,6,3.1,A,1,1,dana-batt-1,Dana Batt,2019
8,98,8,2018-11-30,Colgate,@,South Florida,REG (Non-Conf),L 63-73,*,13,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,1,3,0,0,0,1,3,2,0.5,A,0,1,dana-batt-1,Dana Batt,2019
9,99,9,2018-12-02,Colgate,@,Florida Gulf Coast,REG (Non-Conf),W 74-56,*,25,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,0,3,3,0,0,1,1,2,8,5.2,A,1,1,dana-batt-1,Dana Batt,2019
10,100,10,2018-12-05,Colgate,@,Columbia,REG (Non-Conf),W 64-62,*,20,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,0,0,0,0,1,0,2,6,5.0,A,1,1,dana-batt-1,Dana Batt,2019
