rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,25,1,2018-11-07,St. Mary's (CA),,McNeese State,REG (Non-Conf),W 87-65,,20,2,6,0.333,0,3,0.0,2,3,0.667,0.333,0,0,,0,1,1,4,1,0,0,0,4,4.7,H,1,1,tommy-kuhse-1,Tommy Kuhse,2019
2,26,2,2018-11-11,St. Mary's (CA),,Utah Valley,REG (Non-Conf),W 92-63,,16,1,1,1.0,0,0,,1,1,1.0,1.0,1,2,0.5,1,1,2,3,1,0,0,0,3,6.4,H,1,1,tommy-kuhse-1,Tommy Kuhse,2019
3,27,3,2018-11-14,St. Mary's (CA),@,New Mexico State,REG (Non-Conf),W 73-58,,21,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,1,1,1,0,0,2,3,5,1.5,A,1,1,tommy-kuhse-1,Tommy Kuhse,2019
4,28,4,2018-11-19,St. Mary's (CA),N,Utah State,REG (Non-Conf),L 63-80,,18,0,5,0.0,0,2,0.0,0,3,0.0,0.0,2,2,1.0,0,1,1,1,1,0,0,1,2,0.1,N,0,1,tommy-kuhse-1,Tommy Kuhse,2019
5,29,5,2018-11-21,St. Mary's (CA),N,Mississippi State,REG (Non-Conf),L 57-61,,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,1,0,1,1,0,-1.1,N,0,1,tommy-kuhse-1,Tommy Kuhse,2019
6,30,6,2018-11-24,St. Mary's (CA),,Harvard,REG (Non-Conf),L 68-74,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,H,0,1,tommy-kuhse-1,Tommy Kuhse,2019
7,31,7,2018-11-28,St. Mary's (CA),,UC Irvine,REG (Non-Conf),L 75-80,,19,2,4,0.5,0,0,,2,4,0.5,0.5,1,2,0.5,0,4,4,2,0,0,1,2,5,3.4,H,0,1,tommy-kuhse-1,Tommy Kuhse,2019
8,32,8,2018-12-01,St. Mary's (CA),,California,REG (Non-Conf),W 84-71,*,34,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,3,3,6,2,0,2,1,5,8.4,H,1,1,tommy-kuhse-1,Tommy Kuhse,2019
9,33,9,2018-12-04,St. Mary's (CA),,Bethune-Cookman,REG (Non-Conf),W 93-61,*,32,4,9,0.444,1,4,0.25,3,5,0.6,0.5,2,2,1.0,0,4,4,6,0,0,0,1,11,11.3,H,1,1,tommy-kuhse-1,Tommy Kuhse,2019
10,34,10,2018-12-07,St. Mary's (CA),N,New Mexico,REG (Non-Conf),W 85-60,*,32,5,5,1.0,0,0,,5,5,1.0,1.0,0,0,,0,4,4,5,1,1,1,0,10,13.9,N,1,1,tommy-kuhse-1,Tommy Kuhse,2019
