rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,97,1,2018-11-06,Georgia State,,East Tennessee State,REG (Non-Conf),W 74-68,*,36,5,11,0.455,1,6,0.167,4,5,0.8,0.5,1,2,0.5,4,6,10,1,1,2,1,4,12,11.0,H,1,1,malik-benlevi-1,Malik Benlevi,2019
2,98,2,2018-11-09,Georgia State,@,Montana,REG (Non-Conf),L 74-81,*,21,3,9,0.333,2,4,0.5,1,5,0.2,0.444,0,0,,2,5,7,0,2,0,1,4,8,5.2,A,0,1,malik-benlevi-1,Malik Benlevi,2019
3,99,3,2018-11-13,Georgia State,,Mercer,REG (Non-Conf),W 62-60,*,32,3,8,0.375,1,4,0.25,2,4,0.5,0.438,0,0,,1,4,5,2,2,2,1,3,7,7.1,H,1,1,malik-benlevi-1,Malik Benlevi,2019
4,100,4,2018-11-19,Georgia State,N,St. Bonaventure,REG (Non-Conf),W 75-65,*,36,5,10,0.5,2,5,0.4,3,5,0.6,0.6,1,2,0.5,0,2,2,1,3,2,1,3,13,11.1,N,1,1,malik-benlevi-1,Malik Benlevi,2019
5,101,5,2018-11-20,Georgia State,N,Creighton,REG (Non-Conf),L 68-93,*,32,0,5,0.0,0,4,0.0,0,1,0.0,0.0,0,2,0.0,2,4,6,1,1,0,0,3,0,-1.2,N,0,1,malik-benlevi-1,Malik Benlevi,2019
6,102,6,2018-11-21,Georgia State,N,Georgia,REG (Non-Conf),W 91-67,*,33,8,13,0.615,8,11,0.727,0,2,0.0,0.923,0,0,,1,6,7,0,2,0,2,4,24,19.0,N,1,1,malik-benlevi-1,Malik Benlevi,2019
7,103,7,2018-11-28,Georgia State,@,Tulane,REG (Non-Conf),W 80-76,*,36,9,17,0.529,5,11,0.455,4,6,0.667,0.676,2,2,1.0,3,2,5,1,4,4,1,1,25,25.5,A,1,1,malik-benlevi-1,Malik Benlevi,2019
8,104,8,2018-12-01,Georgia State,@,Liberty,REG (Non-Conf),L 52-78,*,27,3,6,0.5,1,3,0.333,2,3,0.667,0.583,1,2,0.5,1,3,4,0,1,2,0,3,8,7.4,A,0,1,malik-benlevi-1,Malik Benlevi,2019
9,105,9,2018-12-04,Georgia State,@,Alabama,REG (Non-Conf),W 83-80,*,35,6,9,0.667,3,5,0.6,3,4,0.75,0.833,1,2,0.5,2,6,8,0,0,0,1,4,16,12.3,A,1,1,malik-benlevi-1,Malik Benlevi,2019
10,106,10,2018-12-12,Georgia State,,Chattanooga,REG (Non-Conf),W 95-88,*,29,5,10,0.5,1,3,0.333,4,7,0.571,0.55,3,5,0.6,1,4,5,1,2,1,0,2,14,12.7,H,1,1,malik-benlevi-1,Malik Benlevi,2019
11,107,11,2018-12-15,Georgia State,@,Kansas State,REG (Non-Conf),L 59-71,*,33,2,9,0.222,1,8,0.125,1,1,1.0,0.278,0,0,,0,2,2,0,1,1,0,2,5,1.0,A,0,1,malik-benlevi-1,Malik Benlevi,2019
12,108,12,2018-12-19,Georgia State,,UNC Wilmington,REG (Non-Conf),W 86-71,*,32,4,9,0.444,3,6,0.5,1,3,0.333,0.611,0,0,,1,0,1,1,2,0,1,3,11,7.5,H,1,1,malik-benlevi-1,Malik Benlevi,2019
13,109,13,2018-12-29,Georgia State,,Middle GA St,REG (Non-Conf),W 117-69,*,23,4,9,0.444,2,4,0.5,2,5,0.4,0.556,6,6,1.0,3,3,6,1,1,2,0,2,16,16.6,H,1,1,malik-benlevi-1,Malik Benlevi,2019
14,110,14,2019-01-03,Georgia State,@,UT Arlington,REG (Conf),W 63-58,*,36,3,7,0.429,2,6,0.333,1,1,1.0,0.571,2,2,1.0,0,5,5,1,2,2,1,4,10,9.3,A,1,1,malik-benlevi-1,Malik Benlevi,2019
15,111,15,2019-01-05,Georgia State,@,Texas State,REG (Conf),W 73-69,*,33,8,13,0.615,5,8,0.625,3,5,0.6,0.808,1,2,0.5,1,6,7,0,1,0,1,4,22,16.6,A,1,1,malik-benlevi-1,Malik Benlevi,2019
16,112,16,2019-01-10,Georgia State,,Louisiana,REG (Conf),W 89-76,*,35,6,8,0.75,2,3,0.667,4,5,0.8,0.875,1,2,0.5,5,4,9,1,0,1,2,0,15,15.5,H,1,1,malik-benlevi-1,Malik Benlevi,2019
17,113,17,2019-01-12,Georgia State,,Louisiana–Monroe,REG (Conf),W 74-73,*,35,4,9,0.444,1,4,0.25,3,5,0.6,0.5,0,1,0.0,1,2,3,1,1,1,0,1,9,7.2,H,1,1,malik-benlevi-1,Malik Benlevi,2019
