rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,58,1,2018-11-06,Buffalo,,Saint Francis (PA),REG (Non-Conf),W 82-67,,17,0,1,0.0,0,1,0.0,0,0,,0.0,8,8,1.0,2,1,3,5,3,0,2,3,8,12.3,H,1,1,dontay-caruthers-1,Dontay Caruthers,2019
2,59,2,2018-11-09,Buffalo,@,West Virginia,REG (Non-Conf),W 99-94 (OT),,21,1,2,0.5,0,0,,1,2,0.5,0.5,4,4,1.0,0,1,1,2,2,0,2,4,6,5.1,A,1,1,dontay-caruthers-1,Dontay Caruthers,2019
3,60,3,2018-11-12,Buffalo,@,Southern Illinois,REG (Non-Conf),W 62-53,,21,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,0,,2,2,4,2,0,0,0,3,4,2.1,A,1,1,dontay-caruthers-1,Dontay Caruthers,2019
4,61,4,2018-11-21,Buffalo,,Dartmouth,REG (Non-Conf),W 110-71,*,21,3,3,1.0,0,0,,3,3,1.0,1.0,1,2,0.5,0,8,8,4,0,0,2,3,7,7.7,H,1,1,dontay-caruthers-1,Dontay Caruthers,2019
5,62,5,2018-11-24,Buffalo,,Marist,REG (Non-Conf),W 76-49,*,22,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,4,4,5,0,0,2,1,2,3.3,H,1,1,dontay-caruthers-1,Dontay Caruthers,2019
6,63,6,2018-11-30,Buffalo,N,Milwaukee,REG (Non-Conf),W 96-77,,17,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,2,0.5,0,3,3,4,0,1,2,4,3,1.7,N,1,1,dontay-caruthers-1,Dontay Caruthers,2019
7,64,7,2018-12-01,Buffalo,N,San Francisco,REG (Non-Conf),W 85-81,,23,3,4,0.75,1,1,1.0,2,3,0.667,0.875,1,3,0.333,1,0,1,2,1,1,0,3,8,8.2,N,1,1,dontay-caruthers-1,Dontay Caruthers,2019
8,65,8,2018-12-05,Buffalo,,Le Moyne,REG (Non-Conf),W 89-55,,26,7,8,0.875,0,0,,7,8,0.875,0.875,6,7,0.857,0,2,2,5,1,0,1,0,20,20.9,H,1,1,dontay-caruthers-1,Dontay Caruthers,2019
9,66,9,2018-12-08,Buffalo,@,St. Bonaventure,REG (Non-Conf),W 80-62,,18,1,2,0.5,0,0,,1,2,0.5,0.5,2,3,0.667,0,3,3,2,0,0,1,4,4,2.3,A,1,1,dontay-caruthers-1,Dontay Caruthers,2019
10,67,10,2018-12-15,Buffalo,,Southern Illinois,REG (Non-Conf),W 73-65,,27,3,6,0.5,1,3,0.333,2,3,0.667,0.583,2,2,1.0,0,1,1,3,1,0,1,3,9,7.2,H,1,1,dontay-caruthers-1,Dontay Caruthers,2019
11,68,11,2018-12-18,Buffalo,@,Syracuse,REG (Non-Conf),W 71-59,,14,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,0,0,0,0,1,0,3,5,3,-3.1,A,1,1,dontay-caruthers-1,Dontay Caruthers,2019
12,69,12,2018-12-21,Buffalo,@,Marquette,REG (Non-Conf),L 85-103,,29,7,11,0.636,1,1,1.0,6,10,0.6,0.682,5,7,0.714,3,0,3,1,1,1,0,4,20,17.2,A,0,1,dontay-caruthers-1,Dontay Caruthers,2019
13,70,13,2018-12-29,Buffalo,@,Canisius,REG (Non-Conf),W 87-72,,30,4,7,0.571,0,1,0.0,4,6,0.667,0.571,0,0,,1,1,2,6,2,0,1,3,8,9.7,A,1,1,dontay-caruthers-1,Dontay Caruthers,2019
14,71,14,2019-01-04,Buffalo,@,Eastern Michigan,REG (Conf),W 74-58,,18,1,3,0.333,1,1,1.0,0,2,0.0,0.5,2,2,1.0,0,3,3,0,1,0,1,2,5,3.4,A,1,1,dontay-caruthers-1,Dontay Caruthers,2019
15,72,15,2019-01-08,Buffalo,,Toledo,REG (Conf),W 110-80,,25,5,10,0.5,0,1,0.0,5,9,0.556,0.5,0,1,0.0,0,3,3,4,4,0,2,4,10,8.7,H,1,1,dontay-caruthers-1,Dontay Caruthers,2019
16,73,16,2019-01-12,Buffalo,,Miami (OH),REG (Conf),W 88-64,,25,2,4,0.5,0,0,,2,4,0.5,0.5,7,8,0.875,0,6,6,6,3,0,2,2,11,14.8,H,1,1,dontay-caruthers-1,Dontay Caruthers,2019
17,74,17,2019-01-15,Buffalo,@,Western Michigan,REG (Conf),W 88-79,,27,6,8,0.75,0,1,0.0,6,7,0.857,0.75,1,1,1.0,2,3,5,2,1,1,2,4,13,11.6,A,1,1,dontay-caruthers-1,Dontay Caruthers,2019
