rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,37,1,2018-11-09,Mississippi State,,Austin Peay,REG (Non-Conf),W 95-67,*,15,4,5,0.8,0,0,4,5,0.8,0.8,3,3,1.0,1,3,4,0,0,3,1,3,11,10.6,H,1,1,abdul-ado-1,Abdul Ado,2019
2,38,2,2018-11-11,Mississippi State,,Hartford,REG (Non-Conf),W 77-59,*,28,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,5,5,10,1,2,0,1,3,2,6.5,H,1,1,abdul-ado-1,Abdul Ado,2019
3,39,3,2018-11-16,Mississippi State,,Long Beach State,REG (Non-Conf),W 79-51,*,26,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,5,8,0,2,2,1,4,2,5.4,H,1,1,abdul-ado-1,Abdul Ado,2019
4,40,4,2018-11-19,Mississippi State,N,Arizona State,REG (Non-Conf),L 67-72,*,30,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,4,1,5,2,0,3,1,1,2,6.5,N,0,1,abdul-ado-1,Abdul Ado,2019
5,41,7,2018-11-30,Mississippi State,@,Dayton,REG (Non-Conf),W 65-58,*,31,4,5,0.8,0,0,4,5,0.8,0.8,2,3,0.667,1,3,4,0,0,0,0,1,10,8.9,A,1,1,abdul-ado-1,Abdul Ado,2019
6,42,8,2018-12-04,Mississippi State,,McNeese State,REG (Non-Conf),W 90-77,*,24,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,1,1,2,1,0,1,0,1,7,4.9,H,1,1,abdul-ado-1,Abdul Ado,2019
7,43,9,2018-12-08,Mississippi State,N,Clemson,REG (Non-Conf),W 82-71,*,29,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,0,3,3,0,0,0,0,3,4,1.7,N,1,1,abdul-ado-1,Abdul Ado,2019
8,44,10,2018-12-15,Mississippi State,,Cincinnati,REG (Non-Conf),W 70-59,*,17,0,1,0.0,0,0,0,1,0.0,0.0,3,5,0.6,0,4,4,0,1,0,1,2,3,1.9,H,1,1,abdul-ado-1,Abdul Ado,2019
9,45,11,2018-12-19,Mississippi State,,Wofford,REG (Non-Conf),W 98-87,*,25,0,1,0.0,0,0,0,1,0.0,0.0,3,4,0.75,4,2,6,0,1,2,2,3,3,4.5,H,1,1,abdul-ado-1,Abdul Ado,2019
10,46,13,2018-12-29,Mississippi State,,Brigham Young,REG (Non-Conf),W 103-81,*,20,2,5,0.4,0,0,2,5,0.4,0.4,3,4,0.75,1,2,3,2,0,4,4,4,7,3.8,H,1,1,abdul-ado-1,Abdul Ado,2019
11,47,14,2019-01-08,Mississippi State,@,South Carolina,REG (Conf),L 82-87 (OT),*,34,5,7,0.714,0,0,5,7,0.714,0.714,2,4,0.5,2,3,5,0,2,3,1,3,12,12.5,A,0,1,abdul-ado-1,Abdul Ado,2019
12,48,15,2019-01-12,Mississippi State,,Ole Miss,REG (Conf),L 77-81,*,26,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,6,5,11,0,2,2,3,2,6,8.3,H,0,1,abdul-ado-1,Abdul Ado,2019
13,49,16,2019-01-15,Mississippi State,,Florida,REG (Conf),W 71-68,*,25,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,3,5,0,1,2,1,3,4,5.9,H,1,1,abdul-ado-1,Abdul Ado,2019
14,50,17,2019-01-19,Mississippi State,@,Vanderbilt,REG (Conf),W 71-55,*,12,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,2,1,3,0,1,2,1,3,4,5.6,A,1,1,abdul-ado-1,Abdul Ado,2019
15,51,18,2019-01-22,Mississippi State,@,Kentucky,REG (Conf),L 55-76,*,25,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,3,3,2,0,-0.4,A,0,1,abdul-ado-1,Abdul Ado,2019
16,52,19,2019-01-26,Mississippi State,,Auburn,REG (Conf),W 92-84,*,21,2,2,1.0,0,0,2,2,1.0,1.0,4,10,0.4,2,1,3,0,1,1,2,4,8,4.8,H,1,1,abdul-ado-1,Abdul Ado,2019
17,53,20,2019-01-29,Mississippi State,@,Alabama,REG (Conf),L 79-83,*,27,0,0,,0,0,0,0,,,3,5,0.6,2,5,7,0,0,3,1,3,3,5.0,A,0,1,abdul-ado-1,Abdul Ado,2019
18,54,21,2019-02-02,Mississippi State,@,Ole Miss,REG (Conf),W 81-75,*,25,1,1,1.0,0,0,1,1,1.0,1.0,2,3,0.667,0,3,3,0,1,1,1,2,4,4.1,A,1,1,abdul-ado-1,Abdul Ado,2019
