rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2018-11-06,Georgia State,,East Tennessee State,REG (Non-Conf),W 74-68,,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,2,0.0,0,2,2,0,0,0,0,1,0,-1.3,H,1,1,nelson-phillips-1,Nelson Phillips,2019
2,2,2,2018-11-09,Georgia State,@,Montana,REG (Non-Conf),L 74-81,,20,4,10,0.4,0,0,,4,10,0.4,0.4,1,2,0.5,5,2,7,0,1,0,0,3,9,7.1,A,0,1,nelson-phillips-1,Nelson Phillips,2019
3,3,3,2018-11-13,Georgia State,,Mercer,REG (Non-Conf),W 62-60,,18,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,3,2,5,0,0,0,1,1,0,-0.1,H,1,1,nelson-phillips-1,Nelson Phillips,2019
4,4,4,2018-11-19,Georgia State,N,St. Bonaventure,REG (Non-Conf),W 75-65,,26,4,7,0.571,0,0,,4,7,0.571,0.571,4,4,1.0,4,5,9,2,2,0,1,0,12,15.4,N,1,1,nelson-phillips-1,Nelson Phillips,2019
5,5,5,2018-11-20,Georgia State,N,Creighton,REG (Non-Conf),L 68-93,,10,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,0,,1,2,3,0,0,0,0,0,4,1.9,N,0,1,nelson-phillips-1,Nelson Phillips,2019
6,6,6,2018-11-21,Georgia State,N,Georgia,REG (Non-Conf),W 91-67,,7,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,1,0,0,-1.7,N,1,1,nelson-phillips-1,Nelson Phillips,2019
7,7,7,2018-11-28,Georgia State,@,Tulane,REG (Non-Conf),W 80-76,,17,3,3,1.0,1,1,1.0,2,2,1.0,1.167,0,2,0.0,3,1,4,0,1,0,1,1,7,7.3,A,1,1,nelson-phillips-1,Nelson Phillips,2019
8,8,8,2018-12-01,Georgia State,@,Liberty,REG (Non-Conf),L 52-78,,14,0,0,,0,0,,0,0,,,1,2,0.5,0,1,1,0,0,0,1,1,1,-0.5,A,0,1,nelson-phillips-1,Nelson Phillips,2019
9,9,9,2018-12-04,Georgia State,@,Alabama,REG (Non-Conf),W 83-80,,8,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,1,1,0,0,0,1,1,4,0.9,A,1,1,nelson-phillips-1,Nelson Phillips,2019
10,10,10,2018-12-12,Georgia State,,Chattanooga,REG (Non-Conf),W 95-88,,10,2,2,1.0,0,0,,2,2,1.0,1.0,2,2,1.0,1,1,2,0,0,0,1,2,6,4.6,H,1,1,nelson-phillips-1,Nelson Phillips,2019
11,11,11,2018-12-15,Georgia State,@,Kansas State,REG (Non-Conf),L 59-71,,14,5,7,0.714,1,1,1.0,4,6,0.667,0.786,0,0,,1,2,3,1,1,0,2,1,11,8.7,A,0,1,nelson-phillips-1,Nelson Phillips,2019
12,12,12,2018-12-19,Georgia State,,UNC Wilmington,REG (Non-Conf),W 86-71,,14,3,5,0.6,0,0,,3,5,0.6,0.6,0,2,0.0,1,1,2,0,3,2,0,2,6,7.5,H,1,1,nelson-phillips-1,Nelson Phillips,2019
13,13,13,2018-12-29,Georgia State,,Middle GA St,REG (Non-Conf),W 117-69,,25,7,8,0.875,1,1,1.0,6,7,0.857,0.938,5,6,0.833,2,2,4,2,2,0,1,0,20,21.2,H,1,1,nelson-phillips-1,Nelson Phillips,2019
