rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2018-11-07,St. Mary's (CA),,McNeese State,REG (Non-Conf),W 87-65,,6,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,2,0,2,1,0,1,0,0,3,4.8,H,1,1,dan-fotu-1,Dan Fotu,2019
2,2,2,2018-11-11,St. Mary's (CA),,Utah Valley,REG (Non-Conf),W 92-63,,24,0,0,,0,0,,0,0,,,0,1,0.0,0,3,3,0,0,0,0,0,0,0.5,H,1,1,dan-fotu-1,Dan Fotu,2019
3,3,3,2018-11-14,St. Mary's (CA),@,New Mexico State,REG (Non-Conf),W 73-58,,18,0,0,,0,0,,0,0,,,0,0,,0,6,6,1,0,0,0,1,0,2.1,A,1,1,dan-fotu-1,Dan Fotu,2019
4,4,4,2018-11-19,St. Mary's (CA),N,Utah State,REG (Non-Conf),L 63-80,,22,4,6,0.667,2,3,0.667,2,3,0.667,0.833,1,1,1.0,2,1,3,1,0,0,0,0,11,10.8,N,0,1,dan-fotu-1,Dan Fotu,2019
5,5,5,2018-11-21,St. Mary's (CA),N,Mississippi State,REG (Non-Conf),L 57-61,,23,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,1,4,5,1,1,0,0,0,2,3.9,N,0,1,dan-fotu-1,Dan Fotu,2019
6,6,6,2018-11-24,St. Mary's (CA),,Harvard,REG (Non-Conf),L 68-74,,19,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,1,0,1,0,1,0,0,1,2,1.6,H,0,1,dan-fotu-1,Dan Fotu,2019
7,7,7,2018-11-28,St. Mary's (CA),,UC Irvine,REG (Non-Conf),L 75-80,,14,2,5,0.4,2,3,0.667,0,2,0.0,0.6,0,0,,0,2,2,0,0,0,0,0,6,3.9,H,0,1,dan-fotu-1,Dan Fotu,2019
8,8,8,2018-12-01,St. Mary's (CA),,California,REG (Non-Conf),W 84-71,,21,5,5,1.0,4,4,1.0,1,1,1.0,1.4,2,2,1.0,0,3,3,0,0,0,3,3,16,11.2,H,1,1,dan-fotu-1,Dan Fotu,2019
9,9,9,2018-12-04,St. Mary's (CA),,Bethune-Cookman,REG (Non-Conf),W 93-61,,13,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,3,3,0,2,0,0,1,0,1.1,H,1,1,dan-fotu-1,Dan Fotu,2019
10,10,10,2018-12-07,St. Mary's (CA),N,New Mexico,REG (Non-Conf),W 85-60,,14,1,3,0.333,1,3,0.333,0,0,,0.5,1,2,0.5,0,4,4,3,0,1,1,1,4,4.5,N,1,1,dan-fotu-1,Dan Fotu,2019
11,11,11,2018-12-10,St. Mary's (CA),,Cal State Fullerton,REG (Non-Conf),W 81-66,,21,2,5,0.4,0,3,0.0,2,2,1.0,0.4,1,2,0.5,3,3,6,1,1,0,1,0,5,5.6,H,1,1,dan-fotu-1,Dan Fotu,2019
12,12,12,2018-12-15,St. Mary's (CA),N,Louisiana State,REG (Non-Conf),L 74-78,,22,2,5,0.4,2,3,0.667,0,2,0.0,0.6,1,2,0.5,2,3,5,0,1,0,1,1,7,5.8,N,0,1,dan-fotu-1,Dan Fotu,2019
13,13,13,2018-12-19,St. Mary's (CA),,Bucknell,REG (Non-Conf),W 85-56,*,24,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,8,8,1,0,0,1,2,3,3.3,H,1,1,dan-fotu-1,Dan Fotu,2019
14,14,14,2018-12-22,St. Mary's (CA),@,Western Kentucky,REG (Non-Conf),L 68-71,*,27,1,4,0.25,1,2,0.5,0,2,0.0,0.375,0,0,,0,4,4,0,1,0,0,2,3,2.0,A,0,1,dan-fotu-1,Dan Fotu,2019
15,15,15,2018-12-29,St. Mary's (CA),,San Jose State,REG (Non-Conf),W 75-45,*,23,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,2,4,6,1,0,0,0,4,2,1.3,H,1,1,dan-fotu-1,Dan Fotu,2019
16,16,16,2019-01-03,St. Mary's (CA),@,San Francisco,REG (Conf),L 72-76,*,11,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,1,0,0,0,5,3,1.4,A,0,1,dan-fotu-1,Dan Fotu,2019
17,17,17,2019-01-05,St. Mary's (CA),,Brigham Young,REG (Conf),W 88-66,,9,1,2,0.5,1,2,0.5,0,0,,0.75,2,2,1.0,0,1,1,0,0,0,1,1,5,2.9,H,1,1,dan-fotu-1,Dan Fotu,2019
18,18,18,2019-01-12,St. Mary's (CA),@,Loyola Marymount,REG (Conf),W 71-60,,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,A,1,1,dan-fotu-1,Dan Fotu,2019
19,19,19,2019-01-17,St. Mary's (CA),,Santa Clara,REG (Conf),W 75-55,,14,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,1,1,2,0,0,0,2,2,3,-1.2,H,1,1,dan-fotu-1,Dan Fotu,2019
20,20,20,2019-01-19,St. Mary's (CA),,San Diego,REG (Conf),W 76-59,,9,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,2,0,0.2,H,1,1,dan-fotu-1,Dan Fotu,2019
21,21,21,2019-01-24,St. Mary's (CA),@,Brigham Young,REG (Conf),L 66-71,,25,3,6,0.5,1,3,0.333,2,3,0.667,0.583,3,3,1.0,1,5,6,0,0,0,0,4,10,7.6,A,0,1,dan-fotu-1,Dan Fotu,2019
22,22,22,2019-01-26,St. Mary's (CA),@,Pepperdine,REG (Conf),L 77-84 (OT),,21,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,1,2,3,0,1,0,1,2,3,1.1,A,0,1,dan-fotu-1,Dan Fotu,2019
23,23,23,2019-02-02,St. Mary's (CA),,San Francisco,REG (Conf),W 86-80,,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,1,1,1,0,0.3,H,1,1,dan-fotu-1,Dan Fotu,2019
24,24,24,2019-02-07,St. Mary's (CA),,Pacific,REG (Conf),W 78-66,,6,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,1,1,0,0,0,0,1,3,1.9,H,1,1,dan-fotu-1,Dan Fotu,2019
25,25,25,2019-02-09,St. Mary's (CA),@,Gonzaga,REG (Conf),L 46-94,,16,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,1,0.0,0,3,3,0,0,1,0,1,0,-1.3,A,0,1,dan-fotu-1,Dan Fotu,2019
26,26,26,2019-02-14,St. Mary's (CA),@,Santa Clara,REG (Conf),W 66-55,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,A,1,1,dan-fotu-1,Dan Fotu,2019
27,27,27,2019-02-16,St. Mary's (CA),,Pepperdine,REG (Conf),W 72-65,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,H,1,1,dan-fotu-1,Dan Fotu,2019
28,28,28,2019-02-21,St. Mary's (CA),@,Pacific,REG (Conf),W 58-32,,6,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,2,2,0,0,1,1,0,0,-1.1,A,1,1,dan-fotu-1,Dan Fotu,2019
29,29,29,2019-02-23,St. Mary's (CA),@,San Diego,REG (Conf),W 66-46,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,A,1,1,dan-fotu-1,Dan Fotu,2019
30,30,30,2019-02-28,St. Mary's (CA),,Portland,REG (Conf),W 65-48,,10,2,3,0.667,1,1,1.0,1,2,0.5,0.833,0,0,,0,0,0,1,0,0,1,0,5,3.4,H,1,1,dan-fotu-1,Dan Fotu,2019
31,31,31,2019-03-02,St. Mary's (CA),,Gonzaga,REG (Conf),L 55-69,,10,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,H,0,1,dan-fotu-1,Dan Fotu,2019
32,32,32,2019-03-11,St. Mary's (CA),N,San Diego,CTOURN,W 69-62,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,1,0,0,-1.4,N,1,0,dan-fotu-1,Dan Fotu,2019
33,33,33,2019-03-12,St. Mary's (CA),N,Gonzaga,CTOURN,W 60-47,,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,1,1,0,-1.8,N,1,0,dan-fotu-1,Dan Fotu,2019
34,34,34,2019-03-21,St. Mary's (CA),N,Villanova,ROUND-64,L 57-61,,9,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,1,2,0,0,0,0,0,0,0.3,N,0,0,dan-fotu-1,Dan Fotu,2019
