rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,101,1,2018-11-06,Villanova,,Morgan State,REG (Non-Conf),W 100-77,,18,3,5,0.6,3,5,0.6,0,0,,0.9,1,2,0.5,0,2,2,2,0,0,2,4,10,5.7,H,1,1,joe-cremo-1,Joe Cremo,2019
2,102,2,2018-11-10,Villanova,,Quinnipiac,REG (Non-Conf),W 86-53,*,25,3,6,0.5,2,5,0.4,1,1,1.0,0.667,0,0,,1,3,4,4,0,0,1,2,8,7.6,H,1,1,joe-cremo-1,Joe Cremo,2019
3,103,3,2018-11-14,Villanova,,Michigan,REG (Non-Conf),L 46-73,,16,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,0,1,2,0.9,H,0,1,joe-cremo-1,Joe Cremo,2019
4,104,4,2018-11-17,Villanova,,Furman,REG (Non-Conf),L 68-76 (OT),,29,3,7,0.429,3,5,0.6,0,2,0.0,0.643,0,0,,0,3,3,2,2,1,1,3,9,8.1,H,0,1,joe-cremo-1,Joe Cremo,2019
5,105,5,2018-11-22,Villanova,N,Canisius,REG (Non-Conf),W 83-56,,24,2,7,0.286,2,4,0.5,0,3,0.0,0.429,2,2,1.0,1,4,5,2,1,0,1,1,8,6.8,N,1,1,joe-cremo-1,Joe Cremo,2019
6,106,6,2018-11-23,Villanova,N,Oklahoma State,REG (Non-Conf),W 77-58,,13,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,1,0,0,1,0,0,-0.7,N,1,1,joe-cremo-1,Joe Cremo,2019
7,107,7,2018-11-25,Villanova,N,Florida State,REG (Non-Conf),W 66-60,,16,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,1,1,0,1,0,0,1,2,0.5,N,1,1,joe-cremo-1,Joe Cremo,2019
8,108,8,2018-12-01,Villanova,@,La Salle,REG (Non-Conf),W 85-78,,24,3,4,0.75,2,3,0.667,1,1,1.0,1.0,0,0,,0,2,2,4,0,0,1,1,8,8.4,A,1,1,joe-cremo-1,Joe Cremo,2019
9,109,9,2018-12-05,Villanova,,Temple,REG (Non-Conf),W 69-59,,20,4,5,0.8,1,2,0.5,3,3,1.0,0.9,2,2,1.0,0,0,0,0,0,0,0,1,11,8.7,H,1,1,joe-cremo-1,Joe Cremo,2019
10,110,10,2018-12-08,Villanova,,Saint Joseph's,REG (Non-Conf),W 70-58,,23,4,11,0.364,4,10,0.4,0,1,0.0,0.545,0,0,,1,1,2,2,0,0,1,1,12,6.9,H,1,1,joe-cremo-1,Joe Cremo,2019
11,111,11,2018-12-11,Villanova,@,Pennsylvania,REG (Non-Conf),L 75-78,,22,3,6,0.5,0,2,0.0,3,4,0.75,0.5,0,0,,0,1,1,0,0,0,1,5,6,0.3,A,0,1,joe-cremo-1,Joe Cremo,2019
12,112,12,2018-12-15,Villanova,@,Kansas,REG (Non-Conf),L 71-74,,10,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,A,0,1,joe-cremo-1,Joe Cremo,2019
13,113,13,2018-12-22,Villanova,N,Connecticut,REG (Non-Conf),W 81-58,*,31,4,5,0.8,3,3,1.0,1,2,0.5,1.1,0,0,,0,3,3,0,1,0,3,2,11,7.2,N,1,1,joe-cremo-1,Joe Cremo,2019
14,114,14,2019-01-02,Villanova,,DePaul,REG (Conf),W 73-68,*,18,2,5,0.4,1,4,0.25,1,1,1.0,0.5,0,0,,1,1,2,0,1,0,2,2,5,1.5,H,1,1,joe-cremo-1,Joe Cremo,2019
15,115,15,2019-01-05,Villanova,@,Providence,REG (Conf),W 65-59,*,14,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,1,2,0,2,2,0,-1.2,A,1,1,joe-cremo-1,Joe Cremo,2019
16,116,16,2019-01-08,Villanova,,St. John's (NY),REG (Conf),W 76-71,*,16,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,2,2,3,1,0,1,1,0,0.9,H,1,1,joe-cremo-1,Joe Cremo,2019
17,117,17,2019-01-13,Villanova,@,Creighton,REG (Conf),W 90-78,,17,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,1,0.0,0,1,1,3,0,0,1,2,0,-1.2,A,1,1,joe-cremo-1,Joe Cremo,2019
18,118,18,2019-01-18,Villanova,,Xavier,REG (Conf),W 85-75,,23,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,1,3,4,3,0,0,1,2,5,2.8,H,1,1,joe-cremo-1,Joe Cremo,2019
19,119,19,2019-01-22,Villanova,@,Butler,REG (Conf),W 80-72,,17,2,3,0.667,1,2,0.5,1,1,1.0,0.833,2,2,1.0,0,0,0,1,1,0,0,0,7,7.4,A,1,1,joe-cremo-1,Joe Cremo,2019
20,120,20,2019-01-27,Villanova,,Seton Hall,REG (Conf),W 80-52,,26,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,0,0,0,2,0,0,1,2,3,0.2,H,1,1,joe-cremo-1,Joe Cremo,2019
21,121,21,2019-01-30,Villanova,@,DePaul,REG (Conf),W 86-74,,18,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,1,1,2,0,2,1,0,1,6,7.3,A,1,1,joe-cremo-1,Joe Cremo,2019
22,122,22,2019-02-03,Villanova,,Georgetown,REG (Conf),W 77-65,,15,0,4,0.0,0,4,0.0,0,0,,0.0,0,0,,0,1,1,3,0,0,1,0,0,-1.4,H,1,1,joe-cremo-1,Joe Cremo,2019
23,123,23,2019-02-06,Villanova,,Creighton,REG (Conf),W 66-59 (OT),,21,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,H,1,1,joe-cremo-1,Joe Cremo,2019
24,124,24,2019-02-09,Villanova,@,Marquette,REG (Conf),L 65-66,,11,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,2,2,0,1,0,1,1,3,1.5,A,0,1,joe-cremo-1,Joe Cremo,2019
25,125,25,2019-02-13,Villanova,,Providence,REG (Conf),W 85-67,,15,1,3,0.333,1,2,0.5,0,1,0.0,0.5,2,2,1.0,0,0,0,0,1,0,1,1,5,2.9,H,1,1,joe-cremo-1,Joe Cremo,2019
26,126,26,2019-02-17,Villanova,@,St. John's (NY),REG (Conf),L 65-71,,20,4,7,0.571,4,7,0.571,0,0,,0.857,2,4,0.5,0,4,4,2,0,0,0,3,14,11.3,A,0,1,joe-cremo-1,Joe Cremo,2019
27,127,27,2019-02-20,Villanova,@,Georgetown,REG (Conf),L 73-85,,10,0,5,0.0,0,4,0.0,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2.8,A,0,1,joe-cremo-1,Joe Cremo,2019
28,128,28,2019-02-24,Villanova,@,Xavier,REG (Conf),L 54-66,,12,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,0,2,2,2,0,0,0,1,2,1.2,A,0,1,joe-cremo-1,Joe Cremo,2019
29,129,29,2019-02-27,Villanova,,Marquette,REG (Conf),W 67-61,,13,1,1,1.0,1,1,1.0,0,0,,1.5,0,1,0.0,1,1,2,1,0,0,0,0,3,4.0,H,1,1,joe-cremo-1,Joe Cremo,2019
30,130,30,2019-03-02,Villanova,,Butler,REG (Conf),W 75-54,,15,1,2,0.5,1,1,1.0,0,1,0.0,0.75,2,2,1.0,0,7,7,2,1,0,2,0,5,6.5,H,1,1,joe-cremo-1,Joe Cremo,2019
31,131,31,2019-03-09,Villanova,@,Seton Hall,REG (Conf),L 75-79,,16,0,4,0.0,0,4,0.0,0,0,,0.0,0,0,,1,0,1,1,0,0,2,2,0,-4.2,A,0,1,joe-cremo-1,Joe Cremo,2019
32,132,32,2019-03-14,Villanova,N,Providence,CTOURN,W 73-62,,5,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,1,1,2,0,0,0,0,0,0,-1.1,N,1,0,joe-cremo-1,Joe Cremo,2019
33,133,33,2019-03-15,Villanova,N,Xavier,CTOURN,W 71-67 (OT),,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,N,1,0,joe-cremo-1,Joe Cremo,2019
34,134,34,2019-03-16,Villanova,N,Seton Hall,CTOURN,W 74-72,,8,0,1,0.0,0,1,0.0,0,0,,0.0,0,1,0.0,0,0,0,1,0,0,0,1,0,-0.8,N,1,0,joe-cremo-1,Joe Cremo,2019
35,135,35,2019-03-21,Villanova,N,St. Mary's (CA),ROUND-64,W 61-57,,3,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,N,1,0,joe-cremo-1,Joe Cremo,2019
36,136,36,2019-03-23,Villanova,N,Purdue,ROUND-32,L 61-87,,8,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,1,2,3,0,1,0,0,0,0,0.9,N,0,0,joe-cremo-1,Joe Cremo,2019
