rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2018-11-06,Marquette,,UMBC,REG (Non-Conf),W 67-42,,24,2,6,0.333,1,2,0.5,1,4,0.25,0.417,1,2,0.5,2,5,7,0,0,0,0,2,6,4.3,H,1,1,joey-hauser-1,Joey Hauser,2019
2,2,2,2018-11-10,Marquette,,Bethune-Cookman,REG (Non-Conf),W 92-59,,25,4,8,0.5,1,3,0.333,3,5,0.6,0.563,2,2,1.0,0,7,7,6,1,0,5,3,11,8.1,H,1,1,joey-hauser-1,Joey Hauser,2019
3,3,3,2018-11-14,Marquette,@,Indiana,REG (Non-Conf),L 73-96,,28,6,9,0.667,1,3,0.333,5,6,0.833,0.722,5,5,1.0,1,3,4,1,0,0,3,2,18,12.6,A,0,1,joey-hauser-1,Joey Hauser,2019
4,4,4,2018-11-17,Marquette,,Presbyterian,REG (Non-Conf),W 74-55,*,36,2,8,0.25,1,4,0.25,1,4,0.25,0.313,8,8,1.0,1,7,8,5,2,0,1,1,13,15.1,H,1,1,joey-hauser-1,Joey Hauser,2019
5,5,5,2018-11-21,Marquette,N,Kansas,REG (Non-Conf),L 68-77,*,22,3,3,1.0,2,2,1.0,1,1,1.0,1.333,1,2,0.5,0,5,5,1,0,1,1,3,9,8.4,N,0,1,joey-hauser-1,Joey Hauser,2019
6,6,6,2018-11-23,Marquette,N,Louisville,REG (Non-Conf),W 77-74 (OT),*,33,2,7,0.286,0,2,0.0,2,5,0.4,0.286,7,8,0.875,2,3,5,2,1,1,1,3,11,9.7,N,1,1,joey-hauser-1,Joey Hauser,2019
7,7,7,2018-11-27,Marquette,,Charleston Southern,REG (Non-Conf),W 76-55,*,25,2,7,0.286,0,3,0.0,2,4,0.5,0.286,0,0,,2,2,4,5,0,0,3,0,4,2.4,H,1,1,joey-hauser-1,Joey Hauser,2019
8,8,8,2018-12-01,Marquette,,Kansas State,REG (Non-Conf),W 83-71,*,24,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,0,,0,6,6,0,0,0,2,3,5,1.6,H,1,1,joey-hauser-1,Joey Hauser,2019
9,9,9,2018-12-04,Marquette,,UTEP,REG (Non-Conf),W 76-69,*,27,5,5,1.0,1,1,1.0,4,4,1.0,1.1,4,7,0.571,0,6,6,2,1,0,3,3,15,12.3,H,1,1,joey-hauser-1,Joey Hauser,2019
10,10,10,2018-12-08,Marquette,,Wisconsin,REG (Non-Conf),W 74-69 (OT),*,33,5,8,0.625,3,5,0.6,2,3,0.667,0.813,2,2,1.0,0,1,1,0,1,0,1,4,15,10.1,H,1,1,joey-hauser-1,Joey Hauser,2019
11,11,11,2018-12-18,Marquette,,North Dakota,REG (Non-Conf),W 92-66,*,27,2,6,0.333,1,2,0.5,1,4,0.25,0.417,0,0,,0,10,10,6,0,0,3,1,5,5.4,H,1,1,joey-hauser-1,Joey Hauser,2019
12,12,12,2018-12-21,Marquette,,Buffalo,REG (Non-Conf),W 103-85,*,33,3,4,0.75,3,3,1.0,0,1,0.0,1.125,2,2,1.0,1,8,9,1,0,0,1,5,11,10.2,H,1,1,joey-hauser-1,Joey Hauser,2019
13,13,13,2018-12-28,Marquette,,Southern,REG (Non-Conf),W 84-41,*,19,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,0,,4,5,9,1,0,0,1,4,2,0.6,H,1,1,joey-hauser-1,Joey Hauser,2019
14,14,14,2019-01-01,Marquette,@,St. John's (NY),REG (Conf),L 69-89,*,28,6,9,0.667,1,1,1.0,5,8,0.625,0.722,2,2,1.0,3,2,5,1,1,0,3,4,15,10.9,A,0,1,joey-hauser-1,Joey Hauser,2019
15,15,15,2019-01-06,Marquette,,Xavier,REG (Conf),W 70-52,*,37,6,10,0.6,3,4,0.75,3,6,0.5,0.75,3,5,0.6,0,5,5,3,0,0,2,1,18,13.8,H,1,1,joey-hauser-1,Joey Hauser,2019
16,16,16,2019-01-09,Marquette,@,Creighton,REG (Conf),W 106-104 (OT),*,35,4,7,0.571,3,4,0.75,1,3,0.333,0.786,2,2,1.0,1,4,5,0,0,0,1,3,13,9.4,A,1,1,joey-hauser-1,Joey Hauser,2019
17,17,17,2019-01-12,Marquette,,Seton Hall,REG (Conf),W 70-66,*,29,2,7,0.286,0,4,0.0,2,3,0.667,0.286,1,2,0.5,0,3,3,0,0,0,2,0,5,-0.6,H,1,1,joey-hauser-1,Joey Hauser,2019
18,18,18,2019-01-15,Marquette,@,Georgetown,REG (Conf),W 74-71,*,39,4,10,0.4,1,5,0.2,3,5,0.6,0.45,1,1,1.0,1,7,8,6,0,0,5,3,10,5.4,A,1,1,joey-hauser-1,Joey Hauser,2019
19,19,19,2019-01-20,Marquette,,Providence,REG (Conf),W 79-68,*,29,4,5,0.8,2,2,1.0,2,3,0.667,1.0,1,1,1.0,0,4,4,3,0,0,1,4,11,9.8,H,1,1,joey-hauser-1,Joey Hauser,2019
20,20,20,2019-01-23,Marquette,,DePaul,REG (Conf),W 79-69,*,37,3,8,0.375,3,6,0.5,0,2,0.0,0.563,5,6,0.833,0,6,6,3,2,0,4,3,14,9.9,H,1,1,joey-hauser-1,Joey Hauser,2019
21,21,21,2019-01-26,Marquette,@,Xavier,REG (Conf),W 87-82,*,38,6,10,0.6,5,6,0.833,1,4,0.25,0.85,4,4,1.0,1,4,5,0,1,0,1,3,21,17.1,A,1,1,joey-hauser-1,Joey Hauser,2019
22,22,22,2019-01-30,Marquette,@,Butler,REG (Conf),W 76-58,*,32,1,5,0.2,0,1,0.0,1,4,0.25,0.2,2,2,1.0,1,7,8,1,0,0,3,3,4,0.2,A,1,1,joey-hauser-1,Joey Hauser,2019
23,23,23,2019-02-05,Marquette,,St. John's (NY),REG (Conf),L 69-70,*,24,0,3,0.0,0,2,0.0,0,1,0.0,0.0,4,5,0.8,0,1,1,3,0,0,0,1,4,3.5,H,0,1,joey-hauser-1,Joey Hauser,2019
24,24,24,2019-02-09,Marquette,,Villanova,REG (Conf),W 66-65,*,28,0,4,0.0,0,1,0.0,0,3,0.0,0.0,0,0,,0,4,4,5,0,0,2,1,0,-0.5,H,1,1,joey-hauser-1,Joey Hauser,2019
25,25,25,2019-02-12,Marquette,@,DePaul,REG (Conf),W 92-73,*,22,2,9,0.222,2,7,0.286,0,2,0.0,0.333,1,2,0.5,0,1,1,2,1,0,0,4,7,2.2,A,1,1,joey-hauser-1,Joey Hauser,2019
26,26,26,2019-02-20,Marquette,,Butler,REG (Conf),W 79-69,*,24,3,10,0.3,0,2,0.0,3,8,0.375,0.3,2,2,1.0,1,1,2,4,0,1,1,5,8,3.7,H,1,1,joey-hauser-1,Joey Hauser,2019
27,27,27,2019-02-23,Marquette,@,Providence,REG (Conf),W 76-58,*,34,6,8,0.75,3,4,0.75,3,4,0.75,0.938,0,0,,2,5,7,2,0,0,2,1,15,13.7,A,1,1,joey-hauser-1,Joey Hauser,2019
28,28,28,2019-02-27,Marquette,@,Villanova,REG (Conf),L 61-67,*,39,3,6,0.5,1,2,0.5,2,4,0.5,0.583,1,2,0.5,0,6,6,3,0,0,4,3,8,3.3,A,0,1,joey-hauser-1,Joey Hauser,2019
29,29,29,2019-03-03,Marquette,,Creighton,REG (Conf),L 60-66,*,28,2,5,0.4,1,2,0.5,1,3,0.333,0.5,1,1,1.0,1,3,4,5,0,0,5,2,6,2.6,H,0,1,joey-hauser-1,Joey Hauser,2019
30,30,30,2019-03-06,Marquette,@,Seton Hall,REG (Conf),L 64-73,*,23,2,12,0.167,0,4,0.0,2,8,0.25,0.167,0,0,,2,3,5,2,0,0,1,3,4,-2.1,A,0,1,joey-hauser-1,Joey Hauser,2019
31,31,31,2019-03-09,Marquette,,Georgetown,REG (Conf),L 84-86,*,31,3,6,0.5,3,5,0.6,0,1,0.0,0.75,7,8,0.875,1,2,3,3,0,0,2,4,16,12.4,H,0,1,joey-hauser-1,Joey Hauser,2019
32,32,32,2019-03-14,Marquette,N,St. John's (NY),CTOURN,W 86-54,*,25,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,1,0.0,0,7,7,3,1,0,0,2,5,6.3,N,1,0,joey-hauser-1,Joey Hauser,2019
33,33,33,2019-03-15,Marquette,N,Seton Hall,CTOURN,L 79-81,*,25,5,9,0.556,1,5,0.2,4,4,1.0,0.611,1,3,0.333,2,4,6,2,0,0,4,5,12,4.9,N,0,0,joey-hauser-1,Joey Hauser,2019
34,34,34,2019-03-21,Marquette,N,Murray State,ROUND-64,L 64-83,*,29,3,8,0.375,0,2,0.0,3,6,0.5,0.375,2,4,0.5,1,3,4,1,0,0,2,5,8,1.1,N,0,0,joey-hauser-1,Joey Hauser,2019
