rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,14,1,2018-11-06,Northern Kentucky,,Wilmington (OH),REG (Non-Conf),W 102-38,,15,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,3,2,5,2,0,3,0,3,6,8.9,H,1,1,chris-vogt-1,Chris Vogt,2019
2,15,2,2018-11-09,Northern Kentucky,@,Northern Illinois,REG (Non-Conf),W 88-85 (2OT),,14,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,2,2,4,0,1,1,1,4,5,5.1,A,1,1,chris-vogt-1,Chris Vogt,2019
3,16,3,2018-11-11,Northern Kentucky,,Wabash,REG (Non-Conf),W 99-59,,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,1,0,0,2,3,2,-0.9,H,1,1,chris-vogt-1,Chris Vogt,2019
4,17,4,2018-11-16,Northern Kentucky,,UNC Asheville,REG (Non-Conf),W 77-50,,14,2,2,1.0,0,0,2,2,1.0,1.0,4,7,0.571,1,0,1,1,1,2,1,2,8,8.2,H,1,1,chris-vogt-1,Chris Vogt,2019
5,18,5,2018-11-17,Northern Kentucky,,Manhattan,REG (Non-Conf),W 59-53,,17,2,4,0.5,0,0,2,4,0.5,0.5,3,9,0.333,5,3,8,0,1,4,1,1,7,9.4,H,1,1,chris-vogt-1,Chris Vogt,2019
6,19,6,2018-11-18,Northern Kentucky,,Coastal Carolina,REG (Non-Conf),W 89-83,,9,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,1,3,0,0,1,0,4,3,2.4,H,1,1,chris-vogt-1,Chris Vogt,2019
7,20,7,2018-11-24,Northern Kentucky,@,UCF,REG (Non-Conf),L 53-66,,8,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,0,2,2,0,0,1,0,5,2,0.2,A,0,1,chris-vogt-1,Chris Vogt,2019
8,21,8,2018-11-27,Northern Kentucky,@,Morehead State,REG (Non-Conf),W 93-71,,17,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,3,3,1,1,1,1,3,4,3.8,A,1,1,chris-vogt-1,Chris Vogt,2019
9,22,9,2018-11-30,Northern Kentucky,,UMBC,REG (Non-Conf),W 78-60,,10,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,0,2,2,0,0,0,1,5,1,-2.5,H,1,1,chris-vogt-1,Chris Vogt,2019
10,23,10,2018-12-04,Northern Kentucky,@,Cincinnati,REG (Non-Conf),L 65-78,,22,2,4,0.5,0,0,2,4,0.5,0.5,1,6,0.167,1,1,2,1,0,0,1,2,5,0.9,A,0,1,chris-vogt-1,Chris Vogt,2019
11,24,11,2018-12-08,Northern Kentucky,@,Eastern Kentucky,REG (Non-Conf),L 74-76,,14,3,3,1.0,0,0,3,3,1.0,1.0,0,1,0.0,5,7,12,0,0,1,1,2,6,9.2,A,0,1,chris-vogt-1,Chris Vogt,2019
12,25,12,2018-12-16,Northern Kentucky,,Miami (OH),REG (Non-Conf),W 72-66,,10,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,0,3,3,0,0,0,1,3,3,-0.4,H,1,1,chris-vogt-1,Chris Vogt,2019
13,26,13,2018-12-20,Northern Kentucky,,Northern Illinois,REG (Non-Conf),W 65-62,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,3,0.0,0,3,3,0,0,1,0,2,2,1.3,H,1,1,chris-vogt-1,Chris Vogt,2019
14,27,14,2018-12-28,Northern Kentucky,,IUPUI,REG (Conf),W 92-77,,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,0,0,2,2,2,2,-0.5,H,1,1,chris-vogt-1,Chris Vogt,2019
15,28,15,2018-12-30,Northern Kentucky,,Illinois–Chicago,REG (Conf),W 73-58,,8,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,2,1,3,1,0,0,0,2,2,2.5,H,1,1,chris-vogt-1,Chris Vogt,2019
16,29,16,2019-01-03,Northern Kentucky,@,Oakland,REG (Conf),L 74-76,,9,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,2,0,4,2,0.8,A,0,1,chris-vogt-1,Chris Vogt,2019
17,30,17,2019-01-05,Northern Kentucky,@,Detroit Mercy,REG (Conf),W 95-73,,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,3,3,1,0,0,0,2,2,1.1,A,1,1,chris-vogt-1,Chris Vogt,2019
18,31,18,2019-01-11,Northern Kentucky,,Wright State,REG (Conf),W 68-64,,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,4,4,0,0,0,2,4,0,-3.1,H,1,1,chris-vogt-1,Chris Vogt,2019
19,32,19,2019-01-17,Northern Kentucky,@,Cleveland State,REG (Conf),W 91-76,,6,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,0,1,0,0,0,1,2,2,-0.8,A,1,1,chris-vogt-1,Chris Vogt,2019
20,33,20,2019-01-19,Northern Kentucky,@,Youngstown State,REG (Conf),W 82-74,,10,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,1,2,3,0,1,0,1,0,4,3.6,A,1,1,chris-vogt-1,Chris Vogt,2019
21,34,21,2019-01-24,Northern Kentucky,,Green Bay,REG (Conf),W 87-65,,26,9,13,0.692,0,0,9,13,0.692,0.692,2,5,0.4,7,7,14,3,1,3,3,1,20,22.1,H,1,1,chris-vogt-1,Chris Vogt,2019
22,35,22,2019-01-26,Northern Kentucky,,Milwaukee,REG (Conf),W 73-60,,16,0,3,0.0,0,0,0,3,0.0,0.0,2,7,0.286,2,1,3,1,0,3,1,0,2,1.4,H,1,1,chris-vogt-1,Chris Vogt,2019
