rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,83,1,2018-11-06,UCF,,Rider,REG (Non-Conf),W 84-70,*,17,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,0,6,6,0,0,5,1,4,4,5.3,H,1,1,tacko-fall-1,Tacko Fall,2019
2,84,2,2018-11-11,UCF,,Florida Atlantic,REG (Non-Conf),L 79-80,*,24,4,4,1.0,0,0,4,4,1.0,1.0,1,4,0.25,1,6,7,1,0,0,3,3,9,5.6,H,0,1,tacko-fall-1,Tacko Fall,2019
3,85,3,2018-11-15,UCF,N,Cal State Fullerton,REG (Non-Conf),W 68-52,*,20,5,7,0.714,0,0,5,7,0.714,0.714,2,4,0.5,2,8,10,2,0,3,1,4,12,13.0,N,1,1,tacko-fall-1,Tacko Fall,2019
4,86,4,2018-11-16,UCF,N,Saint Joseph's,REG (Non-Conf),W 77-57,*,22,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,3,6,9,1,1,4,3,1,12,13.8,N,1,1,tacko-fall-1,Tacko Fall,2019
5,87,5,2018-11-18,UCF,N,Western Kentucky,REG (Non-Conf),W 78-62,*,25,6,8,0.75,0,0,6,8,0.75,0.75,1,9,0.111,2,4,6,2,0,2,2,3,13,8.8,N,1,1,tacko-fall-1,Tacko Fall,2019
6,88,6,2018-11-24,UCF,,Northern Kentucky,REG (Non-Conf),W 66-53,*,23,7,8,0.875,0,0,7,8,0.875,0.875,6,15,0.4,3,6,9,0,0,1,1,3,20,16.0,H,1,1,tacko-fall-1,Tacko Fall,2019
7,89,7,2018-11-29,UCF,,Alabama,REG (Non-Conf),W 70-64,*,19,5,8,0.625,0,0,5,8,0.625,0.625,0,3,0.0,2,0,2,0,0,4,2,4,10,5.8,H,1,1,tacko-fall-1,Tacko Fall,2019
8,90,8,2018-12-02,UCF,@,Missouri,REG (Non-Conf),L 62-64 (OT),*,37,3,3,1.0,0,0,3,3,1.0,1.0,0,3,0.0,2,2,4,0,0,6,3,2,6,6.3,A,0,1,tacko-fall-1,Tacko Fall,2019
9,91,9,2018-12-08,UCF,,Grambling State,REG (Non-Conf),W 70-45,*,24,3,5,0.6,0,0,3,5,0.6,0.6,1,6,0.167,0,8,8,0,0,5,2,2,7,5.8,H,1,1,tacko-fall-1,Tacko Fall,2019
10,92,10,2018-12-11,UCF,,Georgia Southern,REG (Non-Conf),W 95-88,*,27,6,7,0.857,0,0,6,7,0.857,0.857,2,3,0.667,3,1,4,0,0,4,2,3,14,13.1,H,1,1,tacko-fall-1,Tacko Fall,2019
11,93,11,2018-12-16,UCF,,Stetson,REG (Non-Conf),W 90-65,*,23,4,5,0.8,0,0,4,5,0.8,0.8,2,6,0.333,2,4,6,0,0,5,0,1,10,12.2,H,1,1,tacko-fall-1,Tacko Fall,2019
12,94,12,2018-12-21,UCF,,Illinois State,REG (Non-Conf),W 77-56,*,27,5,5,1.0,0,0,5,5,1.0,1.0,1,4,0.25,5,7,12,0,1,1,1,2,11,13.8,H,1,1,tacko-fall-1,Tacko Fall,2019
13,95,13,2019-01-02,UCF,,Temple,REG (Conf),W 78-73,*,31,7,9,0.778,0,0,7,9,0.778,0.778,2,6,0.333,6,5,11,2,0,3,1,3,16,17.9,H,1,1,tacko-fall-1,Tacko Fall,2019
14,96,14,2019-01-05,UCF,@,Connecticut,REG (Conf),W 65-53,*,28,1,1,1.0,0,0,1,1,1.0,1.0,1,3,0.333,0,5,5,1,1,2,4,4,3,0.9,A,1,1,tacko-fall-1,Tacko Fall,2019
15,97,15,2019-01-13,UCF,,East Carolina,REG (Conf),W 76-65,*,30,4,5,0.8,0,0,4,5,0.8,0.8,2,10,0.2,4,3,7,0,0,2,1,2,10,8.2,H,1,1,tacko-fall-1,Tacko Fall,2019
16,98,16,2019-01-16,UCF,@,Wichita State,REG (Conf),L 67-75,*,32,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,2,5,7,0,1,2,0,0,6,8.5,A,0,1,tacko-fall-1,Tacko Fall,2019
