rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,68,11,2018-12-29,Belmont,@,Purdue,REG (Non-Conf),L 62-73,,11,0,0,,0,0,0,0,,,2,2,1.0,1,3,4,0,0,0,0,1,2,3.2,A,0,1,seth-adelsperger-1,Seth Adelsperger,2019
12,69,12,2019-01-03,Belmont,,Jacksonville State,REG (Conf),L 73-83,,8,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,1,1,2,0.6,H,0,1,seth-adelsperger-1,Seth Adelsperger,2019
13,70,13,2019-01-05,Belmont,,Tennessee Tech,REG (Conf),W 79-67,,14,5,6,0.833,0,0,5,6,0.833,0.833,2,3,0.667,4,1,5,0,0,0,1,3,12,10.3,H,1,1,seth-adelsperger-1,Seth Adelsperger,2019
14,71,14,2019-01-10,Belmont,,Morehead State,REG (Conf),W 77-60,,5,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,2,2,1.6,H,1,1,seth-adelsperger-1,Seth Adelsperger,2019
15,72,15,2019-01-12,Belmont,,Eastern Kentucky,REG (Conf),W 109-93,,8,0,0,,0,0,0,0,,,2,2,1.0,0,5,5,0,0,0,0,2,2,2.7,H,1,1,seth-adelsperger-1,Seth Adelsperger,2019
16,73,16,2019-01-17,Belmont,@,Jacksonville State,REG (Conf),L 80-91 (OT),,15,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,2,1,3,0,0,1,1,1,3,3.3,A,0,1,seth-adelsperger-1,Seth Adelsperger,2019
17,74,17,2019-01-19,Belmont,,Tennessee State,REG (Conf),W 92-74,,6,1,2,0.5,0,0,1,2,0.5,0.5,1,3,0.333,0,1,1,0,0,2,1,0,3,1.9,H,1,1,seth-adelsperger-1,Seth Adelsperger,2019
18,75,18,2019-01-24,Belmont,@,Murray State,REG (Conf),W 79-66,,10,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,2,3,0,0,1,0,2,4,3.5,A,1,1,seth-adelsperger-1,Seth Adelsperger,2019
19,76,19,2019-01-26,Belmont,@,Austin Peay,REG (Conf),W 96-92,,16,0,0,,0,0,0,0,,,0,3,0.0,1,0,1,0,0,0,0,1,0,-0.9,A,1,1,seth-adelsperger-1,Seth Adelsperger,2019
20,77,20,2019-01-31,Belmont,,Southeast Missouri State,REG (Conf),W 97-71,,13,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,0,0,0,0,0,0,0,6,4.4,H,1,1,seth-adelsperger-1,Seth Adelsperger,2019
21,78,21,2019-02-02,Belmont,,UT Martin,REG (Conf),W 82-67,,13,0,0,,0,0,0,0,,,2,2,1.0,1,0,1,0,0,0,0,1,2,2.3,H,1,1,seth-adelsperger-1,Seth Adelsperger,2019
22,79,22,2019-02-07,Belmont,@,Eastern Kentucky,REG (Conf),W 83-65,,14,5,7,0.714,0,0,5,7,0.714,0.714,1,2,0.5,3,0,3,0,1,0,0,2,11,10.0,A,1,1,seth-adelsperger-1,Seth Adelsperger,2019
23,80,23,2019-02-09,Belmont,@,Morehead State,REG (Conf),W 96-86,,16,0,0,,0,0,0,0,,,0,0,,1,1,2,2,0,1,0,1,0,2.7,A,1,1,seth-adelsperger-1,Seth Adelsperger,2019
24,81,24,2019-02-14,Belmont,@,Tennessee State,REG (Conf),W 77-66,,18,0,0,,0,0,0,0,,,3,4,0.75,2,2,4,0,0,0,0,2,3,3.8,A,1,1,seth-adelsperger-1,Seth Adelsperger,2019
25,82,25,2019-02-16,Belmont,@,Tennessee Tech,REG (Conf),W 93-65,,16,1,5,0.2,0,0,1,5,0.2,0.2,8,10,0.8,3,0,3,1,1,0,0,3,10,8.7,A,1,1,seth-adelsperger-1,Seth Adelsperger,2019
26,83,26,2019-02-21,Belmont,,Eastern Illinois,REG (Conf),W 99-58,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,1,0,0,0,0,2,3.4,H,1,1,seth-adelsperger-1,Seth Adelsperger,2019
27,84,27,2019-02-23,Belmont,,SIU Edwardsville,REG (Conf),W 97-75,,16,6,7,0.857,0,0,6,7,0.857,0.857,2,3,0.667,2,3,5,0,1,1,0,2,14,14.3,H,1,1,seth-adelsperger-1,Seth Adelsperger,2019
28,85,28,2019-02-28,Belmont,@,UT Martin,REG (Conf),W 112-67,,11,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,0,3,3,0,0,2,0,0,8,8.0,A,1,1,seth-adelsperger-1,Seth Adelsperger,2019
29,86,29,2019-03-02,Belmont,@,Southeast Missouri State,REG (Conf),W 84-66,,10,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,0,0,0,0,1,0,1,4,3.7,A,1,1,seth-adelsperger-1,Seth Adelsperger,2019
30,87,30,2019-03-08,Belmont,N,Austin Peay,CTOURN,W 83-67,,20,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,1,3,0,0,0,0,1,4,4.7,N,1,0,seth-adelsperger-1,Seth Adelsperger,2019
31,88,31,2019-03-09,Belmont,N,Murray State,CTOURN,L 65-77,*,22,2,2,1.0,0,0,2,2,1.0,1.0,3,4,0.75,0,2,2,0,0,0,1,4,7,4.0,N,0,0,seth-adelsperger-1,Seth Adelsperger,2019
32,89,32,2019-03-19,Belmont,N,Temple,FIRST-FOUR,W 81-70,,13,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,0,2,2,0,0,1,0,0,5,4.6,N,1,0,seth-adelsperger-1,Seth Adelsperger,2019
33,90,33,2019-03-21,Belmont,N,Maryland,ROUND-64,L 77-79,,20,2,7,0.286,0,0,2,7,0.286,0.286,1,2,0.5,6,4,10,2,0,0,0,2,5,6.5,N,0,0,seth-adelsperger-1,Seth Adelsperger,2019
