rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,105,1,2018-11-06,Florida,@,Florida State,REG (Non-Conf),L 60-81,*,18,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,3,3,6,1,0,1,4,4,4,1.8,A,0,1,kevarrius-hayes-1,Kevarrius Hayes,2019
2,106,2,2018-11-09,Florida,,Charleston Southern,REG (Non-Conf),W 76-46,*,20,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,1,3,4,0,2,2,0,2,5,8.6,H,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
3,107,3,2018-11-14,Florida,,La Salle,REG (Non-Conf),W 82-69,*,16,5,5,1.0,0,0,5,5,1.0,1.0,2,4,0.5,2,4,6,0,0,1,0,3,12,11.8,H,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
4,108,4,2018-11-21,Florida,N,Oklahoma,REG (Non-Conf),L 60-65,*,22,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,1,6,7,1,0,3,1,1,4,5.5,N,0,1,kevarrius-hayes-1,Kevarrius Hayes,2019
5,109,5,2018-11-22,Florida,N,Stanford,REG (Non-Conf),W 72-49,*,26,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,4,4,8,0,0,2,0,0,7,9.0,N,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
6,110,6,2018-11-23,Florida,N,Butler,REG (Non-Conf),L 54-61,*,31,3,5,0.6,0,0,3,5,0.6,0.6,3,5,0.6,6,0,6,0,0,2,2,1,9,9.1,N,0,1,kevarrius-hayes-1,Kevarrius Hayes,2019
7,111,7,2018-11-27,Florida,,North Florida,REG (Non-Conf),W 98-66,*,20,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,2,3,5,1,2,2,2,3,12,12.7,H,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
8,112,8,2018-12-04,Florida,N,West Virginia,REG (Non-Conf),W 66-56,*,25,2,3,0.667,0,0,2,3,0.667,0.667,2,6,0.333,2,4,6,0,0,2,1,3,6,4.9,N,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
9,113,9,2018-12-08,Florida,,Michigan State,REG (Non-Conf),L 59-63,*,21,1,5,0.2,0,0,1,5,0.2,0.2,4,5,0.8,4,4,8,0,2,1,0,0,6,9.2,H,0,1,kevarrius-hayes-1,Kevarrius Hayes,2019
10,114,10,2018-12-18,Florida,,Mercer,REG (Non-Conf),W 71-63,*,33,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,4,7,11,1,1,5,2,4,8,12.6,H,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
11,115,11,2018-12-22,Florida,N,Florida Gulf Coast,REG (Non-Conf),W 77-56,*,24,5,5,1.0,0,0,5,5,1.0,1.0,2,2,1.0,3,4,7,0,1,3,1,1,12,15.5,N,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
12,116,12,2018-12-29,Florida,,Butler,REG (Non-Conf),W 77-43,*,23,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,3,4,2,2,3,4,4,2,3.2,H,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
13,117,13,2019-01-05,Florida,,South Carolina,REG (Conf),L 69-71,*,9,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,2,1,3,0,1,1,2,4,3,2.1,H,0,1,kevarrius-hayes-1,Kevarrius Hayes,2019
14,118,14,2019-01-09,Florida,@,Arkansas,REG (Conf),W 57-51,*,17,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,1,2,0,2,0,0,4,4,3.7,A,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
15,119,15,2019-01-12,Florida,,Tennessee,REG (Conf),L 67-78,*,18,2,3,0.667,0,0,2,3,0.667,0.667,4,7,0.571,3,4,7,1,0,0,2,3,8,6.3,H,0,1,kevarrius-hayes-1,Kevarrius Hayes,2019
16,120,16,2019-01-15,Florida,@,Mississippi State,REG (Conf),L 68-71,*,28,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,6,2,8,2,2,3,2,2,5,10.8,A,0,1,kevarrius-hayes-1,Kevarrius Hayes,2019
17,121,17,2019-01-19,Florida,@,Georgia,REG (Conf),W 62-52,*,28,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,6,3,9,1,2,1,2,2,7,9.3,A,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
18,122,18,2019-01-22,Florida,,Texas A&M,REG (Conf),W 81-72,*,26,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,4,2,6,0,1,3,2,2,8,8.4,H,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
19,123,19,2019-01-26,Florida,@,TCU,REG (Non-Conf),L 50-55,*,28,4,6,0.667,0,0,4,6,0.667,0.667,0,1,0.0,2,2,4,1,2,5,2,2,8,10.4,A,0,1,kevarrius-hayes-1,Kevarrius Hayes,2019
20,124,20,2019-01-30,Florida,,Ole Miss,REG (Conf),W 90-86 (OT),*,26,3,5,0.6,0,0,3,5,0.6,0.6,3,3,1.0,3,5,8,2,0,1,1,3,9,10.2,H,1,1,kevarrius-hayes-1,Kevarrius Hayes,2019
21,125,21,2019-02-02,Florida,,Kentucky,REG (Conf),L 54-65,*,30,2,5,0.4,0,0,2,5,0.4,0.4,0,2,0.0,2,3,5,1,1,3,2,3,4,3.4,H,0,1,kevarrius-hayes-1,Kevarrius Hayes,2019
22,126,22,2019-02-05,Florida,@,Auburn,REG (Conf),L 62-76,,29,3,4,0.75,0,0,3,4,0.75,0.75,5,5,1.0,1,3,4,0,0,1,0,5,11,9.7,A,0,1,kevarrius-hayes-1,Kevarrius Hayes,2019
