rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,71,1,2018-11-06,Michigan State,N,Kansas,REG (Non-Conf),L 87-92,*,26,2,8,0.25,0,0,,2,8,0.25,0.25,5,10,0.5,0,5,5,0,1,1,5,4,9,-1.2,N,0,1,nick-ward-1,Nick Ward,2019
2,72,2,2018-11-11,Michigan State,,Florida Gulf Coast,REG (Non-Conf),W 106-82,*,23,7,11,0.636,0,0,,7,11,0.636,0.636,11,17,0.647,6,4,10,4,0,2,2,2,25,24.5,H,1,1,nick-ward-1,Nick Ward,2019
3,73,3,2018-11-14,Michigan State,,Louisiana–Monroe,REG (Non-Conf),W 80-59,*,5,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,3,3,1,0,1,0,0,4,6.0,H,1,1,nick-ward-1,Nick Ward,2019
4,74,4,2018-11-18,Michigan State,,Tennessee Tech,REG (Non-Conf),W 101-33,*,23,10,12,0.833,0,0,,10,12,0.833,0.833,3,5,0.6,3,3,6,1,0,2,1,1,23,21.5,H,1,1,nick-ward-1,Nick Ward,2019
5,75,5,2018-11-22,Michigan State,N,UCLA,REG (Non-Conf),W 87-67,*,22,6,10,0.6,0,0,,6,10,0.6,0.6,4,4,1.0,2,3,5,2,0,1,0,2,16,15.0,N,1,1,nick-ward-1,Nick Ward,2019
6,76,6,2018-11-23,Michigan State,N,Texas,REG (Non-Conf),W 78-68,*,20,2,7,0.286,0,0,,2,7,0.286,0.286,2,5,0.4,3,5,8,2,1,2,1,1,6,6.7,N,1,1,nick-ward-1,Nick Ward,2019
7,77,7,2018-11-27,Michigan State,@,Louisville,REG (Non-Conf),L 78-82 (OT),*,27,5,8,0.625,0,0,,5,8,0.625,0.625,4,6,0.667,1,2,3,0,0,0,4,3,14,5.7,A,0,1,nick-ward-1,Nick Ward,2019
8,78,8,2018-11-30,Michigan State,@,Rutgers,REG (Conf),W 78-67,*,24,7,12,0.583,0,0,,7,12,0.583,0.583,6,11,0.545,0,5,5,0,0,0,1,2,20,12.1,A,1,1,nick-ward-1,Nick Ward,2019
9,79,9,2018-12-03,Michigan State,,Iowa,REG (Conf),W 90-68,*,23,10,10,1.0,0,0,,10,10,1.0,1.0,6,11,0.545,4,5,9,0,0,2,3,4,26,22.1,H,1,1,nick-ward-1,Nick Ward,2019
10,80,10,2018-12-08,Michigan State,@,Florida,REG (Non-Conf),W 63-59,*,21,6,8,0.75,0,0,,6,8,0.75,0.75,1,1,1.0,1,4,5,0,1,1,2,1,13,11.0,A,1,1,nick-ward-1,Nick Ward,2019
