rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,67,1,2018-11-06,Auburn,,South Alabama,REG (Non-Conf),W 101-58,*,30,7,13,0.538,6,10,0.6,1,3,0.333,0.769,0,0,,0,5,5,13,2,0,1,2,20,24.5,H,1,1,jared-harper-12,Jared Harper,2019
2,68,2,2018-11-09,Auburn,,Washington,REG (Non-Conf),W 88-66,*,33,3,12,0.25,3,6,0.5,0,6,0.0,0.375,4,4,1.0,1,4,5,5,0,0,2,1,13,8.8,H,1,1,jared-harper-12,Jared Harper,2019
3,69,3,2018-11-14,Auburn,,Miss. Col.,REG (Non-Conf),W 103-52,*,21,5,8,0.625,2,5,0.4,3,3,1.0,0.75,0,0,,0,2,2,4,1,0,0,0,12,12.8,H,1,1,jared-harper-12,Jared Harper,2019
4,70,4,2018-11-19,Auburn,N,Xavier,REG (Non-Conf),W 88-79 (OT),*,43,9,17,0.529,3,9,0.333,6,8,0.75,0.618,4,6,0.667,1,5,6,8,3,0,5,3,25,20.5,N,1,1,jared-harper-12,Jared Harper,2019
5,71,5,2018-11-20,Auburn,N,Duke,REG (Non-Conf),L 72-78,*,38,7,19,0.368,6,10,0.6,1,9,0.111,0.526,2,2,1.0,0,0,0,6,0,0,2,0,22,13.7,N,0,1,jared-harper-12,Jared Harper,2019
6,72,6,2018-11-21,Auburn,N,Arizona,REG (Non-Conf),W 73-57,*,36,1,7,0.143,0,5,0.0,1,2,0.5,0.143,2,2,1.0,0,5,5,5,0,0,2,1,4,2.1,N,1,1,jared-harper-12,Jared Harper,2019
7,73,7,2018-11-28,Auburn,,Saint Peter's,REG (Non-Conf),W 99-49,*,27,2,8,0.25,2,6,0.333,0,2,0.0,0.375,0,0,,0,1,1,8,3,0,3,1,6,6.7,H,1,1,jared-harper-12,Jared Harper,2019
8,74,8,2018-12-04,Auburn,,UNC Asheville,REG (Non-Conf),W 67-41,*,30,2,6,0.333,2,5,0.4,0,1,0.0,0.5,3,3,1.0,0,1,1,5,0,0,4,1,9,5.0,H,1,1,jared-harper-12,Jared Harper,2019
9,75,9,2018-12-08,Auburn,,Dayton,REG (Non-Conf),W 82-72,*,35,5,11,0.455,4,7,0.571,1,4,0.25,0.636,6,6,1.0,0,3,3,7,2,0,1,1,20,20.7,H,1,1,jared-harper-12,Jared Harper,2019
10,76,10,2018-12-15,Auburn,N,UAB,REG (Non-Conf),W 75-71 (OT),*,41,7,19,0.368,2,6,0.333,5,13,0.385,0.421,15,16,0.938,0,4,4,3,0,0,1,2,31,21.6,N,1,1,jared-harper-12,Jared Harper,2019
11,77,11,2018-12-19,Auburn,@,NC State,REG (Non-Conf),L 71-78,*,37,5,16,0.313,1,5,0.2,4,11,0.364,0.344,0,0,,1,3,4,5,0,0,4,3,11,1.7,A,0,1,jared-harper-12,Jared Harper,2019
12,78,12,2018-12-22,Auburn,,Murray State,REG (Non-Conf),W 93-88,*,34,4,11,0.364,2,6,0.333,2,5,0.4,0.455,2,4,0.5,0,2,2,10,0,0,2,1,12,10.3,H,1,1,jared-harper-12,Jared Harper,2019
13,79,13,2018-12-29,Auburn,,North Florida,REG (Non-Conf),W 95-49,*,27,3,7,0.429,2,5,0.4,1,2,0.5,0.571,1,2,0.5,2,2,4,10,1,0,2,1,9,12.5,H,1,1,jared-harper-12,Jared Harper,2019
14,80,14,2019-01-09,Auburn,@,Ole Miss,REG (Conf),L 67-82,*,38,3,14,0.214,2,9,0.222,1,5,0.2,0.286,1,2,0.5,0,2,2,5,0,0,2,1,9,1.7,A,0,1,jared-harper-12,Jared Harper,2019
15,81,15,2019-01-12,Auburn,,Georgia,REG (Conf),W 93-78,*,35,6,15,0.4,4,9,0.444,2,6,0.333,0.533,6,6,1.0,1,1,2,7,2,0,1,2,22,20.0,H,1,1,jared-harper-12,Jared Harper,2019
16,82,16,2019-01-16,Auburn,@,Texas A&M,REG (Conf),W 85-66,*,33,6,11,0.545,4,9,0.444,2,2,1.0,0.727,1,3,0.333,1,2,3,6,3,0,3,2,17,15.6,A,1,1,jared-harper-12,Jared Harper,2019
17,83,17,2019-01-19,Auburn,,Kentucky,REG (Conf),L 80-82,*,34,5,13,0.385,2,6,0.333,3,7,0.429,0.462,5,7,0.714,0,0,0,6,1,0,3,2,17,10.5,H,0,1,jared-harper-12,Jared Harper,2019
18,84,18,2019-01-22,Auburn,@,South Carolina,REG (Conf),L 77-80,*,37,7,15,0.467,1,6,0.167,6,9,0.667,0.5,2,3,0.667,0,4,4,5,0,0,2,2,17,10.8,A,0,1,jared-harper-12,Jared Harper,2019
19,85,19,2019-01-26,Auburn,@,Mississippi State,REG (Conf),L 84-92,*,34,4,7,0.571,3,5,0.6,1,2,0.5,0.786,4,5,0.8,0,1,1,7,0,0,6,2,15,9.7,A,0,1,jared-harper-12,Jared Harper,2019
20,86,20,2019-01-30,Auburn,,Missouri,REG (Conf),W 92-58,*,30,6,13,0.462,1,6,0.167,5,7,0.714,0.5,3,4,0.75,1,1,2,5,0,0,2,3,16,10.2,H,1,1,jared-harper-12,Jared Harper,2019
21,87,21,2019-02-02,Auburn,,Alabama,REG (Conf),W 84-63,*,32,5,11,0.455,3,6,0.5,2,5,0.4,0.591,6,7,0.857,1,1,2,5,2,0,1,0,19,18.4,H,1,1,jared-harper-12,Jared Harper,2019
22,88,22,2019-02-05,Auburn,,Florida,REG (Conf),W 76-62,*,27,2,5,0.4,1,4,0.25,1,1,1.0,0.5,3,4,0.75,0,0,0,3,0,0,1,2,8,5.2,H,1,1,jared-harper-12,Jared Harper,2019
23,89,23,2019-02-09,Auburn,@,Louisiana State,REG (Conf),L 78-83,*,34,7,11,0.636,5,8,0.625,2,3,0.667,0.864,6,6,1.0,0,6,6,8,2,0,5,2,25,23.7,A,0,1,jared-harper-12,Jared Harper,2019
24,90,24,2019-02-13,Auburn,,Ole Miss,REG (Conf),L 55-60,*,34,1,8,0.125,1,5,0.2,0,3,0.0,0.188,7,7,1.0,1,4,5,2,1,0,6,2,10,2.3,H,0,1,jared-harper-12,Jared Harper,2019
25,91,25,2019-02-16,Auburn,@,Vanderbilt,REG (Conf),W 64-53,*,36,4,10,0.4,3,8,0.375,1,2,0.5,0.55,5,8,0.625,0,3,3,8,3,0,1,2,16,17.1,A,1,1,jared-harper-12,Jared Harper,2019
26,92,26,2019-02-20,Auburn,,Arkansas,REG (Conf),W 79-56,*,30,3,9,0.333,3,7,0.429,0,2,0.0,0.5,1,1,1.0,0,2,2,4,0,0,2,0,10,6.3,H,1,1,jared-harper-12,Jared Harper,2019
27,93,27,2019-02-23,Auburn,@,Kentucky,REG (Conf),L 53-80,*,32,3,11,0.273,2,5,0.4,1,6,0.167,0.364,4,6,0.667,0,1,1,0,1,0,3,1,12,2.6,A,0,1,jared-harper-12,Jared Harper,2019
28,94,28,2019-02-27,Auburn,@,Georgia,REG (Conf),W 78-75,*,38,7,15,0.467,5,10,0.5,2,5,0.4,0.633,3,4,0.75,0,0,0,5,2,0,1,1,22,18.0,A,1,1,jared-harper-12,Jared Harper,2019
29,95,29,2019-03-02,Auburn,,Mississippi State,REG (Conf),W 80-75,*,36,2,10,0.2,0,6,0.0,2,4,0.5,0.2,6,6,1.0,0,2,2,9,2,0,0,3,10,11.5,H,1,1,jared-harper-12,Jared Harper,2019
30,96,30,2019-03-05,Auburn,@,Alabama,REG (Conf),W 66-60,*,36,6,13,0.462,1,4,0.25,5,9,0.556,0.5,3,5,0.6,0,2,2,1,3,0,2,3,16,9.6,A,1,1,jared-harper-12,Jared Harper,2019
31,97,31,2019-03-09,Auburn,,Tennessee,REG (Conf),W 84-80,*,31,5,13,0.385,2,7,0.286,3,6,0.5,0.462,4,4,1.0,1,2,3,8,1,0,2,3,16,13.6,H,1,1,jared-harper-12,Jared Harper,2019
32,98,32,2019-03-14,Auburn,N,Missouri,CTOURN,W 81-71,*,27,1,6,0.167,1,5,0.2,0,1,0.0,0.25,2,3,0.667,0,1,1,5,2,0,2,2,5,3.8,N,1,0,jared-harper-12,Jared Harper,2019
33,99,33,2019-03-15,Auburn,N,South Carolina,CTOURN,W 73-64,*,34,6,13,0.462,3,8,0.375,3,5,0.6,0.577,12,14,0.857,0,6,6,6,0,0,3,1,27,22.1,N,1,0,jared-harper-12,Jared Harper,2019
34,100,34,2019-03-16,Auburn,N,Florida,CTOURN,W 65-62,*,35,7,11,0.636,5,7,0.714,2,4,0.5,0.864,1,2,0.5,0,2,2,2,4,0,1,2,20,18.9,N,1,0,jared-harper-12,Jared Harper,2019
35,101,35,2019-03-17,Auburn,N,Tennessee,CTOURN,W 84-64,*,19,1,11,0.091,1,8,0.125,0,3,0.0,0.136,6,6,1.0,0,1,1,6,1,0,2,3,9,4.0,N,1,0,jared-harper-12,Jared Harper,2019
36,102,36,2019-03-21,Auburn,N,New Mexico State,ROUND-64,W 78-77,*,31,6,11,0.545,4,8,0.5,2,3,0.667,0.727,1,3,0.333,0,1,1,4,0,0,3,5,17,9.0,N,1,0,jared-harper-12,Jared Harper,2019
37,103,37,2019-03-23,Auburn,N,Kansas,ROUND-32,W 89-75,*,35,6,13,0.462,2,7,0.286,4,6,0.667,0.538,4,4,1.0,0,0,0,6,0,0,2,2,18,12.7,N,1,0,jared-harper-12,Jared Harper,2019
38,104,38,2019-03-29,Auburn,N,North Carolina,ROUND-16,W 97-80,*,25,3,8,0.375,1,5,0.2,2,3,0.667,0.438,2,2,1.0,0,1,1,11,0,0,2,4,9,9.0,N,1,0,jared-harper-12,Jared Harper,2019
39,105,39,2019-03-31,Auburn,N,Kentucky,ROUND-8,W 77-71 (OT),*,39,7,18,0.389,1,6,0.167,6,12,0.5,0.417,11,11,1.0,0,4,4,5,3,2,4,0,26,21.3,N,1,0,jared-harper-12,Jared Harper,2019
40,106,40,2019-04-06,Auburn,N,Virginia,NATIONAL-SEMI,L 62-63,*,34,4,10,0.4,2,6,0.333,2,4,0.5,0.5,1,2,0.5,1,0,1,3,0,0,3,1,11,4.6,N,0,0,jared-harper-12,Jared Harper,2019
