rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2018-11-09,Yale,N,California,REG (Non-Conf),W 76-59,,21,2,2,1.0,0,0,,2,2,1.0,1.0,1,2,0.5,0,2,2,1,1,1,1,4,5,4.4,N,1,1,paul-atkinson-1,Paul Atkinson,2019
2,33,2,2018-11-17,Yale,@,Memphis,REG (Non-Conf),L 102-109 (2OT),,18,4,4,1.0,0,0,,4,4,1.0,1.0,0,0,,0,1,1,1,0,0,1,5,8,4.8,A,0,1,paul-atkinson-1,Paul Atkinson,2019
3,34,3,2018-11-21,Yale,@,Vermont,REG (Non-Conf),L 70-79,,23,1,3,0.333,0,0,,1,3,0.333,0.333,5,6,0.833,0,4,4,1,0,0,2,3,7,3.6,A,0,1,paul-atkinson-1,Paul Atkinson,2019
4,35,4,2018-11-28,Yale,@,Bryant,REG (Non-Conf),W 103-61,,13,4,5,0.8,0,0,,4,5,0.8,0.8,0,0,,0,3,3,1,0,0,0,2,8,6.9,A,1,1,paul-atkinson-1,Paul Atkinson,2019
5,36,5,2018-12-01,Yale,N,Miami (FL),REG (Non-Conf),W 77-73,,24,8,10,0.8,0,0,,8,10,0.8,0.8,1,2,0.5,2,3,5,0,1,0,0,2,17,15.3,N,1,1,paul-atkinson-1,Paul Atkinson,2019
6,37,6,2018-12-05,Yale,,Lehigh,REG (Non-Conf),W 97-87,,20,1,4,0.25,0,0,,1,4,0.25,0.25,3,6,0.5,5,2,7,2,0,1,1,1,5,6.2,H,1,1,paul-atkinson-1,Paul Atkinson,2019
7,38,7,2018-12-08,Yale,@,Duke,REG (Non-Conf),L 58-91,,19,3,6,0.5,0,0,,3,6,0.5,0.5,2,4,0.5,2,3,5,1,0,0,2,3,8,4.0,A,0,1,paul-atkinson-1,Paul Atkinson,2019
8,39,8,2018-12-11,Yale,,Albany (NY),REG (Non-Conf),W 71-63,,21,9,12,0.75,0,0,,9,12,0.75,0.75,2,5,0.4,2,7,9,0,0,0,1,2,20,15.7,H,1,1,paul-atkinson-1,Paul Atkinson,2019
9,40,9,2018-12-20,Yale,@,Monmouth,REG (Non-Conf),W 66-58,,22,1,1,1.0,0,0,,1,1,1.0,1.0,2,4,0.5,4,2,6,0,1,1,2,2,4,5.2,A,1,1,paul-atkinson-1,Paul Atkinson,2019
10,41,10,2018-12-22,Yale,,Iona,REG (Non-Conf),W 99-84,,20,10,10,1.0,0,0,,10,10,1.0,1.0,3,5,0.6,5,1,6,1,1,0,4,3,23,19.5,H,1,1,paul-atkinson-1,Paul Atkinson,2019
11,42,11,2019-01-02,Yale,,Kennesaw State,REG (Non-Conf),W 92-65,*,25,6,10,0.6,0,0,,6,10,0.6,0.6,4,6,0.667,2,3,5,0,1,1,1,1,16,13.2,H,1,1,paul-atkinson-1,Paul Atkinson,2019
12,43,12,2019-01-05,Yale,@,Cal State Northridge,REG (Non-Conf),W 94-90 (OT),,22,5,6,0.833,0,0,,5,6,0.833,0.833,2,7,0.286,2,7,9,1,1,0,0,0,12,13.0,A,1,1,paul-atkinson-1,Paul Atkinson,2019
13,44,13,2019-01-08,Yale,,Skidmore,REG (Non-Conf),W 88-59,,18,4,4,1.0,0,0,,4,4,1.0,1.0,6,6,1.0,3,2,5,1,1,0,2,2,14,14.4,H,1,1,paul-atkinson-1,Paul Atkinson,2019
14,45,14,2019-01-19,Yale,@,Brown,REG (Conf),W 70-67,,19,5,10,0.5,0,0,,5,10,0.5,0.5,1,3,0.333,3,3,6,0,1,0,2,1,11,6.8,A,1,1,paul-atkinson-1,Paul Atkinson,2019
15,46,15,2019-01-25,Yale,,Brown,REG (Conf),W 79-71,,17,3,3,1.0,0,0,,3,3,1.0,1.0,2,4,0.5,0,3,3,0,1,2,1,2,8,7.8,H,1,1,paul-atkinson-1,Paul Atkinson,2019
16,47,16,2019-02-01,Yale,@,Harvard,REG (Conf),L 49-65,,20,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,1,1.0,1,6,7,0,2,2,0,2,7,9.1,A,0,1,paul-atkinson-1,Paul Atkinson,2019
17,48,17,2019-02-02,Yale,@,Dartmouth,REG (Conf),W 89-68,,19,2,4,0.5,0,0,,2,4,0.5,0.5,1,2,0.5,0,2,2,2,0,0,0,2,5,3.8,A,1,1,paul-atkinson-1,Paul Atkinson,2019
18,49,18,2019-02-08,Yale,,Princeton,REG (Conf),W 74-60,,18,0,0,,0,0,,0,0,,,0,0,,0,4,4,0,0,2,2,3,0,-0.6,H,1,1,paul-atkinson-1,Paul Atkinson,2019
19,50,19,2019-02-09,Yale,,Pennsylvania,REG (Conf),W 78-65,,23,3,4,0.75,0,0,,3,4,0.75,0.75,2,2,1.0,2,5,7,2,0,0,0,1,8,10.3,H,1,1,paul-atkinson-1,Paul Atkinson,2019
20,51,20,2019-02-15,Yale,@,Columbia,REG (Conf),W 70-64,,22,3,3,1.0,0,0,,3,3,1.0,1.0,2,2,1.0,1,4,5,0,0,1,3,1,8,6.3,A,1,1,paul-atkinson-1,Paul Atkinson,2019
21,52,21,2019-02-16,Yale,@,Cornell,REG (Conf),W 98-92,,28,9,13,0.692,0,0,,9,13,0.692,0.692,5,6,0.833,5,5,10,2,0,0,0,0,23,23.5,A,1,1,paul-atkinson-1,Paul Atkinson,2019
22,53,22,2019-02-22,Yale,,Dartmouth,REG (Conf),W 77-59,,21,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,0,6,6,3,1,1,2,1,4,5.2,H,1,1,paul-atkinson-1,Paul Atkinson,2019
23,54,23,2019-02-23,Yale,,Harvard,REG (Conf),L 86-88,,17,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1.0,1,2,3,1,0,0,0,1,6,6.3,H,0,1,paul-atkinson-1,Paul Atkinson,2019
24,55,24,2019-03-01,Yale,,Cornell,REG (Conf),W 88-65,,16,6,9,0.667,0,0,,6,9,0.667,0.667,2,4,0.5,3,3,6,1,1,0,2,0,14,12.0,H,1,1,paul-atkinson-1,Paul Atkinson,2019
25,56,25,2019-03-02,Yale,,Columbia,REG (Conf),L 75-83,,19,0,1,0.0,0,0,,0,1,0.0,0.0,5,6,0.833,2,5,7,2,0,0,2,0,5,6.2,H,0,1,paul-atkinson-1,Paul Atkinson,2019
26,57,26,2019-03-08,Yale,@,Pennsylvania,REG (Conf),L 66-77,,19,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,2,4,6,2,0,1,1,1,3,3.5,A,0,1,paul-atkinson-1,Paul Atkinson,2019
