rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,37,1,2018-11-06,Buffalo,,Saint Francis (PA),REG (Non-Conf),W 82-67,*,28,3,15,0.2,2,11,0.182,1,4,0.25,0.267,0,0,,2,1,3,2,0,2,2,0,8,1.2,H,1,1,jeremy-harris-2,Jeremy Harris,2019
2,38,2,2018-11-09,Buffalo,@,West Virginia,REG (Non-Conf),W 99-94 (OT),*,38,6,17,0.353,1,9,0.111,5,8,0.625,0.382,3,4,0.75,2,7,9,5,1,1,2,3,16,11.6,A,1,1,jeremy-harris-2,Jeremy Harris,2019
3,39,3,2018-11-12,Buffalo,@,Southern Illinois,REG (Non-Conf),W 62-53,*,29,5,14,0.357,1,6,0.167,4,8,0.5,0.393,0,0,,3,2,5,0,0,0,1,0,11,4.9,A,1,1,jeremy-harris-2,Jeremy Harris,2019
4,40,4,2018-11-21,Buffalo,,Dartmouth,REG (Non-Conf),W 110-71,*,22,5,11,0.455,1,3,0.333,4,8,0.5,0.5,0,1,0.0,0,6,6,3,1,0,0,2,11,9.0,H,1,1,jeremy-harris-2,Jeremy Harris,2019
5,41,5,2018-11-24,Buffalo,,Marist,REG (Non-Conf),W 76-49,*,28,2,10,0.2,2,7,0.286,0,3,0.0,0.3,0,1,0.0,0,4,4,8,1,0,0,0,6,7.2,H,1,1,jeremy-harris-2,Jeremy Harris,2019
6,42,6,2018-11-30,Buffalo,N,Milwaukee,REG (Non-Conf),W 96-77,*,28,8,14,0.571,3,7,0.429,5,7,0.714,0.679,2,2,1.0,0,2,2,4,1,1,0,2,21,18.7,N,1,1,jeremy-harris-2,Jeremy Harris,2019
7,43,7,2018-12-01,Buffalo,N,San Francisco,REG (Non-Conf),W 85-81,*,30,6,13,0.462,1,6,0.167,5,7,0.714,0.5,2,4,0.5,0,8,8,1,2,0,2,4,15,9.0,N,1,1,jeremy-harris-2,Jeremy Harris,2019
8,44,8,2018-12-05,Buffalo,,Le Moyne,REG (Non-Conf),W 89-55,*,25,6,10,0.6,4,5,0.8,2,5,0.4,0.8,0,0,,3,4,7,1,0,0,2,0,16,13.4,H,1,1,jeremy-harris-2,Jeremy Harris,2019
9,45,9,2018-12-08,Buffalo,@,St. Bonaventure,REG (Non-Conf),W 80-62,*,30,7,14,0.5,3,7,0.429,4,7,0.571,0.607,1,2,0.5,0,4,4,2,1,1,2,2,18,12.1,A,1,1,jeremy-harris-2,Jeremy Harris,2019
10,46,10,2018-12-15,Buffalo,,Southern Illinois,REG (Non-Conf),W 73-65,*,30,2,9,0.222,0,4,0.0,2,5,0.4,0.222,0,0,,0,1,1,3,0,3,0,1,4,2.6,H,1,1,jeremy-harris-2,Jeremy Harris,2019
11,47,11,2018-12-18,Buffalo,@,Syracuse,REG (Non-Conf),W 71-59,*,34,6,17,0.353,2,12,0.167,4,5,0.8,0.412,4,4,1.0,2,4,6,1,3,0,3,3,18,10.6,A,1,1,jeremy-harris-2,Jeremy Harris,2019
12,48,12,2018-12-21,Buffalo,@,Marquette,REG (Non-Conf),L 85-103,*,37,8,15,0.533,4,7,0.571,4,8,0.5,0.667,2,2,1.0,2,5,7,3,0,0,2,1,22,17.3,A,0,1,jeremy-harris-2,Jeremy Harris,2019
13,49,13,2018-12-29,Buffalo,@,Canisius,REG (Non-Conf),W 87-72,*,34,7,13,0.538,3,5,0.6,4,8,0.5,0.654,0,0,,0,9,9,3,1,2,0,2,17,17.1,A,1,1,jeremy-harris-2,Jeremy Harris,2019
14,50,14,2019-01-04,Buffalo,@,Eastern Michigan,REG (Conf),W 74-58,*,33,4,10,0.4,0,5,0.0,4,5,0.8,0.4,1,2,0.5,1,11,12,3,1,1,4,2,9,6.2,A,1,1,jeremy-harris-2,Jeremy Harris,2019
15,51,15,2019-01-08,Buffalo,,Toledo,REG (Conf),W 110-80,*,31,13,19,0.684,6,10,0.6,7,9,0.778,0.842,2,3,0.667,4,3,7,5,4,0,2,1,34,34.3,H,1,1,jeremy-harris-2,Jeremy Harris,2019
16,52,16,2019-01-12,Buffalo,,Miami (OH),REG (Conf),W 88-64,*,31,5,11,0.455,3,6,0.5,2,5,0.4,0.591,4,6,0.667,1,2,3,3,1,1,0,1,17,15.2,H,1,1,jeremy-harris-2,Jeremy Harris,2019
17,53,17,2019-01-15,Buffalo,@,Western Michigan,REG (Conf),W 88-79,*,36,5,16,0.313,3,9,0.333,2,7,0.286,0.406,7,8,0.875,3,8,11,1,0,2,1,2,20,15.2,A,1,1,jeremy-harris-2,Jeremy Harris,2019
18,54,18,2019-01-18,Buffalo,,Eastern Michigan,REG (Conf),W 77-65,*,37,2,8,0.25,1,6,0.167,1,2,0.5,0.313,0,0,,2,4,6,4,1,1,1,1,5,5.9,H,1,1,jeremy-harris-2,Jeremy Harris,2019
19,55,19,2019-01-22,Buffalo,@,Northern Illinois,REG (Conf),L 75-77,*,37,5,14,0.357,3,8,0.375,2,6,0.333,0.464,2,2,1.0,1,7,8,2,2,1,2,1,15,11.7,A,0,1,jeremy-harris-2,Jeremy Harris,2019
20,56,20,2019-01-25,Buffalo,@,Kent State,REG (Conf),W 88-79,*,27,3,10,0.3,1,6,0.167,2,4,0.5,0.35,2,3,0.667,1,2,3,0,1,0,1,3,9,2.9,A,1,1,jeremy-harris-2,Jeremy Harris,2019
21,57,21,2019-01-29,Buffalo,,Ball State,REG (Conf),W 83-59,*,26,2,10,0.2,0,5,0.0,2,5,0.4,0.2,1,2,0.5,3,8,11,4,1,0,1,2,5,4.9,H,1,1,jeremy-harris-2,Jeremy Harris,2019
22,58,22,2019-02-01,Buffalo,@,Bowling Green,REG (Conf),L 88-92,*,32,3,12,0.25,0,7,0.0,3,5,0.6,0.25,0,0,,2,6,8,3,0,1,1,3,6,2.6,A,0,1,jeremy-harris-2,Jeremy Harris,2019
23,59,23,2019-02-09,Buffalo,,Central Michigan,REG (Conf),W 90-76,*,33,8,18,0.444,2,9,0.222,6,9,0.667,0.5,1,4,0.25,0,8,8,6,1,1,5,4,19,10.1,H,1,1,jeremy-harris-2,Jeremy Harris,2019
24,60,24,2019-02-12,Buffalo,@,Akron,REG (Conf),W 76-70,*,39,3,9,0.333,1,4,0.25,2,5,0.4,0.389,2,2,1.0,2,4,6,2,2,0,2,1,9,7.5,A,1,1,jeremy-harris-2,Jeremy Harris,2019
