rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2018-11-06,Purdue,,Fairfield,REG (Non-Conf),W 90-57,,4,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,1,2,2.0,H,1,1,trevion-williams-1,Trevion Williams,2019
2,2,2,2018-11-10,Purdue,,Ball State,REG (Non-Conf),W 84-75,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,trevion-williams-1,Trevion Williams,2019
3,3,3,2018-11-15,Purdue,N,Appalachian State,REG (Non-Conf),W 92-70,,5,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,0,1,1,0,0,0,0,2,2,-0.9,N,1,1,trevion-williams-1,Trevion Williams,2019
4,4,4,2018-11-16,Purdue,N,Davidson,REG (Non-Conf),W 79-58,,2,0,0,,0,0,,0,0,,,1,2,0.5,1,1,2,0,0,0,0,0,1,1.6,N,1,1,trevion-williams-1,Trevion Williams,2019
5,5,6,2018-11-23,Purdue,,Robert Morris,REG (Non-Conf),W 84-46,,7,4,4,1.0,0,0,,4,4,1.0,1.0,1,2,0.5,1,0,1,0,0,0,1,1,9,6.7,H,1,1,trevion-williams-1,Trevion Williams,2019
6,6,7,2018-11-28,Purdue,@,Florida State,REG (Non-Conf),L 72-73,,3,0,0,,0,0,,0,0,,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,A,0,1,trevion-williams-1,Trevion Williams,2019
7,7,8,2018-12-01,Purdue,@,Michigan,REG (Conf),L 57-76,,4,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1.1,A,0,1,trevion-williams-1,Trevion Williams,2019
8,8,9,2018-12-06,Purdue,,Maryland,REG (Conf),W 62-60,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,trevion-williams-1,Trevion Williams,2019
9,9,11,2018-12-15,Purdue,N,Notre Dame,REG (Non-Conf),L 80-88,,9,5,6,0.833,0,0,,5,6,0.833,0.833,0,0,,0,4,4,0,2,1,0,1,10,11.3,N,0,1,trevion-williams-1,Trevion Williams,2019
10,10,12,2018-12-20,Purdue,,Ohio,REG (Non-Conf),W 95-67,,12,2,6,0.333,0,0,,2,6,0.333,0.333,1,2,0.5,2,6,8,2,0,2,0,3,5,6.0,H,1,1,trevion-williams-1,Trevion Williams,2019
