rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2018-11-10,Ole Miss,,Western Michigan,REG (Non-Conf),W 90-64,*,29,5,6,0.833,3,4,0.75,2,2,1.0,1.083,0,0,,0,1,1,0,2,0,0,3,13,11.9,H,1,1,devontae-shuler-1,Devontae Shuler,2019
2,34,2,2018-11-16,Ole Miss,@,Butler,REG (Non-Conf),L 76-83,*,36,1,6,0.167,1,4,0.25,0,2,0.0,0.25,1,2,0.5,3,5,8,5,3,0,1,2,4,8.1,A,0,1,devontae-shuler-1,Devontae Shuler,2019
3,35,3,2018-11-20,Ole Miss,,Nicholls State,REG (Non-Conf),W 75-55,*,34,3,6,0.5,1,2,0.5,2,4,0.5,0.583,2,2,1.0,1,6,7,6,3,0,3,0,9,12.7,H,1,1,devontae-shuler-1,Devontae Shuler,2019
4,36,4,2018-11-23,Ole Miss,N,Baylor,REG (Non-Conf),W 78-70,*,38,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,3,0.667,0,4,4,3,2,0,3,1,4,2.4,N,1,1,devontae-shuler-1,Devontae Shuler,2019
5,37,5,2018-11-24,Ole Miss,N,Cincinnati,REG (Non-Conf),L 57-71,*,33,9,14,0.643,2,5,0.4,7,9,0.778,0.714,4,4,1.0,1,5,6,0,1,1,1,0,24,20.7,N,0,1,devontae-shuler-1,Devontae Shuler,2019
6,38,6,2018-11-28,Ole Miss,,San Diego,REG (Non-Conf),W 93-86,*,37,4,8,0.5,1,2,0.5,3,6,0.5,0.563,4,5,0.8,1,2,3,4,0,0,4,2,13,7.9,H,1,1,devontae-shuler-1,Devontae Shuler,2019
7,39,7,2018-12-01,Ole Miss,,Louisiana–Monroe,REG (Non-Conf),W 83-60,*,29,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,0,3,3,6,0,0,1,2,3,3.2,H,1,1,devontae-shuler-1,Devontae Shuler,2019
8,40,8,2018-12-08,Ole Miss,@,Illinois State,REG (Non-Conf),W 81-74,*,31,3,6,0.5,0,2,0.0,3,4,0.75,0.5,2,2,1.0,2,3,5,2,4,0,3,2,8,8.9,A,1,1,devontae-shuler-1,Devontae Shuler,2019
9,41,9,2018-12-12,Ole Miss,N,Southeastern Louisiana,REG (Non-Conf),W 69-47,*,32,7,10,0.7,3,4,0.75,4,6,0.667,0.85,2,2,1.0,0,2,2,3,1,1,1,1,19,17.8,N,1,1,devontae-shuler-1,Devontae Shuler,2019
10,42,10,2018-12-16,Ole Miss,,Chattanooga,REG (Non-Conf),W 90-70,*,31,3,6,0.5,2,4,0.5,1,2,0.5,0.667,1,1,1.0,0,4,4,3,1,1,2,3,9,7.8,H,1,1,devontae-shuler-1,Devontae Shuler,2019
11,43,11,2018-12-21,Ole Miss,N,Middle Tennessee,REG (Non-Conf),W 74-56,*,30,3,8,0.375,1,2,0.5,2,6,0.333,0.438,0,0,,2,2,4,2,2,1,1,0,7,7.7,N,1,1,devontae-shuler-1,Devontae Shuler,2019
12,44,12,2018-12-29,Ole Miss,,Florida Gulf Coast,REG (Non-Conf),W 87-57,*,25,4,8,0.5,1,4,0.25,3,4,0.75,0.563,2,3,0.667,0,2,2,5,1,0,0,1,11,11.3,H,1,1,devontae-shuler-1,Devontae Shuler,2019
13,45,13,2019-01-05,Ole Miss,@,Vanderbilt,REG (Conf),W 81-71,*,37,2,10,0.2,0,4,0.0,2,6,0.333,0.2,7,8,0.875,2,5,7,6,2,0,2,1,11,11.1,A,1,1,devontae-shuler-1,Devontae Shuler,2019
14,46,14,2019-01-09,Ole Miss,,Auburn,REG (Conf),W 82-67,*,35,5,9,0.556,2,3,0.667,3,6,0.5,0.667,2,2,1.0,1,0,1,0,2,0,1,2,14,10.6,H,1,1,devontae-shuler-1,Devontae Shuler,2019
