rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2018-11-06,Saint Louis,,Southeast Missouri State,REG (Non-Conf),W 75-65,*,34,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,10,12,4,0,3,0,2,2,10.2,H,1,1,hasahn-french-1,Hasahn French,2019
2,34,2,2018-11-10,Saint Louis,,Troy,REG (Non-Conf),W 62-58,*,26,2,5,0.4,0,0,2,5,0.4,0.4,0,4,0.0,2,5,7,3,0,0,2,4,4,1.1,H,1,1,hasahn-french-1,Hasahn French,2019
3,35,3,2018-11-13,Saint Louis,,North Alabama,REG (Non-Conf),W 69-58,*,20,5,8,0.625,0,0,5,8,0.625,0.625,1,3,0.333,0,5,5,1,2,1,1,4,11,8.9,H,1,1,hasahn-french-1,Hasahn French,2019
4,36,4,2018-11-17,Saint Louis,@,Seton Hall,REG (Non-Conf),W 66-64,*,14,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,0,2,2,0,1,1,2,4,2,-0.7,A,1,1,hasahn-french-1,Hasahn French,2019
5,37,5,2018-11-21,Saint Louis,N,Pittsburgh,REG (Non-Conf),L 73-75,*,29,6,12,0.5,0,0,6,12,0.5,0.5,1,3,0.333,2,8,10,2,0,6,4,3,13,10.4,N,0,1,hasahn-french-1,Hasahn French,2019
6,38,6,2018-11-24,Saint Louis,,Central Arkansas,REG (Non-Conf),W 73-61,*,28,3,9,0.333,0,0,3,9,0.333,0.333,3,8,0.375,4,4,8,1,1,1,4,4,9,2.7,H,1,1,hasahn-french-1,Hasahn French,2019
7,39,7,2018-12-01,Saint Louis,,Butler,REG (Non-Conf),W 64-52,*,27,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,1,7,8,3,0,2,6,2,9,6.2,H,1,1,hasahn-french-1,Hasahn French,2019
8,40,8,2018-12-05,Saint Louis,@,Southern Illinois,REG (Non-Conf),L 56-61,*,29,6,12,0.5,0,0,6,12,0.5,0.5,1,2,0.5,4,5,9,1,1,0,2,4,13,9.0,A,0,1,hasahn-french-1,Hasahn French,2019
9,41,9,2018-12-09,Saint Louis,,Oregon State,REG (Non-Conf),W 65-61,*,34,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,2,2,4,3,1,0,2,4,2,-0.3,H,1,1,hasahn-french-1,Hasahn French,2019
10,42,10,2018-12-16,Saint Louis,@,Houston,REG (Non-Conf),L 64-68,*,28,2,5,0.4,0,0,2,5,0.4,0.4,2,4,0.5,3,5,8,1,1,0,0,5,6,5.8,A,0,1,hasahn-french-1,Hasahn French,2019
11,43,11,2018-12-19,Saint Louis,,North Carolina Central,REG (Non-Conf),W 74-65,*,36,3,10,0.3,0,0,3,10,0.3,0.3,0,0,,3,4,7,3,0,2,1,1,6,5.6,H,1,1,hasahn-french-1,Hasahn French,2019
12,44,12,2018-12-22,Saint Louis,N,Florida State,REG (Non-Conf),L 59-81,*,25,0,5,0.0,0,0,0,5,0.0,0.0,1,2,0.5,4,3,7,1,1,1,2,2,1,0.4,N,0,1,hasahn-french-1,Hasahn French,2019
13,45,13,2018-12-30,Saint Louis,,Appalachian State,REG (Non-Conf),W 83-55,*,31,5,14,0.357,0,0,5,14,0.357,0.357,1,3,0.333,4,8,12,1,2,1,0,4,11,9.4,H,1,1,hasahn-french-1,Hasahn French,2019
14,46,14,2019-01-06,Saint Louis,,Rhode Island,REG (Conf),W 60-53,*,37,5,12,0.417,0,0,5,12,0.417,0.417,0,4,0.0,3,8,11,1,3,3,0,4,10,10.7,H,1,1,hasahn-french-1,Hasahn French,2019
15,47,15,2019-01-09,Saint Louis,,Massachusetts,REG (Conf),W 65-62,*,32,9,14,0.643,0,0,9,14,0.643,0.643,7,10,0.7,2,4,6,1,3,3,0,4,25,24.4,H,1,1,hasahn-french-1,Hasahn French,2019
16,48,16,2019-01-12,Saint Louis,@,La Salle,REG (Conf),W 71-64,*,33,5,10,0.5,0,0,5,10,0.5,0.5,2,7,0.286,3,7,10,4,2,2,4,3,12,10.2,A,1,1,hasahn-french-1,Hasahn French,2019
