rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2018-11-07,Ohio State,@,Cincinnati,REG (Non-Conf),W 64-56,,19,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,4,4,0,0,0,0,3,3,1.3,A,1,1,duane-washingtonjr-1,Duane Washington Jr.,2019
2,2,2,2018-11-11,Ohio State,,Purdue Fort Wayne,REG (Non-Conf),W 107-61,,21,7,11,0.636,6,9,0.667,1,2,0.5,0.909,0,0,,0,3,3,1,0,0,0,0,20,16.7,H,1,1,duane-washingtonjr-1,Duane Washington Jr.,2019
3,3,3,2018-11-15,Ohio State,@,Creighton,REG (Non-Conf),W 69-60,,23,4,6,0.667,3,4,0.75,1,2,0.5,0.917,1,2,0.5,0,2,2,1,1,0,2,3,12,8.1,A,1,1,duane-washingtonjr-1,Duane Washington Jr.,2019
4,4,4,2018-11-18,Ohio State,,South Carolina State,REG (Non-Conf),W 89-61,,25,5,10,0.5,1,4,0.25,4,6,0.667,0.55,3,4,0.75,0,2,2,1,0,0,3,1,14,6.5,H,1,1,duane-washingtonjr-1,Duane Washington Jr.,2019
5,5,5,2018-11-20,Ohio State,,Samford,REG (Non-Conf),W 68-50,*,14,1,6,0.167,0,4,0.0,1,2,0.5,0.167,2,2,1.0,0,2,2,2,0,0,2,1,4,-0.2,H,1,1,duane-washingtonjr-1,Duane Washington Jr.,2019
6,6,6,2018-11-23,Ohio State,,Cleveland State,REG (Non-Conf),W 89-62,,17,1,6,0.167,1,2,0.5,0,4,0.0,0.25,1,2,0.5,0,2,2,3,0,0,1,3,4,0.3,H,1,1,duane-washingtonjr-1,Duane Washington Jr.,2019
7,7,7,2018-11-28,Ohio State,,Syracuse,REG (Non-Conf),L 62-72,,10,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,0,1,1,0,0,0,1,0,3,-0.1,H,0,1,duane-washingtonjr-1,Duane Washington Jr.,2019
8,8,8,2018-12-02,Ohio State,,Minnesota,REG (Conf),W 79-59,,22,4,11,0.364,2,5,0.4,2,6,0.333,0.455,0,0,,1,2,3,3,0,0,1,3,10,5.1,H,1,1,duane-washingtonjr-1,Duane Washington Jr.,2019
9,9,9,2018-12-05,Ohio State,N,Illinois,REG (Conf),W 77-67,,14,4,8,0.5,1,5,0.2,3,3,1.0,0.563,0,0,,0,3,3,1,2,0,2,1,9,6.2,N,1,1,duane-washingtonjr-1,Duane Washington Jr.,2019
10,10,10,2018-12-15,Ohio State,,Bucknell,REG (Non-Conf),W 73-71,,13,3,8,0.375,2,5,0.4,1,3,0.333,0.5,0,0,,0,2,2,0,0,0,0,0,8,4.2,H,1,1,duane-washingtonjr-1,Duane Washington Jr.,2019
