rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,1,2018-11-06,North Dakota State,@,New Mexico State,REG (Non-Conf),L 56-73,*,21,3,9,0.333,0,2,0.0,3,7,0.429,0.333,0,0,,1,3,4,2,0,0,1,2,6,2.1,A,0,1,tyson-ward-1,Tyson Ward,2019
2,64,2,2018-11-11,North Dakota State,,UC Santa Barbara,REG (Non-Conf),W 82-63,*,26,5,7,0.714,0,2,0.0,5,5,1.0,0.714,6,6,1.0,3,3,6,3,1,0,3,3,16,15.0,H,1,1,tyson-ward-1,Tyson Ward,2019
3,65,3,2018-11-16,North Dakota State,N,Miami (OH),REG (Non-Conf),L 78-89,*,33,2,10,0.2,0,4,0.0,2,6,0.333,0.2,6,7,0.857,1,4,5,0,1,1,2,2,10,4.2,N,0,1,tyson-ward-1,Tyson Ward,2019
4,66,4,2018-11-17,North Dakota State,N,Incarnate Word,REG (Non-Conf),L 78-80 (OT),*,28,4,5,0.8,0,0,,4,5,0.8,0.8,6,8,0.75,2,4,6,1,1,0,4,3,14,10.4,N,0,1,tyson-ward-1,Tyson Ward,2019
5,67,5,2018-11-18,North Dakota State,N,Towson,REG (Non-Conf),W 76-51,*,28,3,8,0.375,1,2,0.5,2,6,0.333,0.438,4,4,1.0,1,4,5,3,0,0,1,1,11,9.2,N,1,1,tyson-ward-1,Tyson Ward,2019
6,68,6,2018-11-24,North Dakota State,@,East Tennessee State,REG (Non-Conf),L 61-79,*,31,5,16,0.313,1,6,0.167,4,10,0.4,0.344,0,0,,2,3,5,4,1,0,2,1,11,5.5,A,0,1,tyson-ward-1,Tyson Ward,2019
7,69,7,2018-11-26,North Dakota State,@,Gonzaga,REG (Non-Conf),L 60-102,*,25,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,6,0.333,0,2,2,0,1,0,4,2,6,-1.5,A,0,1,tyson-ward-1,Tyson Ward,2019
8,70,8,2018-12-01,North Dakota State,N,Drake,REG (Non-Conf),L 88-95,,27,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,2,1.0,2,4,6,5,3,0,2,3,4,7.5,N,0,1,tyson-ward-1,Tyson Ward,2019
9,71,9,2018-12-03,North Dakota State,@,Iowa State,REG (Non-Conf),L 59-81,*,27,4,8,0.5,0,2,0.0,4,6,0.667,0.5,0,0,,0,5,5,2,0,0,6,2,8,0.1,A,0,1,tyson-ward-1,Tyson Ward,2019
10,72,11,2018-12-15,North Dakota State,,Missouri State,REG (Non-Conf),W 74-67,,23,4,6,0.667,0,0,,4,6,0.667,0.667,1,4,0.25,1,5,6,2,0,0,4,2,9,4.0,H,1,1,tyson-ward-1,Tyson Ward,2019
11,73,12,2018-12-17,North Dakota State,@,Montana,REG (Non-Conf),L 53-60,,27,5,10,0.5,2,3,0.667,3,7,0.429,0.6,3,3,1.0,0,3,3,0,1,0,3,3,15,7.7,A,0,1,tyson-ward-1,Tyson Ward,2019
12,74,13,2018-12-19,North Dakota State,,Northland,REG (Non-Conf),W 90-43,,22,4,7,0.571,0,2,0.0,4,5,0.8,0.571,4,4,1.0,3,6,9,4,1,0,0,1,12,16.0,H,1,1,tyson-ward-1,Tyson Ward,2019
13,75,14,2018-12-29,North Dakota State,,South Dakota,REG (Conf),W 71-65,,29,4,11,0.364,1,3,0.333,3,8,0.375,0.409,8,10,0.8,3,4,7,5,2,1,0,0,17,19.6,H,1,1,tyson-ward-1,Tyson Ward,2019
14,76,15,2018-12-30,North Dakota State,,Purdue Fort Wayne,REG (Conf),L 87-90 (OT),,29,7,10,0.7,0,1,0.0,7,9,0.778,0.7,2,2,1.0,1,8,9,2,0,0,0,3,16,15.1,H,0,1,tyson-ward-1,Tyson Ward,2019
15,77,16,2019-01-02,North Dakota State,@,Omaha,REG (Conf),L 77-90,*,34,6,10,0.6,2,3,0.667,4,7,0.571,0.7,3,4,0.75,1,7,8,2,1,0,3,4,17,12.6,A,0,1,tyson-ward-1,Tyson Ward,2019
16,78,17,2019-01-06,North Dakota State,,Dickinson St,REG (Non-Conf),W 85-53,*,16,7,10,0.7,1,1,1.0,6,9,0.667,0.75,0,0,,0,6,6,3,1,0,1,1,15,14.3,H,1,1,tyson-ward-1,Tyson Ward,2019
