rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2018-11-10,Houston,,Alabama A&M,REG (Non-Conf),W 101-54,*,19,6,6,1.0,0,0,6,6,1.0,1.0,0,0,,0,5,5,1,0,0,0,1,12,12.0,H,1,1,breaon-brady-1,Breaon Brady,2019
2,35,2,2018-11-14,Houston,,Rice,REG (Non-Conf),W 79-68,*,17,2,4,0.5,0,0,2,4,0.5,0.5,4,6,0.667,3,2,5,0,2,0,0,5,8,7.9,H,1,1,breaon-brady-1,Breaon Brady,2019
3,36,3,2018-11-19,Houston,,Northwestern State,REG (Non-Conf),W 82-55,,15,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,5,3,8,0,2,1,1,2,4,8.7,H,1,1,breaon-brady-1,Breaon Brady,2019
4,37,4,2018-11-24,Houston,@,Brigham Young,REG (Non-Conf),W 76-62,*,22,8,12,0.667,0,0,8,12,0.667,0.667,1,1,1.0,3,4,7,1,0,1,3,4,17,11.9,A,1,1,breaon-brady-1,Breaon Brady,2019
5,38,5,2018-11-28,Houston,,Texas–Rio Grande Valley,REG (Non-Conf),W 58-53,*,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,8,8,1,1,3,1,4,2,4.6,H,1,1,breaon-brady-1,Breaon Brady,2019
6,39,6,2018-12-01,Houston,,Oregon,REG (Non-Conf),W 65-61,*,9,0,0,,0,0,0,0,,,0,0,,2,0,2,0,0,1,1,4,0,-0.5,H,1,1,breaon-brady-1,Breaon Brady,2019
7,40,7,2018-12-04,Houston,,Lamar,REG (Non-Conf),W 79-56,*,13,3,5,0.6,0,0,3,5,0.6,0.6,1,1,1.0,1,1,2,0,0,1,0,5,7,4.4,H,1,1,breaon-brady-1,Breaon Brady,2019
8,41,8,2018-12-08,Houston,@,Oklahoma State,REG (Non-Conf),W 63-53,*,19,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,4,4,8,0,1,1,3,3,10,9.3,A,1,1,breaon-brady-1,Breaon Brady,2019
9,42,9,2018-12-12,Houston,,Louisiana State,REG (Non-Conf),W 82-76,*,12,2,4,0.5,0,0,2,4,0.5,0.5,4,5,0.8,3,0,3,0,0,1,0,5,8,6.4,H,1,1,breaon-brady-1,Breaon Brady,2019
10,43,10,2018-12-16,Houston,,Saint Louis,REG (Non-Conf),W 68-64,*,7,0,0,,0,0,0,0,,,0,0,,1,4,5,0,0,0,2,4,0,-1.7,H,1,1,breaon-brady-1,Breaon Brady,2019
11,44,11,2018-12-20,Houston,,Utah State,REG (Non-Conf),W 60-50,*,16,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,2,0,2,0,0,0,2,2,4,-0.8,H,1,1,breaon-brady-1,Breaon Brady,2019
12,45,12,2018-12-23,Houston,,Coppin State,REG (Non-Conf),W 75-44,*,15,6,8,0.75,0,0,6,8,0.75,0.75,1,2,0.5,1,2,3,1,1,1,1,2,13,11.3,H,1,1,breaon-brady-1,Breaon Brady,2019
13,46,13,2018-12-29,Houston,,NJIT,REG (Non-Conf),W 80-59,*,13,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,4,6,0,0,0,2,3,8,4.8,H,1,1,breaon-brady-1,Breaon Brady,2019
14,47,14,2019-01-02,Houston,,Tulsa,REG (Conf),W 74-56,*,8,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,1,5,6,0,0,0,2,3,2,-1.1,H,1,1,breaon-brady-1,Breaon Brady,2019
15,48,15,2019-01-06,Houston,,Memphis,REG (Conf),W 90-77,*,8,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,0,1,0,2,1,1,4,4,2.8,H,1,1,breaon-brady-1,Breaon Brady,2019
16,49,16,2019-01-09,Houston,@,Temple,REG (Conf),L 69-73,*,19,7,10,0.7,0,0,7,10,0.7,0.7,5,8,0.625,0,3,3,0,0,2,1,3,19,13.7,A,0,1,breaon-brady-1,Breaon Brady,2019
17,50,17,2019-01-12,Houston,,Wichita State,REG (Conf),W 79-70,*,16,1,2,0.5,0,0,1,2,0.5,0.5,3,4,0.75,2,3,5,1,0,1,0,5,5,5.3,H,1,1,breaon-brady-1,Breaon Brady,2019
18,51,18,2019-01-16,Houston,@,SMU,REG (Conf),W 69-58,*,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,2,2,1,0,0,0,4,2,1.4,A,1,1,breaon-brady-1,Breaon Brady,2019
19,52,19,2019-01-19,Houston,@,South Florida,REG (Conf),W 69-60,*,25,6,10,0.6,0,0,6,10,0.6,0.6,1,2,0.5,5,4,9,0,2,4,1,4,13,14.9,A,1,1,breaon-brady-1,Breaon Brady,2019
20,53,20,2019-01-23,Houston,,East Carolina,REG (Conf),W 94-50,*,20,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,5,7,0,0,0,2,2,6,3.8,H,1,1,breaon-brady-1,Breaon Brady,2019
21,54,21,2019-01-27,Houston,@,Tulsa,REG (Conf),W 77-65,*,17,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,2,7,9,1,1,1,2,4,4,3.9,A,1,1,breaon-brady-1,Breaon Brady,2019
22,55,22,2019-01-31,Houston,,Temple,REG (Conf),W 73-66,*,26,5,6,0.833,0,0,5,6,0.833,0.833,3,7,0.429,3,3,6,2,0,2,0,2,13,14.2,H,1,1,breaon-brady-1,Breaon Brady,2019
23,56,23,2019-02-07,Houston,@,UCF,REG (Conf),W 77-68,*,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,4,0,-2.3,A,1,1,breaon-brady-1,Breaon Brady,2019
24,57,24,2019-02-10,Houston,,Cincinnati,REG (Conf),W 65-58,*,10,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,1,1,1,0,0,2,2,2,-1.5,H,1,1,breaon-brady-1,Breaon Brady,2019
25,58,25,2019-02-14,Houston,@,Connecticut,REG (Conf),W 71-63,*,6,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,0,1,0,0,0,3,3,4,-2.2,A,1,1,breaon-brady-1,Breaon Brady,2019
26,59,26,2019-02-17,Houston,@,Tulane,REG (Conf),W 85-50,*,12,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,0,0,0,1,0,0,2,2,0.5,A,1,1,breaon-brady-1,Breaon Brady,2019
27,60,27,2019-02-23,Houston,,South Florida,REG (Conf),W 71-59,*,12,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,1,2,3,1,0,1,0,4,2,1.3,H,1,1,breaon-brady-1,Breaon Brady,2019
28,61,28,2019-02-27,Houston,@,East Carolina,REG (Conf),W 99-65,*,11,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,0,1,1,0,1,0,0,3,6,4.8,A,1,1,breaon-brady-1,Breaon Brady,2019
29,62,29,2019-03-02,Houston,,UCF,REG (Conf),L 64-69,*,13,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,3,3,1,0,0,0,2,0,-0.6,H,0,1,breaon-brady-1,Breaon Brady,2019
30,63,30,2019-03-07,Houston,,SMU,REG (Conf),W 90-79,*,29,7,8,0.875,0,0,7,8,0.875,0.875,2,3,0.667,4,2,6,2,1,0,1,1,16,17.2,H,1,1,breaon-brady-1,Breaon Brady,2019
31,64,31,2019-03-10,Houston,@,Cincinnati,REG (Conf),W 85-69,*,6,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,1,4,0,-3.3,A,1,1,breaon-brady-1,Breaon Brady,2019
32,65,32,2019-03-15,Houston,N,Connecticut,CTOURN,W 84-45,*,12,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,0,3,3,1,1,0,1,3,2,0.0,N,1,0,breaon-brady-1,Breaon Brady,2019
33,66,33,2019-03-16,Houston,N,Memphis,CTOURN,W 61-58,*,13,3,6,0.5,0,0,3,6,0.5,0.5,3,5,0.6,3,2,5,0,1,0,1,3,9,6.7,N,1,0,breaon-brady-1,Breaon Brady,2019
34,67,34,2019-03-17,Houston,N,Cincinnati,CTOURN,L 57-69,*,8,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,0,2,0,0,0,0,4,2,-0.6,N,0,0,breaon-brady-1,Breaon Brady,2019
35,68,35,2019-03-22,Houston,N,Georgia State,ROUND-64,W 84-55,*,16,6,6,1.0,0,0,6,6,1.0,1.0,1,2,0.5,0,8,8,1,0,1,1,2,13,12.8,N,1,0,breaon-brady-1,Breaon Brady,2019
36,69,36,2019-03-24,Houston,N,Ohio State,ROUND-32,W 74-59,*,16,1,4,0.25,0,0,1,4,0.25,0.25,1,3,0.333,2,1,3,0,0,0,0,3,3,0.3,N,1,0,breaon-brady-1,Breaon Brady,2019
37,70,37,2019-03-29,Houston,N,Kentucky,ROUND-16,L 58-62,*,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,1,0,1,2,0,-1.5,N,0,0,breaon-brady-1,Breaon Brady,2019
