rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,69,1,2018-11-07,Cincinnati,,Ohio State,REG (Non-Conf),L 56-64,*,24,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,4,2,6,0,0,2,1,5,7,5.4,H,0,1,nysier-brooks-1,Nysier Brooks,2019
2,70,2,2018-11-13,Cincinnati,,North Carolina Central,REG (Non-Conf),W 73-51,*,23,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,0,7,7,1,0,2,0,2,5,6.0,H,1,1,nysier-brooks-1,Nysier Brooks,2019
3,71,3,2018-11-16,Cincinnati,,Milwaukee,REG (Non-Conf),W 74-63,*,29,5,5,1.0,0,0,5,5,1.0,1.0,2,5,0.4,4,6,10,0,0,2,1,0,12,14.3,H,1,1,nysier-brooks-1,Nysier Brooks,2019
4,72,4,2018-11-19,Cincinnati,,Western Michigan,REG (Non-Conf),W 78-52,*,23,5,11,0.455,0,0,5,11,0.455,0.455,5,5,1.0,2,8,10,1,0,2,2,4,15,11.6,H,1,1,nysier-brooks-1,Nysier Brooks,2019
5,73,5,2018-11-23,Cincinnati,N,George Mason,REG (Non-Conf),W 71-55,*,20,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,2,1,3,0,1,0,1,4,3,1.0,N,1,1,nysier-brooks-1,Nysier Brooks,2019
6,74,6,2018-11-24,Cincinnati,N,Ole Miss,REG (Non-Conf),W 71-57,*,22,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,1,3,4,1,1,1,0,3,4,6.5,N,1,1,nysier-brooks-1,Nysier Brooks,2019
7,75,7,2018-11-27,Cincinnati,,Arkansas–Pine Bluff,REG (Non-Conf),W 105-49,*,16,2,3,0.667,0,0,2,3,0.667,0.667,2,4,0.5,1,2,3,0,0,0,1,3,6,3.0,H,1,1,nysier-brooks-1,Nysier Brooks,2019
8,76,8,2018-12-01,Cincinnati,@,UNLV,REG (Non-Conf),W 65-61,*,22,3,4,0.75,0,0,3,4,0.75,0.75,3,4,0.75,0,4,4,0,2,2,1,4,9,9.0,A,1,1,nysier-brooks-1,Nysier Brooks,2019
9,77,9,2018-12-04,Cincinnati,,Northern Kentucky,REG (Non-Conf),W 78-65,*,18,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,1,1,2,0,0,3,1,3,10,9.0,H,1,1,nysier-brooks-1,Nysier Brooks,2019
10,78,10,2018-12-08,Cincinnati,,Xavier,REG (Non-Conf),W 62-47,*,22,2,4,0.5,0,0,2,4,0.5,0.5,0,2,0.0,3,1,4,0,0,0,0,3,4,2.4,H,1,1,nysier-brooks-1,Nysier Brooks,2019
11,79,11,2018-12-15,Cincinnati,@,Mississippi State,REG (Non-Conf),L 59-70,*,20,2,4,0.5,0,0,2,4,0.5,0.5,5,6,0.833,2,6,8,0,0,1,3,5,9,5.5,A,0,1,nysier-brooks-1,Nysier Brooks,2019
12,80,12,2018-12-19,Cincinnati,,UCLA,REG (Non-Conf),W 93-64,*,19,5,6,0.833,0,0,5,6,0.833,0.833,4,5,0.8,1,5,6,3,1,2,0,3,14,16.9,H,1,1,nysier-brooks-1,Nysier Brooks,2019
13,81,13,2018-12-22,Cincinnati,,South Carolina State,REG (Non-Conf),W 77-56,*,25,5,8,0.625,0,0,5,8,0.625,0.625,7,8,0.875,4,4,8,0,0,0,2,3,17,13.8,H,1,1,nysier-brooks-1,Nysier Brooks,2019
14,82,14,2019-01-02,Cincinnati,,Tulane,REG (Conf),W 93-61,*,9,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,1,2,1,0,1,2,4,0,-2.6,H,1,1,nysier-brooks-1,Nysier Brooks,2019
15,83,15,2019-01-05,Cincinnati,@,East Carolina,REG (Conf),L 71-73,*,31,6,9,0.667,0,0,6,9,0.667,0.667,3,9,0.333,4,1,5,0,0,3,2,4,15,10.3,A,0,1,nysier-brooks-1,Nysier Brooks,2019
16,84,16,2019-01-10,Cincinnati,@,Tulsa,REG (Conf),W 70-65 (OT),*,23,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,1,4,1,3,3,0,1,2,8.1,A,1,1,nysier-brooks-1,Nysier Brooks,2019
17,85,17,2019-01-12,Cincinnati,,Connecticut,REG (Conf),W 74-72 (OT),*,34,6,8,0.75,0,0,6,8,0.75,0.75,5,8,0.625,3,3,6,1,0,2,0,2,17,16.9,H,1,1,nysier-brooks-1,Nysier Brooks,2019
18,86,18,2019-01-15,Cincinnati,,South Florida,REG (Conf),W 82-74,*,20,2,3,0.667,0,0,2,3,0.667,0.667,6,7,0.857,2,4,6,1,0,2,1,4,10,10.4,H,1,1,nysier-brooks-1,Nysier Brooks,2019
19,87,19,2019-01-19,Cincinnati,@,Wichita State,REG (Conf),W 66-55,*,29,3,5,0.6,0,0,3,5,0.6,0.6,2,4,0.5,3,7,10,0,0,2,2,3,8,7.3,A,1,1,nysier-brooks-1,Nysier Brooks,2019
20,88,20,2019-01-24,Cincinnati,,Tulsa,REG (Conf),W 88-64,*,21,2,7,0.286,0,0,2,7,0.286,0.286,4,6,0.667,2,5,7,0,0,2,0,2,8,6.6,H,1,1,nysier-brooks-1,Nysier Brooks,2019
21,89,21,2019-01-27,Cincinnati,@,Temple,REG (Conf),W 72-68,*,14,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,4,2,6,0,0,1,0,4,2,2.8,A,1,1,nysier-brooks-1,Nysier Brooks,2019
22,90,22,2019-02-02,Cincinnati,,SMU,REG (Conf),W 73-68,*,23,3,6,0.5,0,0,3,6,0.5,0.5,4,8,0.5,1,4,5,1,0,0,2,3,10,4.8,H,1,1,nysier-brooks-1,Nysier Brooks,2019
23,91,23,2019-02-07,Cincinnati,@,Memphis,REG (Conf),W 69-64,*,19,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,4,5,1,0,2,1,4,0,0.0,A,1,1,nysier-brooks-1,Nysier Brooks,2019
24,92,24,2019-02-10,Cincinnati,@,Houston,REG (Conf),L 58-65,*,22,3,8,0.375,0,0,3,8,0.375,0.375,1,4,0.25,7,3,10,0,0,1,0,2,7,7.1,A,0,1,nysier-brooks-1,Nysier Brooks,2019
25,93,25,2019-02-17,Cincinnati,,Wichita State,REG (Conf),W 72-62,*,23,1,7,0.143,0,0,1,7,0.143,0.143,1,2,0.5,1,5,6,0,1,5,0,2,3,4.0,H,1,1,nysier-brooks-1,Nysier Brooks,2019
26,94,26,2019-02-21,Cincinnati,,UCF,REG (Conf),W 60-55,*,34,3,4,0.75,0,0,3,4,0.75,0.75,3,4,0.75,4,3,7,0,1,0,2,4,9,8.1,H,1,1,nysier-brooks-1,Nysier Brooks,2019
27,95,27,2019-02-24,Cincinnati,@,Connecticut,REG (Conf),W 64-60,*,11,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,2,3,5,0,1,0,0,5,4,3.6,A,1,1,nysier-brooks-1,Nysier Brooks,2019
28,96,28,2019-02-27,Cincinnati,@,SMU,REG (Conf),W 52-49,*,31,3,12,0.25,0,0,3,12,0.25,0.25,2,2,1.0,6,6,12,0,0,3,1,0,8,7.9,A,1,1,nysier-brooks-1,Nysier Brooks,2019
29,97,29,2019-03-02,Cincinnati,,Memphis,REG (Conf),W 71-69,*,29,4,7,0.571,0,0,4,7,0.571,0.571,5,6,0.833,6,6,12,0,1,1,0,4,13,15.4,H,1,1,nysier-brooks-1,Nysier Brooks,2019
30,98,30,2019-03-07,Cincinnati,@,UCF,REG (Conf),L 55-58,*,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,1,3,0,0,0,0,5,2,0.0,A,0,1,nysier-brooks-1,Nysier Brooks,2019
31,99,31,2019-03-10,Cincinnati,,Houston,REG (Conf),L 69-85,*,23,6,8,0.75,0,0,6,8,0.75,0.75,4,4,1.0,4,2,6,1,1,2,3,4,16,14.7,H,0,1,nysier-brooks-1,Nysier Brooks,2019
32,100,32,2019-03-15,Cincinnati,N,SMU,CTOURN,W 82-74,*,31,3,5,0.6,0,0,3,5,0.6,0.6,1,4,0.25,3,5,8,1,0,1,1,1,7,7.1,N,1,0,nysier-brooks-1,Nysier Brooks,2019
33,101,33,2019-03-16,Cincinnati,N,Wichita State,CTOURN,W 66-63,*,23,5,7,0.714,0,0,5,7,0.714,0.714,3,8,0.375,7,2,9,0,0,1,0,5,13,12.3,N,1,0,nysier-brooks-1,Nysier Brooks,2019
34,102,34,2019-03-17,Cincinnati,N,Houston,CTOURN,W 69-57,*,36,0,1,0.0,0,0,0,1,0.0,0.0,2,4,0.5,1,6,7,0,0,1,1,4,2,1.1,N,1,0,nysier-brooks-1,Nysier Brooks,2019
35,103,35,2019-03-22,Cincinnati,N,Iowa,ROUND-64,L 72-79,*,21,5,8,0.625,0,0,5,8,0.625,0.625,1,2,0.5,2,3,5,0,0,1,0,5,11,8.0,N,0,0,nysier-brooks-1,Nysier Brooks,2019
