rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,68,1,2018-11-06,Seton Hall,,Wagner,REG (Non-Conf),W 89-49,*,24,10,13,0.769,5,7,0.714,5,6,0.833,0.962,5,5,1.0,0,3,3,3,2,0,2,2,30,27.1,H,1,1,myles-powell-1,Myles Powell,2019
2,69,2,2018-11-14,Seton Hall,@,Nebraska,REG (Non-Conf),L 57-80,*,38,7,21,0.333,1,9,0.111,6,12,0.5,0.357,9,9,1.0,1,2,3,0,0,0,1,2,24,11.6,A,0,1,myles-powell-1,Myles Powell,2019
3,70,3,2018-11-17,Seton Hall,,Saint Louis,REG (Non-Conf),L 64-66,*,37,4,13,0.308,2,7,0.286,2,6,0.333,0.385,6,7,0.857,0,1,1,0,4,0,4,4,16,6.8,H,0,1,myles-powell-1,Myles Powell,2019
4,71,4,2018-11-22,Seton Hall,N,Grand Canyon,REG (Non-Conf),W 82-75,*,38,12,16,0.75,5,7,0.714,7,9,0.778,0.906,11,14,0.786,0,7,7,4,2,0,1,0,40,38.3,N,1,1,myles-powell-1,Myles Powell,2019
5,72,5,2018-11-23,Seton Hall,N,Hawaii,REG (Non-Conf),W 64-54,*,38,6,13,0.462,3,8,0.375,3,5,0.6,0.577,4,4,1.0,0,4,4,3,1,0,3,1,19,13.2,N,1,1,myles-powell-1,Myles Powell,2019
6,73,6,2018-11-25,Seton Hall,N,Miami (FL),REG (Non-Conf),W 83-81,*,37,6,15,0.4,4,12,0.333,2,3,0.667,0.533,1,1,1.0,1,2,3,2,0,0,4,2,17,6.8,N,1,1,myles-powell-1,Myles Powell,2019
7,74,7,2018-12-01,Seton Hall,,Louisville,REG (Non-Conf),L 65-70,*,38,6,19,0.316,2,12,0.167,4,7,0.571,0.368,9,11,0.818,0,4,4,2,4,0,1,2,23,16.1,H,0,1,myles-powell-1,Myles Powell,2019
8,75,8,2018-12-04,Seton Hall,,New Hampshire,REG (Non-Conf),W 77-57,*,28,3,9,0.333,2,6,0.333,1,3,0.333,0.444,2,2,1.0,0,3,3,4,1,1,2,3,10,7.1,H,1,1,myles-powell-1,Myles Powell,2019
9,76,9,2018-12-08,Seton Hall,N,Kentucky,REG (Non-Conf),W 84-83 (OT),*,43,9,16,0.563,6,11,0.545,3,5,0.6,0.75,4,8,0.5,0,1,1,4,1,0,4,1,28,18.5,N,1,1,myles-powell-1,Myles Powell,2019
10,77,10,2018-12-15,Seton Hall,,Rutgers,REG (Non-Conf),W 72-66,*,37,8,17,0.471,6,13,0.462,2,4,0.5,0.647,6,6,1.0,0,3,3,2,3,0,2,1,28,22.2,H,1,1,myles-powell-1,Myles Powell,2019
