player_id,player_name,ppg,team_abbrev,year
pj-washington-1,PJ Washington,15.2,kentucky,2019
tyler-herro-1,Tyler Herro,14.0,kentucky,2019
keldon-johnson-1,Keldon Johnson,13.5,kentucky,2019
reid-travis-1,Reid Travis,11.2,kentucky,2019
quade-green-1,Quade Green,8.0,kentucky,2019
ashton-hagans-1,Ashton Hagans,7.7,kentucky,2019
immanuel-quickley-1,Immanuel Quickley,5.2,kentucky,2019
nick-richards-2,Nick Richards,4.0,kentucky,2019
ej-montgomery-1,EJ Montgomery,3.8,kentucky,2019
jemarl-baker-1,Jemarl Baker Jr.,2.3,kentucky,2019
jonny-david-1,Jonny David,0.0,kentucky,2019
