player_id,player_name,ppg,team_abbrev,year
makai-mason-1,Makai Mason,14.9,baylor,2019
tristan-clark-1,Tristan Clark,14.6,baylor,2019
mario-kegler-1,Mario Kegler,10.5,baylor,2019
jared-butler-1,Jared Butler,10.2,baylor,2019
king-mcclure-1,King McClure,9.0,baylor,2019
devonte-bandoo-1,Devonte Bandoo,8.4,baylor,2019
mark-vital-1,Mark Vital,7.2,baylor,2019
freddie-gillespie-1,Freddie Gillespie,5.3,baylor,2019
matthew-mayer-1,Matthew Mayer,4.6,baylor,2019
darius-allen-1,Darius Allen,2.0,baylor,2019
flo-thamba-1,Flo Thamba,1.8,baylor,2019
obim-okeke-1,Obim Okeke,1.1,baylor,2019
