player_id,player_name,ppg,team_abbrev,year
anthony-cowan-1,Anthony Cowan,15.6,maryland,2019
bruno-fernando-1,Bruno Fernando,13.6,maryland,2019
jalen-smith-1,Jalen Smith,11.7,maryland,2019
eric-ayala-1,Eric Ayala,8.6,maryland,2019
darryl-morsell-1,Darryl Morsell,8.5,maryland,2019
aaron-wiggins-1,Aaron Wiggins,8.3,maryland,2019
serrel-smithjr-1,Serrel Smith Jr.,3.4,maryland,2019
ricky-lindo-1,Ricky Lindo Jr.,1.6,maryland,2019
travis-valmon-1,Travis Valmon,0.8,maryland,2019
joshua-tomaic-1,Joshua Tomaic,0.4,maryland,2019
andrew-terrell-1,Andrew Terrell,0.3,maryland,2019
ivan-bender-1,Ivan Bender,0.3,maryland,2019
reese-mona-1,Reese Mona,0.3,maryland,2019
trace-ramsey-1,Trace Ramsey,0.2,maryland,2019
will-clark-1,Will Clark,0.0,maryland,2019
