player_id,player_name,ppg,team_abbrev,year
tyler-cook-1,Tyler Cook,14.5,iowa,2019
luka-garza-1,Luka Garza,13.1,iowa,2019
jordan-bohannon-1,Jordan Bohannon,11.6,iowa,2019
joe-wieskamp-1,Joe Wieskamp,11.1,iowa,2019
isaiah-moss-1,Isaiah Moss,9.2,iowa,2019
nicholas-baer-1,Nicholas Baer,6.7,iowa,2019
ryan-kriener-1,Ryan Kriener,5.7,iowa,2019
connor-mccaffery-1,Connor McCaffery,4.4,iowa,2019
cordell-pemsl-1,Cordell Pemsl,4.0,iowa,2019
maishe-dailey-1,Maishe Dailey,2.5,iowa,2019
austin-ash-1,Austin Ash,1.7,iowa,2019
riley-till-1,Riley Till,1.4,iowa,2019
nicolas-hobbs-1,Nicolas Hobbs,1.3,iowa,2019
michael-baer-1,Michael Baer,0.7,iowa,2019
