player_id,player_name,ppg,team_abbrev,year
carsen-edwards-1,Carsen Edwards,24.3,purdue,2019
ryan-cline-1,Ryan Cline,12.0,purdue,2019
matt-haarms-1,Matt Haarms,9.4,purdue,2019
nojel-eastern-1,Nojel Eastern,7.5,purdue,2019
grady-eifert-1,Grady Eifert,5.5,purdue,2019
evan-boudreaux-1,Evan Boudreaux,5.2,purdue,2019
trevion-williams-1,Trevion Williams,5.2,purdue,2019
aaron-wheeler-2,Aaron Wheeler,4.7,purdue,2019
sasha-stefanovic-1,Sasha Stefanovic,2.5,purdue,2019
eric-hunterjr-1,Eric Hunter Jr.,2.2,purdue,2019
tommy-luce-1,Tommy Luce,0.8,purdue,2019
kyle-king-1,Kyle King,0.0,purdue,2019
