player_id,player_name,ppg,team_abbrev,year
ethan-happ-1,Ethan Happ,17.3,wisconsin,2019
dmitrik-trice-1,D'Mitrik Trice,11.6,wisconsin,2019
brad-davison-1,Brad Davison,10.5,wisconsin,2019
nate-reuvers-1,Nate Reuvers,7.9,wisconsin,2019
khalil-iverson-1,Khalil Iverson,6.9,wisconsin,2019
brevin-pritzl-1,Brevin Pritzl,4.8,wisconsin,2019
kobe-king-1,Kobe King,4.2,wisconsin,2019
aleem-ford-1,Aleem Ford,3.1,wisconsin,2019
tai-strickland-1,Tai Strickland,1.8,wisconsin,2019
charles-thomasiv-1,Charles Thomas IV,1.6,wisconsin,2019
trevor-anderson-1,Trevor Anderson,1.6,wisconsin,2019
walt-mcgrory-1,Walt McGrory,0.5,wisconsin,2019
michael-ballard-1,Michael Ballard,0.2,wisconsin,2019
