player_id,player_name,ppg,team_abbrev,year
dedric-lawson-1,Dedric Lawson,19.4,kansas,2019
lagerald-vick-1,Lagerald Vick,14.1,kansas,2019
udoka-azubuike-1,Udoka Azubuike,13.4,kansas,2019
devon-dotson-1,Devon Dotson,12.3,kansas,2019
ochai-agbaji-1,Ochai Agbaji,8.5,kansas,2019
quentin-grimes-1,Quentin Grimes,8.4,kansas,2019
marcus-garrett-1,Marcus Garrett,7.3,kansas,2019
david-mccormack-1,David McCormack,3.9,kansas,2019
kj-lawson-1,K.J. Lawson,3.1,kansas,2019
charlie-moore-1,Charlie Moore,2.9,kansas,2019
mitch-lightfoot-1,Mitch Lightfoot,2.4,kansas,2019
chris-teahan-1,Chris Teahan,0.5,kansas,2019
garrett-luinstra-1,Garrett Luinstra,0.0,kansas,2019
