player_id,player_name,ppg,team_abbrev,year
cassius-winston-1,Cassius Winston,18.8,michigan-state,2019
joshua-langford-1,Joshua Langford,15.0,michigan-state,2019
nick-ward-1,Nick Ward,12.9,michigan-state,2019
xavier-tillman-1,Xavier Tillman,10.0,michigan-state,2019
matt-mcquaid-1,Matt McQuaid,9.8,michigan-state,2019
kenny-goins-1,Kenny Goins,7.9,michigan-state,2019
aaron-henry-1,Aaron Henry,6.1,michigan-state,2019
kyle-ahrens-1,Kyle Ahrens,4.7,michigan-state,2019
gabe-brown-2,Gabe Brown,2.3,michigan-state,2019
foster-loyer-1,Foster Loyer,1.6,michigan-state,2019
thomas-kithier-1,Thomas Kithier,1.6,michigan-state,2019
marcus-bingham-1,Marcus Bingham,1.0,michigan-state,2019
jack-hoiberg-1,Jack Hoiberg,0.7,michigan-state,2019
braden-burke-1,Braden Burke,0.6,michigan-state,2019
connor-george-1,Conner George,0.6,michigan-state,2019
brock-washington-1,Brock Washington,0.4,michigan-state,2019
