player_id,player_name,ppg,team_abbrev,year
ej-crawford-1,E.J. Crawford,17.7,iona,2019
rickey-mcgill-1,Rickey McGill,15.8,iona,2019
tajuan-agee-1,Tajuan Agee,13.2,iona,2019
asante-gist-1,Asante Gist,12.5,iona,2019
ben-perez-1,Ben Perez,8.2,iona,2019
isaiah-still-1,Isaiah Still,7.5,iona,2019
andrija-ristanovic-1,Andrija Ristanovic,3.5,iona,2019
niksa-nikolic-1,Niksa Nikolic,2.8,iona,2019
jahnathan-maxwell-1,Jahnathan Maxwell,2.5,iona,2019
payton-hudson-1,Payton Hudson,0.2,iona,2019
malik-rhem-1,Malik Rhem,0.0,iona,2019
