player_id,player_name,ppg,team_abbrev,year
tyus-battle-1,Tyus Battle,17.2,syracuse,2019
elijah-hughes-1,Elijah Hughes,13.7,syracuse,2019
oshae-brissett-1,Oshae Brissett,12.4,syracuse,2019
franklin-howard-1,Frank Howard,8.9,syracuse,2019
buddy-boeheim-1,Buddy Boeheim,6.8,syracuse,2019
paschal-chukwu-1,Paschal Chukwu,4.4,syracuse,2019
marek-dolezaj-1,Marek Dolezaj,4.1,syracuse,2019
jalen-carey-1,Jalen Carey,3.5,syracuse,2019
robert-braswell-1,Robert Braswell,2.2,syracuse,2019
bourama-sidibe-1,Bourama Sidibe,1.9,syracuse,2019
ky-feldman-1,Ky Feldman,0.3,syracuse,2019
adrian-autry-1,Adrian Autry,0.0,syracuse,2019
antonio-balandi-1,Antonio Balandi,0.0,syracuse,2019
brendan-paul-1,Brendan Paul,0.0,syracuse,2019
howard-washington-1,Howard Washington,0.0,syracuse,2019
ray-featherston-1,Ray Featherston,0.0,syracuse,2019
