player_id,player_name,ppg,team_abbrev,year
jordan-ford-1,Jordan Ford,21.1,saint-marys-ca,2019
malik-fitts-1,Malik Fitts,15.2,saint-marys-ca,2019
tanner-krebs-1,Tanner Krebs,8.9,saint-marys-ca,2019
jordan-hunter-2,Jordan Hunter,7.9,saint-marys-ca,2019
tommy-kuhse-1,Tommy Kuhse,6.2,saint-marys-ca,2019
elijah-thomas-2,Elijah Thomas,4.0,saint-marys-ca,2019
matthias-tass-1,Matthias Tass,3.7,saint-marys-ca,2019
dan-fotu-1,Dan Fotu,2.8,saint-marys-ca,2019
jock-perry-1,Jock Perry,2.1,saint-marys-ca,2019
kyle-clark-1,Kyle Clark,1.1,saint-marys-ca,2019
quinn-clinton-1,Quinn Clinton,1.0,saint-marys-ca,2019
alex-mudronja-1,Alex Mudronja,0.8,saint-marys-ca,2019
dan-sheets-1,Dan Sheets,0.2,saint-marys-ca,2019
