player_id,player_name,ppg,team_abbrev,year
cameron-johnson-4,Cameron Johnson,16.9,north-carolina,2019
coby-white-1,Coby White,16.1,north-carolina,2019
luke-maye-1,Luke Maye,14.9,north-carolina,2019
nassir-little-1,Nassir Little,9.8,north-carolina,2019
kenny-williams-3,Kenny Williams,8.6,north-carolina,2019
garrison-brooks-1,Garrison Brooks,7.9,north-carolina,2019
sterling-manley-1,Sterling Manley,3.5,north-carolina,2019
brandon-robinson-2,Brandon Robinson,3.4,north-carolina,2019
rechon-black-1,Leaky Black,2.5,north-carolina,2019
seventh-woods-1,Seventh Woods,2.5,north-carolina,2019
andrew-platek-1,Andrew Platek,1.1,north-carolina,2019
brandon-huffman-1,Brandon Huffman,1.1,north-carolina,2019
kj-smith-1,K.J. Smith,1.0,north-carolina,2019
walker-miller-1,Walker Miller,0.8,north-carolina,2019
caleb-ellis-1,Caleb Ellis,0.5,north-carolina,2019
shea-rush-1,Shea Rush,0.1,north-carolina,2019
