player_id,player_name,ppg,team_abbrev,year
kevaughn-allen-1,KeVaughn Allen,11.8,florida,2019
noah-locke-1,Noah Locke,9.4,florida,2019
jalen-hudson-1,Jalen Hudson,9.3,florida,2019
kevarrius-hayes-1,Kevarrius Hayes,8.3,florida,2019
keyontae-johnson-1,Keyontae Johnson,8.1,florida,2019
andrew-nembhard-1,Andrew Nembhard,8.0,florida,2019
keith-stone-1,Keith Stone,6.1,florida,2019
deaundrae-ballard-1,Deaundrae Ballard,4.6,florida,2019
chase-johnson-1,Chase Johnson,3.0,florida,2019
dontay-bassett-1,Dontay Bassett,2.7,florida,2019
isaiah-stokes-1,Isaiah Stokes,2.7,florida,2019
mike-okauru-1,Mike Okauru,1.4,florida,2019
andrew-fava-1,Andrew Fava,1.0,florida,2019
mak-krause-1,Mak Krause,0.3,florida,2019
