player_id,player_name,ppg,team_abbrev,year
kaleb-wesson-1,Kaleb Wesson,14.6,ohio-state,2019
cj-jackson-1,C.J. Jackson,12.0,ohio-state,2019
andre-wesson-1,Andre Wesson,8.6,ohio-state,2019
keyshawn-woods-1,Keyshawn Woods,8.1,ohio-state,2019
luther-muhammad-1,Luther Muhammad,7.6,ohio-state,2019
duane-washingtonjr-1,Duane Washington Jr.,7.0,ohio-state,2019
kyle-young-3,Kyle Young,6.0,ohio-state,2019
justin-ahrens-1,Justin Ahrens,3.2,ohio-state,2019
jaedon-ledee-1,Jaedon Ledee,3.0,ohio-state,2019
musa-jallow-1,Musa Jallow,2.9,ohio-state,2019
joey-lane-1,Joey Lane,0.7,ohio-state,2019
daniel-hummer-1,Danny Hummer,0.2,ohio-state,2019
harrison-hookfin-1,Harrison Hookfin,0.0,ohio-state,2019
