player_id,player_name,ppg,team_abbrev,year
marcus-evans-2,Marcus Evans,13.6,virginia-commonwealth,2019
deriante-jenkins-1,De'Riante Jenkins,11.3,virginia-commonwealth,2019
issac-vann-1,Issac Vann,10.8,virginia-commonwealth,2019
marcus-santos-silva-1,Marcus Santos-Silva,10.0,virginia-commonwealth,2019
vince-williams-2,Vince Williams Jr.,4.9,virginia-commonwealth,2019
mikel-simms-1,Mike'l Simms,4.7,virginia-commonwealth,2019
sean-mobley-1,Sean Mobley,4.2,virginia-commonwealth,2019
malik-crowfield-1,Malik Crowfield,3.7,virginia-commonwealth,2019
corey-douglas-1,Corey Douglas,3.5,virginia-commonwealth,2019
michael-gilmore-1,Michael Gilmore,2.8,virginia-commonwealth,2019
keshawn-curry-1,KeShawn Curry,2.1,virginia-commonwealth,2019
pj-byrd-1,P.J. Byrd,1.2,virginia-commonwealth,2019
dylan-sheehy-guiseppi-1,Dylan Sheehy-Guiseppi,0.0,virginia-commonwealth,2019
xavier-jackson-1,Xavier Jackson,0.0,virginia-commonwealth,2019
