player_id,player_name,ppg,team_abbrev,year
grant-williams-1,Grant Williams,18.8,tennessee,2019
admiral-schofield-1,Admiral Schofield,16.5,tennessee,2019
jordan-bone-1,Jordan Bone,13.5,tennessee,2019
lamonte-turner-1,Lamonte Turner,10.9,tennessee,2019
jordan-bowden-1,Jordan Bowden,10.6,tennessee,2019
kyle-alexander-1,Kyle Alexander,7.4,tennessee,2019
john-fulkerson-1,John Fulkerson,3.1,tennessee,2019
yves-pons-1,Yves Pons,2.2,tennessee,2019
brad-woodson-1,Brad Woodson,1.6,tennessee,2019
jalen-johnson-1,Jalen Johnson,1.5,tennessee,2019
derrick-walker-1,Derrick Walker,0.8,tennessee,2019
lucas-campbell-1,Lucas Campbell,0.7,tennessee,2019
jacob-fleschman-1,Jacob Fleschman,0.6,tennessee,2019
brock-jancek-1,Brock Jancek,0.0,tennessee,2019
