player_id,player_name,ppg,team_abbrev,year
bol-bol-1,Bol Bol,21.0,oregon,2019
louis-king-1,Louis King,13.5,oregon,2019
payton-pritchard-1,Payton Pritchard,12.9,oregon,2019
paul-white-1,Paul White,10.6,oregon,2019
victor-baileyjr-1,Victor Bailey Jr.,7.4,oregon,2019
kenny-wooten-1,Kenny Wooten,6.3,oregon,2019
will-richardson-1,Will Richardson,6.0,oregon,2019
ehab-amin-1,Ehab Amin,5.9,oregon,2019
miles-norris-1,Miles Norris,3.3,oregon,2019
francis-okoro-1,Francis Okoro,3.1,oregon,2019
abu-kigab-1,Abu Kigab,2.6,oregon,2019
luke-osborn-1,Luke Osborn,0.0,oregon,2019
will-johnson-4,Will Johnson,0.0,oregon,2019
