player_id,player_name,ppg,team_abbrev,year
corey-davisjr-1,Corey Davis Jr.,17.0,houston,2019
armoni-brooks-1,Armoni Brooks,13.4,houston,2019
dejon-jarreau-1,Dejon Jarreau,8.7,houston,2019
galen-robinsonjr-1,Galen Robinson Jr.,8.0,houston,2019
nate-hinton-1,Nate Hinton,7.2,houston,2019
fabian-whitejr-1,Fabian White Jr.,6.3,houston,2019
breaon-brady-1,Breaon Brady,6.0,houston,2019
cedrick-alleyjr-1,Cedrick Alley Jr.,4.6,houston,2019
brison-gresham-1,Brison Gresham,3.5,houston,2019
landon-goesling-1,Landon Goesling,2.8,houston,2019
chris-harris-3,Chris Harris,2.5,houston,2019
caleb-broodo-1,Caleb Broodo,0.3,houston,2019
