player_id,player_name,ppg,team_abbrev,year
jordan-burns-1,Jordan Burns,16.3,colgate,2019
rapolas-ivanauskas-1,Rapolas Ivanauskas,15.9,colgate,2019
will-rayman-1,Will Rayman,13.1,colgate,2019
tucker-richardson-1,Tucker Richardson,8.1,colgate,2019
jack-ferguson-1,Jack Ferguson,7.2,colgate,2019
dana-batt-1,Dana Batt,7.1,colgate,2019
malcolm-regisford-1,Malcolm Regisford,6.5,colgate,2019
francisco-amiel-1,Francisco Amiel,3.1,colgate,2019
zach-light-1,Zach Light,1.1,colgate,2019
sam-lindgren-1,Sam Lindgren,0.9,colgate,2019
hugh-baxter-1,Hugh Baxter,0.6,colgate,2019
