player_id,player_name,ppg,team_abbrev,year
anthony-lamb-2,Anthony Lamb,21.2,vermont,2019
ernie-duncan-1,Ernie Duncan,13.8,vermont,2019
stef-smith-1,Stef Smith,12.4,vermont,2019
everett-duncan-1,Everett Duncan,6.2,vermont,2019
isaiah-powell-1,Isaiah Powell,5.4,vermont,2019
robin-duncan-1,Robin Duncan,4.4,vermont,2019
ben-shungu-1,Ben Shungu,4.3,vermont,2019
ryan-davis-4,Ryan Davis,3.3,vermont,2019
samuel-dingba-1,Samuel Dingba,2.9,vermont,2019
ra-kpedi-1,RA Kpedi,2.5,vermont,2019
skyler-nash-1,Skyler Nash,2.5,vermont,2019
bailey-patella-1,Bailey Patella,1.8,vermont,2019
kevin-garrison-1,Kevin Garrison,1.4,vermont,2019
jake-lorenzo-1,Jake Lorenzo,1.0,vermont,2019
